Bus_stops,Train_stations,metro_stations,HH_owning_cars_perc,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,bicycle_perc,on_foot_perc,avg_time_from_origin_car_UNWEIGHTED,avg_time_car,avg_time_from_origin_bus_UNWEIGHTED,avg_time_bus,avg_time_from_origin_rail_UNWEIGHTED,avg_time_rail,car_perc,MSOA
-0.07956303413202265,-0.21300564340198916,-0.14968481309036694,-0.3363992430523352,-0.8851277629473745,-0.3881804794676216,0.30959416059994244,0.36421630280078626,0.8310838566995402,1.262939085508261,-0.9725021517301976,-0.6309011848897765,-1.3687817069150918,-0.5329412237118478,-0.6765245705723746,0.19376784811340758,0.16341760023532262,E02003630
-0.6007188243793226,-0.21300564340198916,-0.14968481309036694,0.22995996327602455,-0.3355401683999147,-0.7785554459354717,0.15310988605920486,-0.04377018486940761,1.332927004798175,0.6149844272953499,-0.944909837792241,-0.42754889239634863,-1.3334726616274326,-2.280720820376355,-0.752638683617102,-1.5146751006590728,0.3472658224780692,E02003631
-1.3352466558598022,-0.21300564340198916,-0.14968481309036694,0.267576024725359,-0.5304754964913697,-0.6333208594090738,0.19784759377303585,-0.01958934963256107,1.456344190719361,0.7653004145586921,-0.9350710424737231,-0.14189107052581643,-1.3473191274143617,-1.8779242807808134,-0.7360198332567284,0.5804453145261829,0.2967411360029249,E02003632
0.13380900710115798,-0.21300564340198916,-0.14968481309036694,0.3256852168584997,-0.6412912843008352,-0.9389279796538168,-0.1195839866075173,0.18661305001904674,1.2029696085258421,0.5177819286074727,-0.998444934677191,-0.6716154839330088,-1.308126740223753,-0.8730025099208468,-0.6975350727031993,0.2650838237204194,0.39769987341185686,E02003633
1.6687471498974982,-0.21300564340198916,-0.14968481309036694,0.8065583574619406,0.009732763248040196,-0.5126432801931792,0.32346093539149123,-0.40404894078773,-0.07980803442998852,-1.8060832823748878,-0.9487713092777672,0.32909877111969804,-1.3372815313188273,-1.319097551888771,-0.35733406177710925,0.13411171048463355,0.7291730987661914,E02003634
-0.45571597378241063,3.4589672502508813,-0.14968481309036694,0.822915083210243,0.370200666306406,-1.1090208531562467,0.1427352771915607,-0.6672415220456122,-0.29172361779357153,-1.6064096747736067,-0.9107693218351917,0.35079437190664847,-1.2258709935317265,-0.2763474259862859,-0.6050014818260913,0.285628372140811,0.7347173095159945,E02003635
-0.02381806555258463,-0.21300564340198916,-0.14968481309036694,0.9315031886000408,0.30246741619877227,-0.18355887958784664,0.5495582361478801,-1.172782584084873,-1.2480788009031687,-1.0704011829731206,-0.9722468052414207,0.8311732124611433,-1.2489854498492967,0.7754738276792206,-0.6599350169094823,0.2422365699889304,0.7100377416308099,E02003636
1.259107701626829,-0.21300564340198916,-0.14968481309036694,0.9258591385562428,1.1416799219758385,-0.5994246338119728,0.5891179327449851,-1.1767201835123857,-1.2381070208389646,-1.2568783855951706,-1.142599070900851,0.9329507214914772,-1.36753966002615,0.833388724720607,-0.36528291837831,0.3469416830088627,0.5852953256294333,E02003637
-0.8426200935580599,-0.21300564340198916,-0.14968481309036694,0.8849132809733431,0.26037723618094816,-0.2504519675613987,0.6497390656822446,-1.1887393763650875,0.4205472980822843,0.01891388804046526,-1.0999136874178808,0.5374034717414435,-1.3392657786274094,0.4123673482929513,-0.9672454905113714,0.2297776586766923,0.5275676147645655,E02003638
-0.2578939725244083,-0.21300564340198916,-0.14968481309036694,0.04122206301965987,0.09939540869935831,-0.06703218666660567,1.0075380170268513,-1.043213322207886,0.1592550537036716,1.048702766047872,-1.0807833461199094,0.9330331001052407,-1.3308365285212314,1.3005683796022809,-1.0063767295550028,-0.033043559576276554,0.22027788998095008,E02003639
-0.1370779769939267,-0.21300564340198916,-0.14968481309036694,0.5738740313618804,0.3039063054704253,0.2345226601764767,1.5872628499603159,-1.0880013862796576,-0.18832507729758033,0.33173683349116245,-1.1281657288454587,0.6922592048589797,-1.4070743513535533,1.027947734206468,-1.0677478210595412,0.09493995609103843,0.11290716779838139,E02003640
-0.6007188243793226,-0.21300564340198916,-0.14968481309036694,0.9662631379708367,0.19596977368640098,-0.020302737621946985,1.3899866109481578,-1.462757364725614,-0.7959270906950255,0.019367122983965975,-1.12838614494607,0.7109375499276054,-1.3804651999285613,1.1502575768620749,-1.0332967613720145,0.00121364646045424,0.36240487635656354,E02003641
-0.8426200935580599,-0.21300564340198916,-0.14968481309036694,0.24173133196171231,-1.1696042271929914,-0.3198019860443918,-0.11102082532471491,0.43204051822799727,0.016136233571016505,-0.23352600998644127,-1.1426617031231225,0.362095003817551,-1.2514503196718714,-1.0041194226044612,-0.630742524421339,0.20092830287035773,0.604405424693631,E02003642
0.030262623135805126,-0.21300564340198916,-0.14968481309036694,0.8803460142967842,-0.22310356364424294,-0.42488223754657706,0.8256407926442023,-1.5143838690017357,-0.3168704192998052,0.16936993081148205,-1.088074830675613,1.0044353911437063,-1.2936748629809411,1.5397305400335672,-0.9415144455280902,0.17396873945893368,0.5695113567229939,E02003643
0.231755483874781,-0.21300564340198916,-0.14968481309036694,0.4727268720758038,-0.4016199701884851,-0.2316278983629176,0.06242840293275007,-0.3479898116606491,-0.6116683682370652,-0.17922625555334648,-1.1514076611816593,0.02496511920798456,-1.311453307545719,0.05348517145826574,-0.5486391434967639,0.1949820303294376,0.6753050787416796,E02003644
0.41306352816971953,-0.21300564340198916,-0.14968481309036694,0.795955227711187,-0.14524011155252636,0.059760610748565986,0.17802328682222754,-0.4590830791296651,-0.3389162355917815,0.1308418349438987,-1.143959399361081,-0.32961691598088105,-1.2838841343499119,-1.038759968831341,-0.6809869739454069,0.24952108429845873,0.5885133516987282,E02003645
0.36940916198283985,-0.21300564340198916,-0.14968481309036694,0.4227026902480094,-0.10544469561140216,-0.30055311084800035,-0.38702800567428036,-0.3472598098591362,-0.40703827593232617,0.17250003296501312,-1.0988084823837865,-0.034336419923855735,-1.3287171493201215,-0.02583186436674402,-0.5705468465459649,0.27589685182110574,0.6251975260825189,E02003646
0.4973377246947143,-0.21300564340198916,-0.14968481309036694,0.17111782311529428,-0.13146099786420792,-0.024670289780144766,-0.15456694615577626,-0.07602136491466603,-0.48873793481665695,0.9252417030374808,-1.1416863712548908,0.02144800304103357,-1.314873484925817,-0.2456954179402716,-0.6121508308459683,0.21385632871336438,0.40423692065079886,E02003647
-0.677818482679252,-0.21300564340198916,-0.14968481309036694,-0.054555443440594834,-0.2476212569697804,0.1225962382248977,-0.2806568750684549,-0.0691688957418969,-0.5087535765884794,0.6544913070636983,-1.1309031074378288,0.04986401229044774,-1.2403897508755295,1.1957264674864225,-0.6323349207679574,0.03969948554112504,0.4956032464239373,E02003648
-1.4521626099830136,-0.21300564340198916,-0.14968481309036694,0.8334044671266851,0.057113287015401144,-0.16044862361748502,-0.045635657801744174,-0.46758557368950454,-0.5597165441831595,0.09074957943177062,-1.1278470258498274,-0.047737665610428304,-1.2516518238865377,0.8716138421644584,-0.5974950310715569,0.15525971780497555,0.6139475258388203,E02003649
1.0592046334725445,-0.21300564340198916,-0.14968481309036694,0.9663107237254813,1.533857591583056,-0.2524631173786059,0.45416291011694376,-0.9224720982964639,-1.2407489673784164,-1.864015709192181,-0.9984637963628311,1.0384500680565871,-1.1392013862975434,1.075557595591584,-0.4880194455771997,0.5160943013569994,0.527333631838541,E02003650
1.2318655561751948,-0.21300564340198916,-0.14968481309036694,0.8224792323491468,0.8153452474448077,-0.017518513506187487,0.6336805945398878,-0.9304579243499252,-1.099196271028217,-1.3632208372397572,-1.1537598041322463,0.01105498361281388,-1.2479031152611235,0.03750569585165896,-0.854062827070673,0.13067069137042414,0.6206047885881395,E02003651
-0.2578939725244083,-0.21300564340198916,-0.14968481309036694,0.9690769630198538,1.2008305347217392,-0.541335095694022,0.008874913518848275,-0.7736829121311763,-0.7224927769501241,0.14727041552073705,-1.2215346496231183,1.3301467617726566,-1.8992501469571894,0.10320276145136428,-0.5350896800917618,0.4734691069331683,0.43872599271303775,E02003652
-1.5771479250385405,-0.21300564340198916,-0.14968481309036694,0.4445938815555088,0.2268068980434485,-0.5013283205014063,-0.15942131245012714,-0.5877122535453815,-0.5929943369070417,0.7458481117842246,-1.222668443444305,1.0264538953886961,-1.8966284220456893,0.7864677284283635,-0.40067355267467697,0.815770430719819,0.481437254450435,E02003653
0.13380900710115798,-0.21300564340198916,-0.14968481309036694,1.0585568061061055,1.8580946082435612,-0.34219386682928715,0.6820754782415699,-1.8695418385598481,-2.1541772424754506,-2.141126783099376,-1.1409808359446407,1.3704143297281077,-1.5304127941325891,1.1867500458413767,-0.8508356946881525,0.4519006518722487,0.4872926856830352,E02003654
0.6923180492382802,-0.21300564340198916,-0.14968481309036694,1.0556568889017535,1.6034278092610323,-0.46558417824476295,0.1037827682680337,-1.215126089182275,-1.4800104916203742,-1.6197251864620208,-1.193248684967275,2.355220214237668,-2.037115618996925,0.7009288369719973,-0.20118242590585594,0.3424099372049812,0.5830354170570597,E02003655
0.030262623135805126,-0.21300564340198916,-0.14968481309036694,0.7773497280258181,1.1636554451299108,-0.11483130741149819,0.13303897622446284,-0.8809673265008405,-1.110701274933394,-0.26790528320577045,-1.1399950932370735,1.6932728577536291,-1.7703385290749876,-0.23262634571489882,-0.621881680533481,0.5546145735903355,0.5243311708747083,E02003656
0.5380488432252455,-0.21300564340198916,-0.14968481309036694,1.0336558267451956,2.0577271321034734,-0.2878957493001196,0.8942205134422614,-1.7255002385898368,-1.6846804370659372,-1.6836784628462433,-0.9696133447545615,2.1558659375136258,-1.504498839715839,1.717311207976129,-0.714971543610544,0.5027380972389554,0.3385942370316813,E02003657
0.6549647973484569,-0.21300564340198916,-0.14968481309036694,0.9404487789441357,1.3606744986119996,-0.1702517289919533,0.8429196854338142,-1.4286271140830853,-0.6130067506383408,-1.140858252743458,-1.0407015907903374,1.4299238672462455,-1.51686392622396,-0.8436093585968651,-0.6725099729032964,0.30625919619851305,0.47137023636296366,E02003658
1.4144801771830944,-0.21300564340198916,-0.14968481309036694,0.8764474394788795,1.542039407052048,-0.19453630105717698,0.5700149850189622,-0.9821557804312232,-0.6784788514278381,-0.9153514588056536,-1.0746013879950844,1.038982041609657,-1.6453567302738181,-0.8547873023787783,-0.032111753555923495,0.4730478305746481,0.44770762449265084,E02003659
0.5380488432252455,-0.21300564340198916,-0.14968481309036694,1.0430727451853297,1.316473931290458,-0.17668295053372748,1.0491835505386986,-1.6708717820402494,-1.5181099239043876,-1.3678425933693532,-0.9489088074359303,1.7654404116541014,-1.1558427556209867,1.479437972749941,-0.9144276451025439,0.15716514262168507,0.46801528586165264,E02003660
0.41306352816971953,-0.21300564340198916,-0.14968481309036694,1.1070284273873836,2.0519367080735647,-0.3526174856850055,0.3053542698243063,-1.7367944409759097,-1.469372878221655,-1.2827369456522284,-1.0926976870486964,2.1337378950958277,-1.5433450536099012,1.9198370315225457,-0.3498839483237889,0.30374388341974734,0.4400285592561619,E02003661
-0.387346783146141,-0.21300564340198916,-0.14968481309036694,0.5124669640263005,-0.3981459276792057,-0.8871179489956532,0.2389862572074736,-0.010806387823117493,0.3263346455160379,0.5185044350119452,-1.104209836803718,0.4214846794459625,-1.530191290970778,-1.2129765575433598,-0.20253221756493917,-0.1064819334187428,0.4068783241862846,E02003662
0.4973377246947143,-0.21300564340198916,-0.14968481309036694,0.22176487946456344,-0.8548453574419909,-0.307350892546351,-0.2463587495408939,0.28456676796790786,0.16627661171853356,0.8581889508167039,-1.088629453155825,0.06953220338691708,-1.531850084970348,-1.2472051246335807,-0.12405339704319183,0.5369023236113735,0.3787620661273667,E02003663
-0.02381806555258463,-0.21300564340198916,-0.14968481309036694,-0.008677697927474408,-0.9079400558615045,-0.3554844882403895,0.13734099559574625,-0.2768724882627236,0.06329748318501544,1.282446203447326,-1.1062511045015495,0.10955208742158562,-1.5492244458185067,-0.8970302669681093,-0.23480400782259364,0.41348758627922044,0.30062775651501705,E02003664
0.27881185769806893,-0.21300564340198916,-0.14968481309036694,0.6604032041449759,-0.16589321027921097,-0.07087334802287411,0.18389000504134068,-0.7902316571133059,0.31415301564230963,0.8429438659232741,-1.0937457869838507,0.28751244192598796,-1.5248950702638617,-1.5272898769122172,-0.2566678011848842,0.34078863936613557,0.4332548158490167,E02003665
0.32467680199206395,-0.21300564340198916,-0.14968481309036694,-0.3547219471194834,0.08627502357917341,0.18096610224900883,0.7148474951445214,-0.17293671159785498,-0.3264657736963247,1.7828780779595248,-1.1107621789435667,0.6167680770730579,-1.5519545823825014,-0.2178637736495798,-0.2818573546984169,0.39735293896589746,-0.13361325033224936,E02003666
-0.2578939725244083,-0.21300564340198916,-0.14968481309036694,0.815821152479217,-0.5010294595047089,-0.5064759527520155,0.4362228222183312,-0.30199212941541986,-0.017712336165756945,0.20860618139136114,-1.0958707425994947,0.8739675366010338,-1.4758707687930817,-0.9276063371748452,-0.23344762156739854,0.410074399343074,0.5481155342161826,E02003667
-0.02381806555258463,-0.21300564340198916,-0.14968481309036694,0.8383879382869589,0.4090083490688869,0.07311695995305836,0.26993493990843787,-0.7911814219299304,0.4021756895958999,0.35275243041500115,-1.0795917283287284,0.2593754310259913,-1.5530697858580538,-1.2252376830480671,-0.2807702214058718,0.4445424729025136,0.45969377851169413,E02003668
-0.387346783146141,-0.21300564340198916,-0.14968481309036694,-0.1548817273810811,-0.9023289561186553,-0.1517119199263971,0.23521244219180765,-0.14496021337338358,0.59935591052977,1.441075974673821,-1.101339038969654,-0.06841361164253126,-1.5057027342888303,-0.2673821774265874,-0.28225987094114463,0.32182936524210637,0.18536532093335675,E02003669
0.4556906368672104,-0.21300564340198916,-0.14968481309036694,0.6165059046522783,-0.21661211175348496,-0.7235632083888631,0.29303014288973406,-0.19231826478581224,0.10282390740910712,1.0782449896354291,-1.0513985186769643,0.504304570847454,-1.4534668361484782,-0.3730125494549031,-0.3241661657075824,0.44837355026098286,0.3217810228874921,E02003670
-0.321464303310761,-0.21300564340198916,-0.14968481309036694,0.5068436073439279,-0.6257578442857835,-0.0961688614740466,-0.07882167202970945,0.43093031041296326,0.19715873604141965,-0.24221608676620418,-1.026393933999063,0.32894739774499293,-1.4326603843337595,-2.091053766781855,-0.2812709984476155,0.3252457863470569,0.5313353026990921,E02003671
1.1761205875957559,-0.21300564340198916,-0.14968481309036694,0.9983311013812702,1.4872405672587639,-0.1725723913108536,0.9163010297530321,-1.1203907437806297,-0.5039212601498719,-1.9145212215975103,-1.0505233756651553,1.1145420644003134,-1.427462945460875,0.7637079277448026,-0.38068292705000195,0.4819182444221701,0.4474998560433186,E02003672
0.4973377246947143,-0.21300564340198916,-0.14968481309036694,0.8945268445519721,1.563447601364349,-0.131513128484737,0.9392660662114631,-0.8007808155875525,-0.13783371990003077,-1.0458450249885058,-1.0174238800976532,1.1447741075066824,-1.420647881546468,0.4552487959341771,-0.7287221603135386,0.2581284943553699,0.3420444437255553,E02003673
0.13380900710115798,-0.21300564340198916,-0.14968481309036694,0.9661766197665035,1.7496649191784033,-0.065612896452907,0.7543204010463078,-1.5600528417777566,-0.5833541279660265,-1.9101914333721433,-0.948448086506918,1.7465375800497693,-1.631562426844397,1.1205463624872445,-0.5416436704828061,0.33698320397907255,0.44664849026003345,E02003674
-0.02381806555258463,-0.21300564340198916,-0.14968481309036694,0.7366699993324263,0.9784123566190548,0.21349573788218118,1.1924097577948538,-1.5016544882732006,0.6657605979018336,0.4279714303005862,-0.9714975478037652,1.2979910448464216,-1.365511365044155,-0.06365939706590254,-0.48591313830098637,0.23805541605173414,0.13754303333033532,E02003675
1.5803604237198434,-0.21300564340198916,-0.14968481309036694,1.1039602447394723,2.0912825962596715,1.315058179050115,0.8900111325083959,-2.306245234979634,-1.067317108826939,-1.9416442921018977,-0.9017380436659013,0.43540216272992494,-1.1605657057648697,1.417268043901468,-0.46093271182795664,0.2921838188372287,0.19580133885949783,E02003676
0.08277553281332654,-0.21300564340198916,-0.14968481309036694,0.5186493991374433,0.3135480979631368,1.4853172736739446,0.2065587653968321,-0.8695567092105972,-1.1660516044860865,0.21374440977816803,-0.8948615577079392,-0.18103038763685306,-1.1091596042453111,0.3316965199025398,-0.43156333764930876,0.30586727670843034,0.3466128100616809,E02003677
0.231755483874781,-0.21300564340198916,-0.14968481309036694,0.8642155496133302,1.0458766938072455,1.605683518884464,0.12712211514452723,-1.0203665164354494,-1.1493100659353692,0.17360508670301286,-0.9073086947139526,0.3050962440402661,-1.077256496468038,1.3120464207706606,-0.4685761408120555,0.27884011955622146,0.19906931111317547,E02003678
-0.321464303310761,-0.21300564340198916,-0.14968481309036694,0.23679847500052859,0.5746519244710057,1.7065873670654845,0.250436668760997,-0.6460112350229364,-0.5567918665934735,0.32574971279117815,-0.9054121617026035,0.04763289808952832,-1.1036189159225855,-0.49587020308426166,-0.5313508720993055,0.22722347287028669,0.11753005703232317,E02003679
0.6168251037124032,-0.21300564340198916,-0.14968481309036694,0.969351511944076,1.5860576998857576,0.6740241176984345,1.1817310154183256,-2.1432659105614613,-1.0876880259936472,-1.049800724305647,-0.9551630322601459,0.582082592113425,-1.252528628342455,-0.12247987981173536,-0.6797633666859509,0.3117265721198448,0.2860515363096053,E02003680
0.5778651390485274,-0.21300564340198916,-0.14968481309036694,0.6831781214423205,1.2138021171017777,1.734569860561143,1.2097283667081626,-1.2056876256798088,-0.4979437585609981,0.07270032551434973,-0.9118937957954685,0.3508693973148362,-1.081830746666276,-0.21496997662747142,-0.804833812701578,0.12356620840470553,-0.2242563727118609,E02003681
0.5778651390485274,-0.21300564340198916,-0.14968481309036694,0.8669651546416255,1.1677938617172259,1.6254631365386092,1.137583178159957,-0.9967878634586047,-1.1961186482750759,-0.26023200531438984,-0.9419893609659773,0.10451659258590976,-1.1003196352371616,-0.42661117678579036,-0.8003941697235272,0.13483713285242965,-5.376661993479427e-05,E02003682
-0.6007188243793226,-0.21300564340198916,-0.14968481309036694,0.8604706848794745,1.3650335610800175,1.857092096068254,0.975347082162997,-2.5241822057316567,-1.1739574703989164,-0.9601002009581472,-0.8905441429627574,0.48798189123132596,-1.0318539118331467,0.7929013077699174,-0.8269030377178024,0.11582077509022093,-0.036109447290420704,E02003683
0.030262623135805126,-0.21300564340198916,-0.14968481309036694,1.0446794594671343,1.620337541962941,1.2311933123214733,1.2016255409544974,-2.1561832980647666,-1.786797817104724,-1.7321346301660812,-0.8927146559002725,0.4811230969124297,-1.007222946369563,0.7251071553044044,-0.898953715079482,0.10189620078820437,0.2453376281438403,E02003685
-0.6007188243793226,-0.21300564340198916,-0.14968481309036694,1.0167970368573986,1.462942130091388,1.1741971069562827,0.8502758568483121,-2.438988592723953,-1.4567602820149639,-0.5982792310794643,-0.9251837805647635,-0.014475089549304104,-1.0574296219305663,-0.6749603749240929,-0.9679466283873673,0.047648062394650345,0.32428195287566425,E02003686
-0.8426200935580599,-0.21300564340198916,-0.14968481309036694,0.9202834345229388,1.299742275129717,1.0189940754739313,1.184202677275232,-1.751025659022697,-0.7117975505812,-0.3584355722866534,-0.9766503129582709,0.066572621174597,-1.0687124835084787,-0.10740039348249662,-0.9349089688654643,-0.006615581179606097,0.22181349516207574,E02003687
0.6923180492382802,-0.21300564340198916,-0.14968481309036694,0.8409048236027912,1.5404338488514064,0.8163129084925576,1.4891768810551844,-1.447950013806375,-0.5276405679647218,0.05715198300506009,-0.9611293169487951,0.39853889002891174,-1.1117291220400929,1.5097822321159593,-0.9118994742187178,0.06487830090479557,-0.06696654917925514,E02003688
0.4973377246947143,-0.21300564340198916,-0.14968481309036694,1.0742125044003923,2.0054965955414983,0.9999023791736851,1.4253950031453029,-1.6788998505818788,-1.4110353782972873,-1.2569490964498067,-1.0091924249647841,0.06411371411184645,-1.1014252164221205,-0.5141955850094025,-1.0216596601488779,-0.04309372266579691,-0.000858210198379785,E02003689
-0.321464303310761,3.4589672502508813,-0.14968481309036694,0.6344076777269121,0.927382113137058,1.2725782056352561,0.7696983652873431,-0.39518568664340653,-0.3703441023882757,-0.761862965766646,-1.0025429983615137,-0.846191273942157,-1.1610288049065296,-0.47500656898251653,-1.0648992286351915,-0.08542454177445005,0.30327959740444,E02003690
0.4556906368672104,-0.21300564340198916,-0.14968481309036694,0.9765812845908204,1.7122744990811978,0.8413783218036837,0.7107224343550629,-1.380005619008976,-0.8299042386993607,-1.6279082738128334,-0.9513845381920834,0.12957421033249686,-0.9781748270613798,-0.5682750091619178,-0.8732555424147761,0.07773215562679565,0.39117409552423943,E02003691
1.1186056447338528,-0.21300564340198916,-0.14968481309036694,0.9632922796621588,1.1113220283197265,0.7472523390834155,0.6720860477581249,-1.4621559708777256,-0.6164015807682386,-1.6598085691331674,-0.9338437313294127,-0.51544426653157,-0.9685536813292028,0.8840468368616746,-0.9409976996280823,0.08500066174553969,0.5406892779071365,E02003692
0.7647904546162847,-0.21300564340198916,-0.14968481309036694,1.0820420879623702,1.76742782879215,0.4123193302429735,0.8478821913062136,-1.913753060114402,-0.7242277765592603,-1.1966875355985218,-0.9087662701870591,-0.42365561178881195,-0.7563568967639576,1.715048590269645,-0.8957614906364068,0.304952442261567,0.38335412605066665,E02003693
-0.19647898825523502,-0.21300564340198916,-0.14968481309036694,0.6376174111989393,0.14532746212382083,-0.03144836400732936,0.8144870022554227,-1.0196950029858816,0.002951494516772837,-0.6247188154733345,-0.8619995011281523,-0.36019069176764446,-0.7764810717322267,-0.22336840997877216,-0.8632393595118906,0.14101543181246867,0.5750531154493677,E02003694
0.5380488432252455,-0.21300564340198916,-0.14968481309036694,0.8539714311019184,0.69578911066484,0.9836212310493037,0.5771999401386689,-1.3058861190100746,-0.3895505933648235,-1.650209582735879,-0.9790693574304403,-0.9983353619029212,-1.0575459501535698,0.425763718691716,-0.9776377292157771,0.05004381056491041,0.5825966216176894,E02003695
0.231755483874781,3.4589672502508813,-0.14968481309036694,0.4771515888712937,0.8231211640344038,0.11645594880285505,1.1086122699618506,-0.7995067726922219,-0.6805924932410397,0.2871369579004007,-1.0014154966660698,0.9403189698979143,-1.370486862379107,0.2703956454531355,-0.6984586597011189,0.30395785273766585,0.2772886570346912,E02003696
1.0891485967762131,-0.21300564340198916,-0.14968481309036694,1.1259012480611952,2.094834893746824,0.08297144763985385,0.9683204203777067,-1.4118741161887964,0.9356386722415296,-0.8852838273053534,-0.9589688435474909,1.6214103911234454,-1.3688825270256213,0.7940033142025938,-0.4079133716258576,0.3610550022591927,0.10749476981183612,E02003697
1.6901860809876712,-0.21300564340198916,-0.14968481309036694,1.095658908340653,1.4266342032358024,0.2531381502711183,0.5629555744559999,-0.9699176450543021,-0.2514222280645437,-0.9206851932541666,-0.93964314108187,0.29056513425187874,-1.0681377786040218,0.5868302829704387,-0.7485258111269704,0.2334549384988542,0.4519177679215927,E02003698
0.6168251037124032,-0.21300564340198916,-0.14968481309036694,0.9616990800306628,1.2536381224209874,0.16129475507530538,-0.3683784360766267,-0.7417563748025887,-1.7923696823308841,-1.2444590224590688,-1.042593680015313,0.8182480956938548,-1.3345960219588884,1.0270228027331092,-0.5253710336287446,0.3109081692765463,0.6326492571284869,E02003699
0.9977896492033711,-0.21300564340198916,-0.14968481309036694,0.7069496615552106,0.18038917052634335,0.22946567864113288,0.47844936559697765,-0.2164435995747183,-0.9901222313917762,0.10792405974228395,-0.9933065681073093,-0.555210203115578,-1.065629926466758,-1.356402152792064,-0.8222142345249857,0.13564563956373937,0.5085592644521519,E02003701
2.4598911057972357,-0.21300564340198916,-0.14968481309036694,1.1208104233879448,2.1097447181916804,0.13277776035084146,0.7206175669103437,-1.204008114681455,0.2640995010937893,-0.7843098238644777,-1.023118115240081,0.845644154210476,-1.1814517319226439,0.6867780884128828,-0.7243786611713747,0.19176552865801988,0.1933635158478083,E02003702
-0.6007188243793226,-0.21300564340198916,-0.14968481309036694,0.5655283909568315,0.5062832391962075,0.28078469905985237,0.9871287213167522,0.07782601374707761,-0.8146512940319586,0.7618867349020321,-0.9655496582786648,-0.3266254386667304,-0.9947760861534299,-0.4484640358194007,-0.8944334952251621,0.08659116171477269,0.13980358985310748,E02003703
-1.3352466558598022,-0.21300564340198916,-0.14968481309036694,1.0640532047033195,1.2597874707530434,0.7262810959285633,0.8193641904838996,-0.8680802479259015,-1.3567724870714803,-1.6244872561208101,-0.846292525326125,0.6824184013153255,-0.9771651719758978,-0.807729598345346,-0.8019947244572402,0.17971491291348293,0.4844786279884191,E02003704
-0.677818482679252,-0.21300564340198916,-0.14968481309036694,0.3248039663032118,-0.3572763187228071,0.2596565151465652,0.9002361521050387,0.33883738882149117,-1.4981759370708554,0.6837753812145638,-0.9885001020996712,-0.5741561510583827,-0.9654561412590961,-0.3704041479586699,-0.9184904637942504,0.04556478578878266,0.24989821656584188,E02003705
0.4556906368672104,-0.21300564340198916,-0.14968481309036694,0.4240645805095567,0.001479115059803134,0.44648231716273623,0.3859056040148414,0.3418993764883654,-1.1976853479202367,-0.3261630947736691,-0.937374726885195,-0.441371930387348,-0.92185483620558,-0.2716870311706204,-0.8961045334504809,0.09972595746041635,0.5148653829402554,E02003706
0.030262623135805126,-0.21300564340198916,-0.14968481309036694,0.6306622572596318,-0.07110052115107868,0.034596642624810076,0.049101488462756,0.15229806945167346,-0.8528621625580771,0.2981164717583783,-0.9957270494588083,-0.26150744621270683,-1.105397195305539,-1.0684016518970836,-0.7191752639149327,0.24001657028612286,0.4955604022125207,E02003707
-0.677818482679252,-0.21300564340198916,-0.14968481309036694,-0.05826673436931629,-0.48628504324163546,0.007688044913337572,0.025864081630542886,0.6929197936359942,-0.5205859057169054,1.3877352213741418,-1.001563364044318,-0.7128268951948326,-1.088998686410307,-0.9391448636187709,-0.6618254924407994,0.07562053637678089,0.07244964934806651,E02003708
-0.45571597378241063,-0.21300564340198916,-0.14968481309036694,0.13948685147843837,-0.6519986884626833,0.3634813563382483,0.10774202706797115,0.6390861426434434,-0.4928353934960588,-0.6293204042201737,-0.9138442020849024,-0.09786345229076958,-0.9504066536211436,-1.0050874641489456,-0.8059281971774087,0.19644310410978683,0.5413304159157316,E02003709
1.364155592958698,-0.21300564340198916,-0.14968481309036694,0.41797302927199176,0.25751859043835307,0.4286454617374254,0.518802449712799,0.06448993495461136,-1.4831907077159172,1.265216187677231,-0.9988590467669503,-0.14808390734839755,-1.0509664290325507,0.15912932775850527,-0.9421617020528984,0.013917923338803005,0.1449356201634714,E02003710
0.4973377246947143,-0.21300564340198916,-0.14968481309036694,0.5252906498516063,-0.03503936035682173,0.23372139304050565,0.6085271097921443,0.05498010806200414,-0.1996996908912012,0.0970044178655506,-0.9726138516542221,-0.014925394811028812,-0.9659296397855953,-0.352011491936126,-0.8694782139590185,0.14251744750855883,0.4484563426117023,E02003711
0.9015775608188018,-0.21300564340198916,-0.14968481309036694,0.5473464817926426,0.41017281050382715,0.01096169178353558,0.05233014352020299,-0.12432052731337377,-1.018053656679111,0.05844297991471698,-1.016993100561555,-0.3048321430684681,-1.2109053137308745,0.056191547443906725,-0.6345558055155565,0.3302073575730916,0.5108342662673059,E02003712
-0.2578939725244083,-0.21300564340198916,-0.14968481309036694,0.9330546351973528,1.0878867347963175,0.40647648445730544,0.37240211122942535,-1.1166429727938052,-1.2498022194969665,-1.4661746666074151,-0.9897139989912083,-0.23940361186144637,-0.8041231320729899,-0.10843350994247233,-0.8140151949460478,0.18160568530371768,0.6016297710852221,E02003713
-0.1370779769939267,-0.21300564340198916,-0.14968481309036694,0.8806932876187895,0.87266204366037,0.39790507204544756,0.36416274587557373,-0.7268324996286298,-1.0106043379056846,-1.1277316356323637,-0.9712297500832087,-0.32978871520037856,-0.951039808704348,-0.663784756528328,-0.7422765158744453,0.2469817150547686,0.6026172875789205,E02003714
