Bus_stops,Train_stations,metro_stations,HH_owning_cars_perc,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,bicycle_perc,on_foot_perc,avg_time_from_origin_car_UNWEIGHTED,avg_time_car,avg_time_from_origin_bus_UNWEIGHTED,avg_time_bus,avg_time_from_origin_rail_UNWEIGHTED,avg_time_rail,car_perc,MSOA
0.5289436354471284,0.0,0.0,0.8698298324996019,0.48578893168282306,0.2517945446434254,0.5420929745664007,0.7305196304444779,0.7250521276707386,0.676548488815107,0.1789361630744244,0.2291724984466239,0.31826259155641035,0.3509373429229994,0.2786248628360011,0.8625090511007385,0.8602057512741921,E02003053
0.667050041030394,0.0,0.0,0.8836629808846537,0.407341529958641,0.190324241604295,0.4327274134629231,0.7743293792618267,0.6913946836281342,0.5828869890883231,0.1790292260256776,0.24252561978135756,0.3205517125821866,0.33581597913508854,0.27929829500321235,0.4164807521054903,0.8930326594457552,E02003054
0.6488671375956238,0.0,0.0,0.7721835138680806,0.23737849942752126,0.11920698382273626,0.3959601124855131,0.7957765243813064,0.665749053384453,0.6328738386513295,0.1836258805830595,0.20972207322573977,0.32935701045262933,0.32913114785357944,0.28037551376603975,0.8280389193219585,0.8907175927882629,E02003055
0.6062966833800513,0.0,0.0,0.755056947714555,0.16710285645974127,0.2191440841892816,0.3227920028771242,0.7981886120532136,0.6275888780296349,0.6091726725639982,0.18693411356274536,0.16853898716020377,0.32926845674592853,0.37001941403574556,0.2863844569909393,0.7210921248200141,0.9058580114913666,E02003056
0.6357049473394489,0.0,0.0,0.8785094318356479,0.39383091834486667,0.2945019370997511,0.39287547375963305,0.714863409235299,0.6033124317606922,0.5593947522030477,0.18534196754233756,0.1902684605497753,0.32533923644042373,0.2824029122340894,0.2939864788316595,0.8328943302716242,0.9264121935468277,E02003057
0.6782754015550213,0.0,0.0,0.8692947563538693,0.2779622596517329,0.528025940409348,0.28926841991755925,0.7196738433696993,0.5818101514450449,0.4893526133006407,0.18245734221075205,0.18986181633635557,0.3305951804585683,0.4248905981233002,0.28774895231816,0.09147653837590942,0.9495423528427098,E02003058
0.6287668703841152,0.0,0.0,0.8389234354058099,0.34675158304471115,0.14902960710684088,0.3122887777836562,0.7289851793992403,0.5787911233324063,0.5172422207015248,0.18685806855136722,0.164614695886513,0.324110908735737,0.4464575133788873,0.29341114779159305,0.817984868291033,0.9375689967066738,E02003059
0.6989199661113291,0.0,0.0,0.8848290306921927,0.3918502627303421,0.06627161435822043,0.31710532118393464,0.7509748103063342,0.5805017585450999,0.4329421786357225,0.18237831689523487,0.22725696442641607,0.33207120272679225,0.4613160936239249,0.28668211792692366,0.3092561706274762,0.9397129835280167,E02003060
0.5617285555191825,0.0,0.0,0.7688096349605371,0.29242263503717886,0.15872103048803277,0.17517649838535532,0.793515831762886,0.5796189746641973,0.4863672498859477,0.19413844460937701,0.24106743112141749,0.3248924138693421,0.2673385135833062,0.3009126041071424,0.8116617022560102,0.9261410745631595,E02003061
0.4392781808009187,0.0,0.0,0.7379343892276604,0.21823627362700965,0.528025940409348,0.2704928929654892,0.7843310194656195,0.588472508479631,0.5613425173589526,0.18786563033389525,0.16736049886487658,0.3399722343307956,0.4222379430986736,0.29856950580176855,0.09147653837590942,0.9221408401866804,E02003062
0.6287668703841152,0.0,0.0,0.9416924536878404,0.38358844648413887,0.528025940409348,0.33073161957152464,0.6946660144206656,0.5227771746303899,0.3787902289929387,0.1920174330287443,0.25930937547310373,0.3328586606323092,0.44875885259763515,0.2944545585740874,0.09147653837590942,0.9632717053846842,E02003063
0.5514138224511922,0.0,0.0,0.6489508087846216,0.23434476032885992,0.528025940409348,0.26720702851339534,0.7973363969786145,0.5703683655325475,0.6370140651425445,0.18804396784510002,0.15392224574633795,0.3379894508613197,0.42172909452036955,0.30200127622463224,0.09147653837590942,0.9020884324799423,E02003064
0.7538028270401883,0.0,0.0,0.9152678477247327,0.5264196819316331,0.3385420129731328,0.3928072021228746,0.47239449746757434,0.5273917680810232,0.5278361071782228,0.19633271852917122,0.4401373186477553,0.3190565015990656,0.5176967884625341,0.3559135173120693,0.822745041002428,0.9541199581101267,E02003065
0.6727452726132829,0.0,0.0,0.9823203306296211,0.6209445308788748,0.3415800889979571,0.37815451908384495,0.4485345093020938,0.42599848334137613,0.3358718588290136,0.20818588869865717,0.45276427324210977,0.3319573009650205,0.684248095979803,0.36465340978017524,0.8605776329234699,0.9670432549335741,E02003066
0.7037499985244828,0.0,0.0,0.9392954624826166,0.5258658922988231,0.2622961086027827,0.3227713442184258,0.47479838027958626,0.5632936844756857,0.4465900201242381,0.19588616032475015,0.40438368325052676,0.32016711935032083,0.5060002058537276,0.35620761057225847,0.8473929142047291,0.9656269367429904,E02003067
0.6782754015550213,0.0,0.0,0.9430523248061471,0.602963365745522,0.42946529283961654,0.36696105316402206,0.5370122036510714,0.6317558559987112,0.4551427977677802,0.1865463083661254,0.30432217225870617,0.3285947079341347,0.3992074176954483,0.328120573277225,0.8283708822977089,0.9408391603987845,E02003068
0.6836497313129744,0.0,0.0,0.9571515233587058,0.6910106011731847,0.27487853982315563,0.502538102266039,0.4428090006982601,0.5641881710523285,0.4752075738918352,0.211255094609613,0.42369351808298283,0.31063427184970793,0.626325937428547,0.36793648193212425,0.5338296199107495,0.9340594830218112,E02003069
0.9035534211756698,0.0,0.0,0.972131482632252,0.6694047514723902,0.31415824844490425,0.481832863270369,0.560142773091409,0.6396611970799724,0.25530429438665214,0.20969179392888382,0.4715824462709566,0.3343781469315483,0.4955811035779287,0.33734699612071317,0.8425029419230714,0.9427540869899869,E02003070
0.6611795443089106,0.0,0.0,0.8725891417025595,0.5710224785450773,0.18280157965814275,0.450177855344508,0.5058952938493833,0.6039762463857576,0.6004009320656382,0.21330603551898175,0.3986780527760818,0.31455002908906904,0.5655412437727874,0.37651861712470236,0.778716617392539,0.9292513281884169,E02003071
0.7262201855285467,0.0,0.0,0.9130359634382494,0.5133950027189356,0.24792453495456074,0.5822078270314688,0.5164818931162871,0.5933237530200468,0.53430375359881,0.22198654349250724,0.36969072525478275,0.3407994248454167,0.4781637138482655,0.330295005828674,0.8367553353123606,0.9405897712626643,E02003072
0.6836497313129744,0.0,0.0,0.9693654157383338,0.5271599686946293,0.24364750020720244,0.6527199658818045,0.4667137975568175,0.5554963578881704,0.49783354191131923,0.22198511591487735,0.4767943447047447,0.3478797823398989,0.5610828862694721,0.3224644962140193,0.836499709312527,0.9451495746304543,E02003073
0.6782754015550213,0.0,0.0,0.9426286937290742,0.46324930392961555,0.08333441495127836,0.4589478003546145,0.4297886971561533,0.6441903937378368,0.5350642114352262,0.21391814841603463,0.3816682945221759,0.3202936979382991,0.5661002279132514,0.383369496606103,0.8504314654287126,0.9532857094806226,E02003074
0.7538028270401883,0.0,0.0,0.9711306424100403,0.6999772058504119,0.3455640418899345,0.6425947144845856,0.49585463131537755,0.5689136972208996,0.3272173881861552,0.2005605659782348,0.37402092872386483,0.34462286542335674,0.637081433155583,0.3178270384909907,0.7005709498715251,0.9312123459173987,E02003075
0.7262201855285467,0.0,0.0,0.9518324684736288,0.6202054168363196,0.20382106311351128,0.6988408070753025,0.38148776647962573,0.5720348399393849,0.44133096471534483,0.2263503711613546,0.4484877116950816,0.3357257705050123,0.5618631550750799,0.34068103980737163,0.8035498631978762,0.9326359428410391,E02003076
0.7778966501418084,0.0,0.0,0.9737725575526559,0.72089068065991,0.12719296160557125,0.42790429618201453,0.43645650642623757,0.5182615718868855,0.34141446454406155,0.2085675411202863,0.40738837678925166,0.3318983714363717,0.5683751283330527,0.33268536887482236,0.09147653837590942,0.9476780367772697,E02003077
0.7574367671971567,0.0,0.0,0.9613248559968541,0.7047829897281686,0.2452903702940512,0.5544689422632079,0.4475067689524357,0.5058500119160051,0.3314902990066505,0.22917447312799943,0.4387851294403997,0.36525392424103975,0.6336487431587006,0.3569256821080953,0.8447735790168042,0.9437262939546884,E02003078
0.6888768004770138,0.0,0.0,0.9278073902587898,0.43869858422622515,0.0660879001017719,0.5813093573315558,0.5842864241288408,0.5453762884742461,0.3566935610114159,0.23202035459776926,0.3942751421834503,0.329462194582383,0.4528303786906134,0.3692893441046454,0.6002346244363691,0.9633439191202207,E02003079
0.7175470515626869,0.0,0.0,0.8515769836638305,0.3851571491436348,0.23703394018009133,0.5296288293020872,0.6313035352201861,0.5906071793883034,0.4750859457730646,0.23862785547823595,0.36294822976582264,0.3436197565676484,0.3723957612566924,0.3686973806668288,0.7233530817171373,0.9485495296502133,E02003080
0.7463204527400552,0.0,0.0,0.9108047192108155,0.49822107046525327,0.27762792511143225,0.5693911273747291,0.5245081803768085,0.5915658664089563,0.43037750229429117,0.24299861302190395,0.38710087232811907,0.34068549400209003,0.38368766914743246,0.3757705765112038,0.8537468489172533,0.9541770257091566,E02003081
0.7463204527400552,0.0,0.0,0.8037758431921622,0.568732074078258,0.2826289804226655,0.6331570881198509,0.4924169540580949,0.553228729001664,0.6844161029224222,0.25280179797452185,0.4450486093507633,0.35462388402493294,0.510824334027508,0.36758255181736077,0.8079906628608974,0.8947960046785037,E02003082
0.8132173996178281,0.0,0.0,0.6866809155961429,0.5131130940716531,0.09000535644220076,0.593190611944713,0.5534449674143468,0.6344479958371543,0.7986722592240415,0.24585946284959626,0.4337867030214857,0.35068951761142264,0.421094275722284,0.3628563867114578,0.601872742076412,0.8502162886493416,E02003084
0.655122651783696,0.0,0.0,0.7115977302509493,0.2704263029859249,0.13204152263179103,0.5337304622012795,0.6096097323452998,0.6937724369656435,0.7173127026217688,0.24379970240248383,0.2812232218464049,0.35581903608320653,0.3233840230928522,0.36109481404206134,0.5874937888699615,0.8991372474212485,E02003085
0.667050041030394,0.0,0.0,0.817608284633323,0.545726562952743,0.22296663201336098,0.6115030020380381,0.5231358944237421,0.6226255371534459,0.623857915153243,0.24855785457371082,0.3846726637386928,0.35658996780501306,0.3570987104834691,0.3681408312844403,0.8509533619900892,0.9135521893339846,E02003086
0.8185170762384786,0.0,0.0,0.9475094497634879,0.6174198762104894,0.248764514294382,0.5202632952102556,0.4228806250738356,0.504080636853368,0.23277279823345096,0.23593612021188637,0.40311738803277297,0.3540297764583795,0.5642446210881409,0.39349481342671355,0.7846449028138363,0.9664665191809083,E02003087
0.833586176500604,0.0,0.0,0.9510962308299393,0.7139029459801707,0.28827827077358203,0.4288441151233418,0.3164935257350513,0.4984683382164796,0.41276570262971823,0.23098074545385883,0.4476787750505198,0.3426309941410106,0.5840058198057785,0.3760872195998295,0.8327198849601235,0.9457974970951326,E02003088
0.7811030464574058,0.0,0.0,0.8612147465342366,0.5072592688631223,0.15973567281055118,0.5462275754206135,0.5867299387803848,0.5939002881809071,0.6176956001128098,0.25165938215543404,0.34819989057365697,0.3667108172193916,0.3112825639765231,0.3747639995171794,0.8657848435888792,0.9211699778524163,E02003089
0.7963732812557607,0.0,0.0,0.9546835298853278,0.5741603627584309,0.24543125646267056,0.27134490574701975,0.4170224725125414,0.5722521425808801,0.5162037854109883,0.15547072880708956,0.4181423025264992,0.28827432727522373,0.6516988301271904,0.35429897997785975,0.8437847492444869,0.9513769837436181,E02003090
0.7130579952723719,0.0,0.0,0.9170148344183091,0.4839538723158761,0.24882798243274085,0.3638463484157489,0.5039363387221749,0.5690600131372061,0.5952574567667065,0.15474879873781777,0.3624135240212266,0.29198066319296023,0.5143105376197814,0.3710588548642728,0.7605342159682972,0.9452082182056563,E02003091
0.8430091332338592,0.0,0.0,0.9838534248458899,0.6876833384746226,0.22274855023800727,0.3957393567074339,0.3630663331985724,0.5008171434492495,0.27186585893328397,0.1677863840190823,0.512304435957629,0.29118619793198297,0.5871537765343737,0.39073875101856714,0.830454973907043,0.9617590293146543,E02003092
0.8383558271788202,0.0,0.0,0.976279458193595,0.7404920039255294,0.24557231191480144,0.3669540488697761,0.3910719922660481,0.5449517994475628,0.2673002979450385,0.16667004575462707,0.443354059576178,0.3079524369323958,0.6017082269808378,0.37688252807092937,0.8620460158809957,0.9472844722455172,E02003093
0.9068713498475234,0.2789429456511298,0.0,0.9738671269660086,0.5753894337507739,0.0842683370281449,0.5018679197456641,0.4712883913664141,0.5325654282392562,0.19810734618158773,0.16974785557760796,0.36137239128445986,0.29696633095175295,0.5100416846017191,0.30115804377949695,0.3367486964012119,0.9715437634280246,E02003094
0.6939644643809647,0.0,0.0,0.9641458874103854,0.4763610046420112,0.09737750639900195,0.49015174178275345,0.469547922708642,0.5910202912983202,0.4879659480694345,0.16362669411728747,0.38037128836851575,0.2969040133835956,0.5579682884437105,0.3033521569027733,0.09147653837590942,0.9582580405287344,E02003095
0.6357049473394489,0.0,0.0,0.9241512594596504,0.38468526956008114,0.1914536716858859,0.5615849725725529,0.49090364513633056,0.6284644560975411,0.558585401724047,0.16308429791512413,0.3409678467948999,0.30189735200170675,0.5272498215832813,0.2960036309288401,0.5957340916192798,0.9502702430522756,E02003096
0.6287668703841152,0.0,0.0,0.9396279548915918,0.5268640656762493,0.31402541828422254,0.4571691250458656,0.491508144806951,0.5938962933907754,0.4903232704273449,0.16079174344769065,0.42423931456773056,0.2861229741171756,0.505345696257822,0.3122471884457272,0.8074394144055206,0.9538210240970957,E02003097
0.6939644643809647,0.0,0.0,0.9699437940831181,0.3533731629832761,0.31499664009147393,0.5544064239976312,0.5546480184530039,0.6696462999997931,0.43936833694341815,0.15131189029922432,0.32317101089228406,0.2866549220318766,0.485451508181177,0.2808700785110525,0.7924770146138712,0.9592010208605293,E02003098
0.5808220864105897,0.0,0.0,0.9159341445016622,0.3941973397422522,0.1934736822816473,0.5086639914261692,0.5238454184796811,0.6645611428769338,0.5700890614808737,0.16309863015061543,0.31418541042969805,0.30464814561330344,0.5881058599451403,0.29027277792242323,0.7657608654993787,0.9442005624549135,E02003099
0.7610027792458973,0.0,0.0,0.8970932089292485,0.32506092492030786,0.13913330209977248,0.395279206379685,0.6198623417720952,0.6851334678115215,0.5643416702700913,0.1587943149266966,0.2880187895617615,0.27961287265236967,0.34158390018336227,0.27765827268960797,0.8173468382684198,0.9410148499083097,E02003100
0.667050041030394,0.0,0.0,0.9726276967288938,0.33920260010399245,0.20285460362445762,0.5340521885046386,0.5998840812958377,0.668393780608146,0.5034454351533336,0.1609129962597593,0.36250739347049155,0.2859105450379267,0.377812950361035,0.28413787988623973,0.823438085144159,0.9493160404483278,E02003101
0.5981773265517799,0.0,0.0,0.9654578773063016,0.5878682965606425,0.20313080182082877,0.42607732442240304,0.47754739641416255,0.6147381269348492,0.27527111168628327,0.15929295333978732,0.3594828720381621,0.3159142062932774,0.5578447298202338,0.29875751068078893,0.8308276544435902,0.9630816985680946,E02003102
0.5715140896627008,0.0,0.0,0.9542376138423889,0.29301951260145015,0.22362331871128244,0.4703120709779816,0.5096506803603218,0.6563116427465047,0.4126530940189648,0.16920328219131342,0.3543741961826997,0.3021408872922753,0.5131220314669871,0.29755262504154745,0.8298063431470681,0.9715569311777474,E02003103
0.6062966833800513,0.0,0.0,0.9308304864321437,0.3247110803479251,0.1723650110519226,0.6353709909897926,0.6254813911742882,0.6923498044117318,0.5396218211343821,0.16084633762160294,0.315020927917144,0.3003136103270978,0.3092389685927075,0.27569219523209165,0.8256527790857453,0.9281224749643777,E02003104
0.7130579952723719,0.0,0.0,0.9443558318082372,0.5454064967140628,0.528025940409348,0.3981293357226283,0.5353716976220348,0.6424561838462508,0.35544096045996254,0.15615578978721567,0.2584488599765643,0.3159271080983257,0.5266090084543373,0.3088482246965025,0.09147653837590942,0.9581355832045642,E02003105
0.8262003732427469,0.2789429456511298,0.0,0.9587829746553966,0.4661183856662641,0.2538380805086225,0.6323493826075741,0.6697757183586226,0.7170309069909487,0.5641589588624923,0.1553370480474885,0.3657077775719808,0.30249016624206826,0.5081752256464758,0.23768065158329854,0.8121607634796677,0.9014671842130777,E02003106
0.7219329019592532,0.0,0.0,0.8615478239507373,0.34713057068126624,0.19117584369160068,0.5416132477613582,0.6996699963082647,0.7258424288398947,0.6611650406125731,0.1602490191320931,0.23033737154967648,0.28971877045869965,0.26245134275064275,0.26124675585930657,0.8184900006019762,0.8883338252618032,E02003107
0.8687708274583192,0.0,0.0,0.9622760907018657,0.5392205556901404,0.20139847683940942,0.34293994198920164,0.5670832209471401,0.6128184620687847,0.29818844954867196,0.15437671055741475,0.324149238938113,0.3072625880451656,0.5617371805297076,0.286957809727844,0.7374771393641311,0.9629671787890777,E02003108
0.6287668703841152,0.0,0.0,0.951935876955754,0.47910137186784957,0.2141795649073256,0.4007540174356798,0.6277904445189153,0.6990763110618645,0.3150447434570719,0.1568359046693355,0.2570447659361469,0.3107195824357558,0.45058621754191064,0.2680981137464249,0.8208583970518256,0.9516902781993246,E02003109
0.7304132354135621,0.0,0.0,0.9861171807250746,0.41119668468551657,0.2600095119133911,0.34497106932952293,0.5951348305718549,0.7057017771636573,0.29310178359158845,0.15671467831367814,0.34223479413387825,0.3195627474825282,0.49561771916117103,0.27617183341616114,0.8015742648144507,0.9650303898363297,E02003110
0.667050041030394,0.0,0.0,0.899327125828723,0.5085833717099284,0.20298341525292896,0.3420666878591492,0.646797647828564,0.7162369893872712,0.41667615264457036,0.15856065598318825,0.26008139486598636,0.3188481670426575,0.5156298779514636,0.2656155096436654,0.7456585802668817,0.935164537931082,E02003111
0.6611795443089106,0.0,0.0,0.875559107542514,0.37564166465261123,0.21019704643852527,0.34218825860442786,0.6291155760718702,0.6613637158185688,0.49932864004286603,0.1661829039207916,0.23283709750371628,0.31731084795337994,0.4767456312927141,0.2783698025657384,0.8361559132550797,0.9477800197294901,E02003112
0.965822085362386,0.0,0.0,0.9695246734384075,0.783013318281802,0.33033681168820195,0.49505828377208755,0.45967826831359637,0.5039103469528254,0.3099618644679548,0.15615472031017807,0.45439462528963825,0.31338181281160393,0.5425103700228087,0.32602693288912343,0.8315812016720442,0.9317928559346749,E02003113
0.6782754015550213,0.0,0.0,0.8725458056177047,0.3896411330740916,0.11071869448374555,0.2641252718884213,0.6631685693472236,0.7050786925593466,0.45785703643615017,0.1632418934206421,0.254120128211369,0.3151336367761295,0.45228895344967524,0.2714356265775981,0.09147653837590942,0.9428821260536058,E02003114
0.6423995321239592,0.0,0.0,0.8772238169638635,0.31522074000820993,0.07539645660758193,0.23256053742994612,0.6872656362990222,0.6784928931432989,0.5340720870587592,0.16460978843964424,0.21313034201061953,0.3204023456313121,0.42141766668096414,0.2676520146342436,0.8269845025110943,0.9381578220860667,E02003115
0.6611795443089106,0.0,0.0,0.8566926265802506,0.2753896158337023,0.1907216243902205,0.232789721325893,0.6914706588193504,0.6108501183704609,0.48500050016176643,0.1690803365802589,0.20420690557465693,0.31751882295669676,0.45276008734426787,0.27375736213181856,0.8376012540084443,0.9531565741584844,E02003116
0.655122651783696,0.0,0.0,0.8940506155213477,0.3817764516226341,0.2124105900033902,0.34497106932952293,0.6815482689380354,0.5973126272015248,0.49737192352900117,0.1693043949443136,0.21143517623156338,0.3168900626013307,0.4687560140990701,0.27519468206228836,0.8357965144828277,0.9466638135410888,E02003117
0.7262201855285467,0.0,0.0,0.9501206081643669,0.4041743154508369,0.051498554337572555,0.2779063815282592,0.6434183450848072,0.5724481819573166,0.3475475199813214,0.16931790933673296,0.24995513758997967,0.31544150724359854,0.49304858957417097,0.2820768786183283,0.49354176743358613,0.9691131394263282,E02003118
0.734516105155115,0.0,0.0,0.9234865988560452,0.3305774443493706,0.528025940409348,0.3678491662091077,0.6473641315690581,0.5899225728698224,0.4228265616035052,0.17372130663845597,0.2656517066981545,0.3144351322464396,0.522696852085818,0.28977429095517504,0.09147653837590942,0.9629369497155713,E02003119
0.6488671375956238,0.0,0.0,0.9283555125745497,0.434129419653326,0.252017991555354,0.2829422152919316,0.6424630195873302,0.6042784632658272,0.3533496906528142,0.1756123355422985,0.22354882773503604,0.3222476366162357,0.4652613124129772,0.27793066647642206,0.7331672648465478,0.9633870887788509,E02003120
0.7500983205462058,0.0,0.0,0.9592556193055213,0.4283079589537013,0.22056834011202647,0.40554208871758757,0.6613392830506681,0.5709845955494115,0.3127544311561471,0.17802205442827557,0.27452922406809876,0.3166998531346157,0.48578152521005546,0.2881413546225997,0.7918906439194894,0.9629014602403354,E02003121
0.8236735006729783,0.0,0.0,0.9434118701825076,0.40179011972612405,0.2566658656157391,0.21876300659713913,0.6884011639709346,0.6047812345285382,0.513370135741387,0.5399213621643617,0.29139078277053077,0.6226048219696305,0.29231815252906324,0.6610427094458853,0.8549732634240681,0.9346191655322511,E02003122
0.8158856401747564,0.0,0.0,0.8276430347447232,0.23636875151802733,0.528025940409348,0.30930967663042147,0.7727642773040726,0.5112128971650153,0.49287992700983585,0.5373598272005444,0.25435801239483946,0.6206477819694451,0.34760753817124335,0.6592439309693927,0.09147653837590942,0.9346672058035674,E02003123
0.7679408562012311,0.0,0.0,0.8311380762344318,0.25896932216902496,0.11395100175008738,0.221190176769381,0.7768261885505817,0.5190871508701771,0.4114988540724771,0.5401121431858358,0.2675756484064825,0.625593287625692,0.38050158178014315,0.6544908216845333,0.36540722188254987,0.938675267355803,E02003124
0.7645033561748256,0.0,0.0,0.8338542678098029,0.250835158982844,0.528025940409348,0.2748166925559072,0.7903421559249535,0.48032054304480654,0.4072704509454548,0.5396548249502202,0.3576914065665494,0.6280700076045354,0.4221860318675603,0.6542250717904716,0.09147653837590942,0.9363377991117208,E02003125
0.8541688108210352,0.0,0.0,0.8877289931616534,0.3429464921342596,0.2378240276441579,0.2321655106876951,0.7355646429714702,0.5196013499802615,0.6110173189501482,0.5395947582439211,0.29717388432016223,0.6146229298099866,0.4422437458372619,0.6564762600134131,0.9679972162521365,0.9178791334947491,E02003126
0.7304132354135621,0.0,0.0,0.814219241438563,0.3001624631301127,0.528025940409348,0.25119786686783463,0.7740247135816586,0.5195595614268246,0.46288170637920745,0.5385911055927353,0.2784101396809531,0.625981886598503,0.40355563523324256,0.6505781220634694,0.09147653837590942,0.9293432147121312,E02003127
0.7934154531706925,0.0,0.0,0.8031203816032999,0.19468448991955506,0.18420526381008812,0.2542132986641479,0.7752118004134065,0.5450348148993807,0.48610760580106127,0.537612096782655,0.3218416283025123,0.6200362881070771,0.3396529051533619,0.649415822963828,0.9272860070519713,0.9338112955260724,E02003128
0.7219329019592532,0.0,0.0,0.873653435298698,0.2865589836500116,0.262428417257549,0.29271330441191806,0.7213796768562124,0.5942790891565607,0.5478474637356047,0.5349479294113455,0.2929922820186357,0.6153124841802522,0.19789187716997336,0.6486832273789642,0.9321061430689188,0.9313983875672824,E02003129
0.8185170762384786,0.2789429456511298,0.0,0.817846537796644,0.27034744253956006,0.1620771856398937,0.3352522301070758,0.8135586506792507,0.5275384146351666,0.46041246927060253,0.5420986798463425,0.3566752411232488,0.6261307424384452,0.3765634622591283,0.6546521045575395,0.9298279165899038,0.9139752946918525,E02003130
0.7778966501418084,0.0,0.0,0.8674096497513739,0.2503774106427547,0.528025940409348,0.1762387167456575,0.7737913345640881,0.526485771654164,0.4080136481706037,0.5286146341066433,0.26555988927007357,0.6036037586665253,0.3032402748150256,0.6509368898027579,0.09147653837590942,0.9460877111651937,E02003131
0.804981181475065,0.0,0.0,0.8549315217647786,0.29837769476555803,0.18159848358077124,0.23686986494700749,0.744217323711075,0.6197338423310007,0.5605063021358486,0.5347848934732169,0.2995526899362553,0.6193714638801802,0.334452317501438,0.6447615701775713,0.09147653837590942,0.9236392953836694,E02003132
0.734516105155115,0.0,0.0,0.8998248053134272,0.3386699400792443,0.19333792813421252,0.3808335586197659,0.7160012753578618,0.5558653955496057,0.42674961684886026,0.5295487773929342,0.2794907384018641,0.5974019272397446,0.3044573408625644,0.6469522457435217,0.8223422023265058,0.947692168385025,E02003133
0.7385325922418334,0.0,0.0,0.7658764101763031,0.24095106892952228,0.14059589893048507,0.2720703538759356,0.7958300460885468,0.5592994257455106,0.6022139604138537,0.5381113379583509,0.28720680736213267,0.6136387704293331,0.27265869463967185,0.6451129134538696,0.9240028931265555,0.8995941734006927,E02003134
0.7574367671971567,0.0,0.0,0.7597308122490762,0.2548627364125338,0.11780835965721215,0.4306343909914569,0.8244772379016967,0.5534167414561991,0.6950815750588769,0.5409876148225994,0.30025777221095795,0.6214391651744937,0.3159061483129808,0.6566834912577213,0.1171473197573226,0.8615570002080035,E02003135
0.7304132354135621,0.0,0.0,0.9261531412397934,0.4154426717760074,0.2705437275059127,0.21345973079966418,0.6687255937517945,0.5479033394415728,0.4571858886575122,0.525505464174977,0.34653719272436156,0.6090800920239618,0.4748575425991082,0.6591659905818972,0.35115646654196264,0.9528220791967186,E02003136
0.7463204527400552,0.0,0.0,0.9260935182745533,0.5227745369029364,0.23124069638581013,0.3341659906491155,0.6787668439807593,0.6213381386784149,0.5647464555677523,0.5350407192450541,0.31499739460793474,0.6126799283444773,0.35212517501913565,0.6434521523202958,0.8912057274984596,0.9132903924807103,E02003137
0.7262201855285467,0.0,0.0,0.8934110319890145,0.4472602823100564,0.1765818074030448,0.4067668590818307,0.6979660882602594,0.6551376392617096,0.6998871143947148,0.5358625707023914,0.2593302999915237,0.6143254421586559,0.39168411330243735,0.6403203485726987,0.8239494293903076,0.884428597058655,E02003138
0.6215669181784063,0.0,0.0,0.9717434928049502,0.23829245913250446,0.528025940409348,0.28823531558524207,0.6950624582542244,0.5214420436863534,0.41473193972719824,0.5211505320925247,0.3694526098811226,0.6144732592228919,0.413563508779792,0.6664204551053508,0.09147653837590942,0.9641971377929057,E02003139
0.7219329019592532,0.0,0.0,0.938653870820906,0.34199364400476645,0.10065805251503801,0.25147728843950745,0.6919248191260368,0.6164732933950681,0.4314695215455123,0.5283623632507428,0.2931393626366594,0.604067389561433,0.32418744230208985,0.6633865880553906,0.09147653837590942,0.9480653473548539,E02003140
0.6727452726132829,0.2789429456511298,0.0,0.800868417596623,0.3118398678552003,0.2515715222331287,0.4378089833181938,0.7585197927309479,0.601079734286301,0.6981416907988047,0.5398522679744264,0.3200576221136171,0.6115388070502488,0.30274240858702717,0.6461775046737666,0.8211979546162088,0.8766077882388519,E02003141
0.784256442053134,0.0,0.0,0.8205875455502487,0.20451862264791426,0.528025940409348,0.32649309271875304,0.7944670784857448,0.5482250443097174,0.5785460982915046,0.5291151224564024,0.25796918825813053,0.5970203597826349,0.3099270628932007,0.6470415897679782,0.09147653837590942,0.9117747967993826,E02003142
0.7424662592317695,0.0,0.0,0.8956019706665761,0.3276155488282821,0.1790183053024097,0.20069371654188953,0.7064122122868183,0.5227403254456903,0.4615755520623763,0.5224011760677243,0.41462049055012584,0.606919929404278,0.4252304586510245,0.6694149348275116,0.8378619671307924,0.9507586958510963,E02003143
0.7037499985244828,0.0,0.0,0.7331699227282042,0.376394082217465,0.26352312145518136,0.48645148970460833,0.7570819773521548,0.5882576792791402,0.8668018198249624,0.5363363846532567,0.5431060457164159,0.6040377458241069,0.4399865496961899,0.6370041813696323,0.9278774763480622,0.7917759866289333,E02003144
0.734516105155115,0.0,0.0,0.8048625399988922,0.4286693026036483,0.2765548835955562,0.44703818448066684,0.713766378993376,0.5987205378245182,0.7324740939076881,0.5379447315775736,0.3775424755424064,0.6130820092066904,0.4221013017541062,0.6454010240859116,0.9018091663898734,0.8741659584246411,E02003145
0.6287668703841152,0.0,0.0,0.7984523579020593,0.2946702444876717,0.2935157682219766,0.44382729259630604,0.7198384468998702,0.6279845452130847,0.8168699692788566,0.5341165303153166,0.37561856817411154,0.5978973111486989,0.3886130306265856,0.6419326341144838,0.899882500932383,0.8436198517307794,E02003146
0.7463204527400552,0.0,0.0,0.5935413329819847,0.27964190255534366,0.1273088675415085,0.32057367253530017,0.8443428202450101,0.5816078099107848,0.7586687693082195,0.5418256753613928,0.3430563168251902,0.6165363596213917,0.4219394500766429,0.6516325306714377,0.9289393150626019,0.8227898467992398,E02003147
