,MSOA,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_motorcycle_perc,yj_bicycle_perc,yj_on_foot_perc,yj_other_perc,yj_car_perc,label
3867,E02003962,0.6352105617548908,-0.09654811731696478,-2.0756469048516326,-7.01588335212739,1.1039435944838871,-1.9696487358453367,1.6703679074753304,-1.4277134805413358,45.86291276867648,2
3868,E02003963,0.36882008437556,-0.0367951162182408,-2.2024583985477726,-6.217168146647782,1.101352429833138,-1.8137243386895932,2.5230608537357417,-0.10404491453418796,-0.7960209944623278,1
3869,E02003964,3.312022838412156,-0.04897025160780946,-4.317593097036044,-5.394346587513655,0.3015531250624397,-1.8659959818987013,-0.027133056143073143,1.3136427242815438,-10.351770331477152,1
3870,E02003965,1.3783790320061924,-0.07522635366777171,-5.110592923752545,-3.8947428316324673,-0.9847473634867132,1.7739488694454022,2.0422946024044366,0.5094367536550045,-12.769475467538744,1
3871,E02003966,3.878441067639741,-0.05702112917371808,-5.255618201883081,-6.4654580002510595,-0.6154664998930617,-1.8554966335439127,-3.307623599850213,-0.7688299191953276,-9.121129498397883,1
3872,E02003967,2.6639776428022564,-0.08407716820693277,-3.9677741260928743,-3.89962838163678,-2.0093761950419924,-2.806622331768854,-0.9109915436516076,0.6507447186831861,48.34324717361555,2
3873,E02003968,0.3268349245744893,-0.06312804205031759,-1.580016980378093,-1.3495607718184102,-0.6314494045338119,-3.889417701331421,0.43678302337754255,0.34609722587257313,77.02939081704659,2
3874,E02003969,-1.8309648606574118,-0.12923560050709434,-1.3956222861533512,1.9675980492884333,-0.4792372548766546,-1.7913529936670447,1.4202093426384452,0.3799491378521829,36.126176528402965,2
3875,E02003970,2.2605414019952033,-0.12923560050709434,-5.9651659480067085,-4.412610215200496,-0.9933367115983048,-1.5669100918676298,-0.4783933606749797,0.35404625341069723,61.27052303554496,2
3876,E02003971,2.119453582059479,-0.060399255165555,-5.987276806436182,-5.711028237781563,-1.905542636460656,-0.3716333654281009,1.5229928979590202,-1.3115842037716388,14.382301168007054,1
3877,E02003972,-1.474797499031666,-0.10784129498439947,-3.995900835570597,-0.4437855688830732,-0.5446969286195665,-0.649534415481277,1.6142000271820276,-0.5286604979161907,51.46500422873149,2
3878,E02003973,-2.930402534594525,-0.10407954078590773,-4.089212425200884,1.9620330003966928,-1.0678364944164438,-0.5434815114534773,2.562226496132149,0.2902594121662537,-10.361008903806862,1
3879,E02003974,-3.729943896910141,-0.02981917786907846,-5.469667968671188,0.8965028142657533,-0.6915117062856554,-0.8489625469764409,1.7690427398819502,-0.4059119964981161,51.08557718294878,2
3880,E02003975,-0.04755704178155775,-0.12923560050709434,-4.237054943577866,-1.3294091209936587,0.36161606453774703,-2.346379121656356,-2.184353095361406,-1.0273964681147807,138.37467924570078,2
3881,E02003976,3.808131567924973,-0.07553080254939781,-6.6281088752541475,-7.052700156474692,-1.9715186278850358,1.0326898217554257,2.987352323972549,-0.7772117877602114,-133.56674779805442,0
3882,E02003977,-0.7360725221765382,-0.022108897676311832,0.6326292876983798,-1.0888447975228128,1.6646236176407103,0.3830022856256369,-0.1867247066545382,1.2303009310051398,70.10610613441257,2
3883,E02003978,-0.979286754825676,-0.12923560050709434,-3.495817380516563,1.1201653333797823,3.3168745811163465,0.4359616075640299,-0.1727254455522118,1.1796349329119993,58.88160893228107,2
3884,E02003979,-0.8608011916626819,0.032500656819428285,-1.3728554926190382,-1.6327356673841709,1.69597327335194,2.4909837892868727,1.0015549420681198,1.0979909435200552,21.879728245300928,1
3885,E02003980,-2.411641675280221,-0.09439604655428993,-3.037856080654487,1.6220152143937143,2.323421988622396,2.71827083239329,3.1605167395611127,0.9528645591654709,-96.73369492038306,0
3886,E02003981,-2.294982653478336,0.044507401965948434,-0.06699609394925475,-2.4017434727407547,2.2744224490870786,2.8457912276485664,2.7841542867866864,1.4095009970956065,-57.916179960508245,0
3887,E02003982,-1.5177769656897009,-0.03416158084688665,-1.550537920859261,-1.8354605060955305,3.4972094601886807,2.291780475303934,-0.6632975012127982,1.5381522056085553,61.754478031700685,2
3888,E02003983,-1.7468637215638787,-0.09904459858058168,-2.041576849036128,-1.2184930831549603,2.7764867211638897,2.7741053302765097,2.8748306376668133,-0.36384010333443256,-72.7855792566633,0
3889,E02003984,-1.2664423768557609,-0.0939037409135892,-1.3519029368888755,-0.4340042665222383,1.0340828046484478,2.329485703267709,4.108309040796737,0.7181604096886707,-146.3322054912199,0
3890,E02003985,-2.2653234651977803,-0.0115012241577251,-3.1104001498679703,1.5633285131975752,3.4963049016438617,3.1917349135902517,1.3541146484799755,1.68759295268207,-29.42984007219037,1
3891,E02003986,-2.0854873244755536,-0.04138529132392618,-1.9267232066650608,0.966227341753354,2.3515284261983758,3.099641726392389,2.900916753704452,-0.0497035430521988,-79.03862809341061,0
3892,E02003987,3.4642752698746224,-0.07219289426406937,-7.530023984464817,-2.4089082929573773,0.04209652704628858,-1.7873146899408918,-1.469724301295392,0.9174900845150572,-5.927800754391623,1
3893,E02003988,2.7156951107760774,-0.07193149828064471,-5.054352263647962,-2.5696173939147338,-0.7687647011155364,-2.029831522460576,1.19633274084263,0.5739485408190368,-11.556414453744605,1
3894,E02003989,-0.8820920383102985,-0.10406687881714302,-5.456778576110962,2.0201928224832204,-0.6678180259972976,1.5384345759680302,1.761381199009839,0.023289651671422475,-0.4176529146881499,1
3895,E02003990,0.3607904089958802,-0.07385087217496936,-5.328984221918334,-1.7749769785751932,-1.0197690887822448,1.5135479506230407,0.6440163509280095,-0.004208591709431515,54.22366647476758,2
3896,E02003991,0.3133470196854937,-0.10583921539250683,-6.105292809092018,1.2680118353762608,-0.8652522363532247,0.8520815430519488,-0.5447636080902573,0.11007516672460854,66.27649644183599,2
3897,E02003992,-0.4148763425058404,-0.12923560050709434,-3.0256558893559773,0.3840049843323001,-1.76458394774494,1.2867661516870692,3.9040773722537714,-1.4179309322833105,-119.09470408229107,0
3898,E02003993,2.856913501404056,-0.050640627798179634,-4.499998323758106,-4.9338363297204735,-2.35470541167655,-1.050619173273636,-3.5339053711811554,1.022762060644265,63.471227829066585,2
3899,E02003994,-2.201851504337367,-0.05456018786359882,-5.728416715250488,1.773032153631953,-1.2186477249462269,1.0422600857879722,3.542112740133627,-0.8868045599363169,-84.30444160305241,0
3900,E02003995,-1.956922262999548,-0.0650642800736441,-7.282718393275381,3.8414649731828128,-0.2851091937853612,1.1350096221111503,2.2831449436497357,-0.3895121473023544,-32.53854010150016,1
3901,E02003996,-2.0476627509862437,-0.12923560050709434,-4.809221746932066,2.1411149941713683,-0.7092287647303537,1.7347378905091575,3.3369831995450876,-0.3669838052684757,-80.94907527995188,0
3902,E02003997,-3.5766481691866394,-0.0438337271702004,-7.224742743511579,5.224695865723337,0.27128120135415196,0.7398136012409631,1.9092740983929384,-0.17397549933924042,-25.48995559925725,1
3903,E02003998,-2.253062194375844,-0.06747409604765023,-7.124485709057626,4.238151021299959,1.4171352503922383,1.0504480218635348,1.7912568395315525,-1.1670960095637872,-18.045422634236612,1
3904,E02003999,1.4637771508190316,-0.0382940429127111,-5.4333589068885,0.13602103980902655,-1.1489529693823184,0.2402303104729868,-1.0690783561397574,0.08194207395253336,61.752362270985536,2
3905,E02004000,-0.9847021389976346,-0.12923560050709434,-6.304608394626851,1.5177179989375018,0.6982671282429121,-1.854690156799337,-1.0099255074228797,-1.4894273876431499,105.98082690083083,2
3906,E02004001,-1.2204833655186929,-0.12923560050709434,0.013663610488161924,-0.13381127424772524,0.2252035567560075,-1.3460467134742131,1.9900267516396055,-0.8930934758919877,16.664778444511636,1
3907,E02004002,-3.0373672713571693,-0.09286296036126353,-4.776594001214481,-1.6501341314591038,0.898874389535249,-1.544067591325913,0.2442780676035051,-1.5203065861198182,130.4221427043844,2
3908,E02004003,-0.39886431609543305,-0.0497353530422239,-6.420223480179648,0.2772590610928909,-0.09982519753545754,-0.6899427957681129,-1.1190173338927598,0.21168485736329126,109.41999526775729,2
3909,E02004004,-3.4666032045592816,-0.1053245722812136,-3.9621443926313216,2.48320403082674,0.9240632474508196,-2.57206140103642,0.7157751875228772,-0.10497968889441033,65.1184402367895,2
3910,E02004005,-3.1498498011728078,-0.08001030127947957,-6.674700185169697,0.18495853745816607,0.9537032167150372,0.543586041565306,0.271847549344798,-0.9960618005936848,102.23456282813106,2
3911,E02004006,2.2633163826514835,0.0027902688381983287,-2.2810514709357386,-6.984074743815664,0.7592530103782202,1.7904605682130794,-0.7719248871648222,1.478917562997741,34.40743105830789,1
3912,E02004007,1.9265930903191293,-0.10842885673634192,3.8557464972200517,-5.227275961276576,-0.7251438351154523,-0.2526683888315993,1.592188179099984,0.7433085980309947,-31.65070121763205,1
3913,E02004008,3.627594527148161,0.014017561654861621,-4.252957795038295,-7.8676568262655815,-2.137278610793579,-2.731645192371618,-0.037161750711505334,1.0101339952163173,-21.244704300871454,1
3914,E02004009,3.6319230789250776,-0.02451713566158295,-2.868514384723913,-8.083349594077509,-2.2823515379732684,-2.555354866723952,-2.476483933496056,0.08579454795134107,9.651569018806091,1
3915,E02004010,-0.5963554883365281,-0.12923560050709434,-5.743598763979043,-1.0061267086610557,-1.0658720285813226,-0.3662983717357332,3.8159659220987283,-0.6244723247642582,-95.84520734646065,0
3916,E02004011,1.2227570377534625,-0.05713819696954334,-4.638886168587775,-4.1878749189357904,-1.9678114546706107,-0.16499444976810854,2.7276636624562807,-0.491508485433902,-30.94048312518197,1
3917,E02004012,4.06500186842944,-0.06766414258254051,-4.6366144081911855,-6.685302077768912,-1.859265109693212,-1.044995712141928,-1.1163895713297287,0.7547690460508107,-51.473012910756744,1
3918,E02004013,3.3633865827026503,-0.058911611417284036,-4.5514916624517054,-4.973063855389838,-2.435503770134824,-1.858094683299904,0.0037411401859008225,0.5071547867949818,-8.814226949473898,1
3919,E02004014,3.815115406163149,-0.12923560050709434,-5.448452008089987,-4.4368630563648805,-2.448356286734756,-1.4273058580887532,-0.061391542281370885,0.4307542974734661,-44.43116741829599,1
3920,E02004015,4.1454350873902515,-0.05042400441310799,-6.226389042209022,-7.3759514940835365,-1.0697171468666051,-0.7265982153377332,2.7631005461273705,0.002345652840932781,-140.1882639068387,0
3921,E02004016,2.9257444984526932,-0.047926931946452256,-2.5687051073745315,-4.6671446806398915,-0.7873745314984952,0.036028820903304386,2.43017631342597,-0.6090259181353613,-76.33492610060597,0
3922,E02004017,0.9371409508036718,-0.08779136169077281,-2.7156057921737093,-4.1053603173822495,-0.8817386714845795,2.474158068712568,3.073266944455016,-0.5413135241443326,-73.8638634692748,0
3923,E02004018,1.1699015265043342,-0.06434285529005229,-3.114233228461984,-3.4128939067688764,-1.3077131410399212,1.877717318546948,3.486817188949352,0.8852574405737159,-99.57969497889151,0
3924,E02004019,2.14349881253003,-0.08412808015726084,-2.9736606992456327,-5.2667680077090235,-1.1391136301473126,1.897413092094006,1.4199841208483717,-0.6464465244079708,-10.011474617990594,1
3925,E02004020,0.2472744285884653,-0.04817388390545586,-1.9055724867954844,-4.829659200369416,0.015737381195423047,2.0860533857640364,2.383783692840224,-0.4620893852165333,-15.961260643508425,1
3926,E02004021,4.032176879477503,-0.09513258445525948,-3.659681456594024,-7.2968284622623925,-1.2890174132457706,-1.0908281040674352,-1.1061348179758608,0.480360143593315,-48.14048172734522,1
3927,E02004022,3.6509146540078867,-0.014926671779864453,-1.8642365344226093,-7.98408047429785,-1.2462534121808224,-1.2551782899170711,-0.04237648398740921,0.4851108543431628,-31.44740576102512,1
3928,E02004023,3.4769731391942167,-0.06652565800333547,-4.260308914628637,-7.4563927500136,-3.0737701895436467,-0.92355492778908,2.5505188851042115,0.5266077597608307,-89.5476323157863,0
3929,E02004024,3.0985664016330308,-0.12923560050709434,-3.5814486740196934,-8.53467000565426,-1.6628882413014747,-0.6235514277180404,-2.3623905001682406,0.4743702364583184,46.22206610851524,1
3930,E02004025,2.481817050910096,-0.07939715836075116,-0.18318700662099285,-7.609159412285321,0.0855984472434632,-0.6676038722441906,0.3852238155500652,1.0701028006834568,20.595771958686388,1
3931,E02004026,0.5067057853983147,-0.08067935940201668,-0.9653850821714972,-2.099797555138026,-0.4362429775751265,1.2530827875354675,2.142237592034126,1.1707131924925351,-14.136999675002208,1
3932,E02004027,2.820372880926645,-0.049966235658444484,-0.5385788124334292,-6.6263423402107735,-1.5567281310452186,-1.3125066111577937,0.7630401796110237,0.5833975297854569,-3.0728854472538703,1
3933,E02004028,1.1796639558854969,-0.07783499897951238,-2.003241992779767,-4.650241923724557,0.8423710172304137,0.8333156439054944,-0.4029099014046663,0.5469284608167373,71.71601368000076,2
3934,E02004029,-0.8840197914386666,-0.0971973311830318,-4.483184918049715,-0.5942617441983498,0.8427131287012771,-0.013517969153430918,2.1839682971092467,-2.9958711819481385,12.252435295877905,1
3935,E02004030,2.5087651678262097,-0.03174699506955611,-1.1550849301281352,-6.271303291741142,0.9351882537758642,-2.171862889376506,-1.8925044584834743,-0.3989523403426168,62.644767811674825,2
3936,E02004031,-0.6796117066783904,-0.09701152146446758,-5.835621339172904,0.2275443085712552,0.4147748537143024,0.7333473431084394,1.9128843860178908,0.17385325543355962,11.153929690840787,1
3937,E02004032,-0.035965507404221095,-0.10656066590312524,-5.1496838568968135,-3.4205106086213113,-0.4892318252491463,-0.6541834616204286,-0.044296517975408414,-1.4765675424251026,111.66552684776232,2
3938,E02004033,-0.6579655812215832,-0.06878640536190439,-5.599789005042696,-1.4233324494010102,1.233538633657273,-0.8751600275541505,0.516775632001529,-0.2616170310713753,89.92113865451181,2
3939,E02004034,0.3807091998992139,-0.056159779158408814,-6.113826756535604,-2.527097471019454,0.5075206867603268,-1.48114954175266,-0.03627839328796887,-0.7377958546830605,100.28186663458507,2
3940,E02004035,1.9254765214046552,-0.021994192566699374,-0.2990743921250443,-4.027621582692166,-0.18291118206615375,-2.1980201278193148,-1.8027457919219383,-0.8242476029403989,81.07145614891886,2
3941,E02004036,-1.2861345569559857,-0.08783424894062741,-7.094632209051591,-0.4305721163842829,2.333644844743118,-1.1419850532178384,0.7723007828642438,-1.6192857355643693,80.33600546264262,2
3942,E02004037,-0.4681409656336677,-0.08241794094997522,-1.3744217107140109,-3.150845086740334,1.0249848359685063,-2.3096467473889697,-0.046849147289899265,-0.2291814172406472,109.09734114320422,2
3943,E02004038,0.32365240822834673,-0.0603202381202512,0.8577404174526384,-1.3904070578427394,0.6716776750783778,-0.6723196707246387,1.3622929790150309,-1.5405649260637069,23.04714441941921,1
3944,E02004039,0.15722774598076225,-0.06453867501985666,-2.7246138818025925,-2.0021201096377053,0.6325652314069364,-1.6388617797716998,-1.3518670428698982,-0.8644124506024546,119.81559664377188,2
3945,E02004040,-0.7051457094603377,0.05666462953261577,-4.434934876242637,-0.5490651045367663,0.7708730870978359,-0.9118696319379268,0.7810964906075718,0.1577002160801522,71.59429244856426,2
3946,E02004041,-0.29851873651048083,0.11632650544863117,-4.696145411325187,-0.8467229447129404,0.9562548332656444,-0.3649095395145502,0.53356134039576,-2.163573256337771,72.54573889166642,2
3947,E02004043,0.9633799071295716,-0.02981917786907846,-6.120047811033461,-0.8455985177814218,1.8181173227246767,-2.061667512796901,-2.4141439805448788,-1.0287896064076294,108.65755268621514,2
3948,E02004044,2.3342548144693294,0.012000230993896131,0.35379504066065803,-3.770885905458988,0.9730671626670564,-0.0553676772839526,-1.532988960807288,0.267336292703902,40.791487490322965,1
3949,E02004045,0.6437516661973106,0.17464712412959454,-7.0794950550337585,-2.335875288966072,-0.6477052846165655,-3.2514535537936466,-0.003766917561659734,-1.0184602268778715,98.24735248267321,2
3950,E02004046,-0.2883695700396619,0.01392214280295731,-4.307441283988896,-1.4653475581310351,-0.12341808068758366,-2.2007463840707087,-0.34329490580312993,-0.30460967244182885,110.66904662794592,2
3951,E02004047,-1.0267975385388788,0.0397078299321206,-0.9771088931735988,0.7856463539117302,0.311416104845433,-2.033348956684568,0.478363064059558,0.596529536475783,67.25504728477054,2
3952,E02004048,-0.1049894694115667,-0.036559790752565935,-5.147041715500754,1.7014287344731152,0.7676741117306796,-3.172919396298045,-0.6808253554170062,-1.3673528788945108,83.67128865200644,2
3953,E02004049,-0.9682405624690079,-0.009703383850057187,-5.810950347102739,0.1812682073019071,0.4590585207331354,-1.8451986671394447,-0.3065132262111785,-0.07980903631254781,106.02560865868837,2
3954,E02004050,-2.7284170157322816,-0.095971920201566,-4.3447939455101245,0.4699807673123772,1.1569514102340923,-2.924829139424016,1.319481703194655,-2.940877850531661,74.17926553086022,2
3955,E02004051,-0.5132675733264779,-0.038409555016323024,-2.859728189279043,0.4590155358328059,-0.22755380071157716,-3.657247945049832,1.3259044243143705,0.6109202385025363,45.076128878117245,2
3956,E02004052,0.8043904238982551,-0.10347696012405493,-5.979184547197868,-1.6678610034315309,0.7489689787570999,-1.9920197507742403,-1.5100826855263714,-0.5677175167470141,112.4302196626216,2
3957,E02004053,-0.950080724974292,0.02494116457411372,-5.578253781487106,-1.8667250463623557,1.7163779415095877,-1.0558304948788175,0.013246618718651931,-0.8893870863745986,107.54755667886472,2
3958,E02004054,-0.1582059812993316,-0.030256488013373217,-5.4852364534044185,-3.562009986496087,0.36823354117855867,-1.3953018732473796,-0.36106422497825136,0.6171291280246625,119.15592521980403,2
3959,E02004055,-0.9594712652080964,-0.04901314303615609,-3.936715761249266,2.9546094240997234,0.6137448259919949,-1.211356676005725,-0.36933797908527743,-0.4900737579012215,62.34672468594494,2
3960,E02004056,-1.5712853115793275,-0.020774816085127143,-6.020066093723411,3.2624514340431783,0.4587774404454214,-1.4903703380696085,0.5924845509679738,0.6178063955430138,45.16773784126568,2
3961,E02004057,-1.373572149991575,-0.03492284251915592,-4.086869968767875,3.3968554201715917,1.582098164373391,-1.9001688583500795,-0.6657311475954166,-1.1672488853785927,65.85065832752963,2
3962,E02004058,-0.43448824885925214,-0.09938700224102402,-4.738017558881157,3.5603620204578097,0.5242256077245966,-1.0398456693731326,1.0120908489650555,-0.19866818304124415,5.821989527940242,1
3963,E02004059,-1.2910662563018105,-0.0518659733367164,-2.2486484992606366,1.7823011001996327,0.29254572758888336,-1.127172649984753,-0.5799403303270658,-2.4401361481876425,86.08798836160645,2
3964,E02004060,-1.4599083724639932,0.02065306221888891,-5.536942297362537,3.1130196301367348,0.7244610496632642,-1.7709022398309806,-1.0662617151106837,-0.3977557759934479,81.77042553199784,2
3965,E02004061,-0.8470004160313894,-0.04737273108015719,-2.836942386165728,2.274175377029243,-0.2374423603698897,-1.6516071038094124,1.567395735379724,-0.43558560293411575,10.702017593809456,1
3966,E02004062,-0.7189809243334516,-0.10351009023248132,-2.7212361397677407,2.181357690511904,0.4782778401328585,-1.3809136008091407,-0.8590493940697886,-1.1861046040116372,83.19782352619963,2
3967,E02004063,0.6620293640612462,-0.05686444653145072,-1.4201626624767378,-1.0472035323247806,-0.2464746100085743,-0.5287813387755241,1.4563954341315228,-0.7631653065638517,20.438922765172716,1
3968,E02004064,-0.14299276066632655,-0.03454373969902316,1.7274410098516155,1.5791360376792325,-0.11839615950576902,-1.4228599595443312,2.8632691284315355,-0.5772823662784917,-68.16925537463446,0
3969,E02004065,1.0071222158125466,-0.02159657062137224,-1.177073875580706,-2.8896866213633565,-1.3074438715505114,-2.0770302066028945,-1.0211561396523876,-0.7211345339331398,98.48302693675959,2
3970,E02004066,-0.5433640271741347,-0.11274778130187355,-0.9517167048658712,1.4961005513771335,-0.23788541785740466,-1.7263070384720451,1.1627356375930766,-0.40441038398594414,30.499343854102868,1
3971,E02004067,-1.83006173324626,-0.12923560050709434,-3.221112650284728,4.367734401775736,-0.6037687911825722,-2.610270047580313,1.8072258030471107,-0.22180638628901547,-12.869655261678586,1
3972,E02004068,2.5197880077895087,0.03482257606931277,0.841491528823082,-4.294527551138425,-0.3058472089722845,-0.9285468052112646,0.3789504875516785,0.5308202572372095,4.184614591226153,1
3973,E02004069,3.2677631798593176,0.018338019362756447,-1.1329409077169028,-4.633176215462594,-0.9715529700220948,-2.6481465753071807,-0.04183667611963597,0.5321490680509716,-11.069918541607034,1
3974,E02004070,3.3052478545720456,-0.06848664494219661,-4.383395252502443,-4.743309898351294,-0.9295936735905356,-2.056903571972326,1.1510907866001867,0.4449740395489546,-34.96127034986392,1
3975,E02004071,1.509889829574063,0.02708188535981762,-3.7504011155395416,-2.2606557663016207,-0.6574538554414805,-0.7677128640471762,-0.3623176647769539,-0.5251914509002341,69.10613034358211,2
3976,E02004072,1.7610762032526543,-0.04781117251137251,-3.4288919955166586,-4.468710032150549,0.611457496785115,-1.7852562227662336,1.367630027383523,-0.7696378541968555,23.660201522113336,1
3977,E02004073,2.5003417381032422,-0.030276052207663343,-2.088833139505567,-3.285343270033396,-0.4634164167333979,-3.0143005999382844,0.9598714021971236,0.0843325906006856,4.038847895864155,1
3978,E02004074,1.6215832920022826,-0.06458048281977435,-4.451357002352854,-2.2046223905933875,0.16906206308028696,-1.9861608509937896,1.1609039631315865,0.8762018131826667,26.329991698474412,1
3979,E02004075,3.7165078734418686,-0.038676581469361336,-4.844999220611282,-7.740099867587317,-0.8358474458443832,-2.4841450837398877,-0.4113123859262194,0.8045617280270881,-22.896711458943738,1
3980,E02004076,0.13976364702229094,-0.04584956166111173,-6.4366831931412065,-6.232345986637133,-2.0114862770729256,0.11087358544345592,2.5275533167491147,0.15469584321253232,11.847516756795695,1
3981,E02004077,3.6196000544281945,-0.05846814146538285,-4.096789337134914,-5.518977211734182,-0.8029686470869993,-1.5723826897003716,-3.6760357548534905,1.0133311561548544,9.00763135976296,1
3982,E02004078,-1.5570415853094002,0.01294799501493052,-7.816193988309062,3.5988566658962164,0.516079155635102,0.7889447785043701,1.5237353535518845,-0.8059862511887195,-0.4227869476328041,1
3983,E02004080,-1.0168998967077298,-0.01760174120396353,-7.421807973547842,2.586154653758164,1.6042497466671872,0.21808267785123914,2.1129157018122493,0.3177314121553247,-15.752841896546038,1
3984,E02004081,1.7473084009918711,-0.035166533037591555,-3.947720656028842,-0.7897268525093621,0.7031995362625915,-0.6067592245435747,-1.8107203355516863,-2.035230896584288,71.6368898643594,2
3985,E02004082,0.9943441387530504,-0.07178340798772763,-6.646243878008399,-1.0969448602324592,0.4129945985593277,-0.8552140599430075,-1.5689244428897522,-3.096624654234021,103.86825295381323,2
3986,E02004083,-1.5532887387358227,-0.020000037970397917,-7.662354511558057,2.231080596074836,0.7781942272046087,0.6290567063505044,0.9854839209856748,-2.039690738396576,44.16977190675373,2
3987,E02004084,-1.8725001773847425,-0.0917309064290383,-6.504417470905577,3.174290686465863,1.880448814468324,0.6445345916669346,0.6661333344632993,-0.25642549381652197,35.90893062718986,1
3988,E02004085,0.6797334629607246,-0.0638765590660288,-4.517835011991917,2.1008223059107607,1.5952222963858185,0.7429427481623819,-0.5791851304031529,-1.0253782401936204,40.863143440082546,2
3989,E02004086,0.6177709151317735,-0.07705748043100559,-3.4908665381923965,1.1017912600907855,1.825552914701961,0.645673440733176,-2.0032097901262444,-0.8502863476251844,73.98755576926983,2
3990,E02004087,-1.3300085176722074,-0.1039715062495818,-3.7504011155395416,2.3281329893603684,2.0777046394797742,2.741095957757034,0.5097060434303051,-1.2285485471811242,12.739099224737464,1
3991,E02004088,0.2262400786982457,-0.004748649007738484,0.7731687160781233,-0.01890677144251571,0.07677488663223886,1.9001933060330267,-0.8917516943592114,0.03714472383166289,50.021316148886605,2
3992,E02004089,-0.959836450902552,-0.12923560050709434,-2.1864175580803717,3.6535329174189375,2.758255186871717,2.841025140378643,2.423369045605825,-0.9334025409188572,-77.92899049288339,0
3993,E02004090,0.8078932388514644,-0.06792825222626786,-2.808243787807379,0.07472753508178365,1.0305368293421475,1.7748874311979823,-1.2317472642575509,-1.185348146437582,59.14996667830613,2
3994,E02004091,-0.5272143445307771,-0.03642232264049058,1.1892841709102966,0.4378925070989151,1.3020661289819957,2.515545688155993,0.4087063056921095,-1.3007602257329005,16.743058074920462,1
3995,E02004092,-1.11642249312991,-0.05071770522640172,3.2551689872085734,-0.1203176594334602,1.9094546052917996,2.6217221593829856,-1.4666056531880314,-1.4160086381203674,42.75050313081255,2
3996,E02004093,0.3702244309667173,0.015987950919103378,5.0352863904140275,-3.5544262217033644,1.2386325229152937,-1.0853376918757522,0.4130675440177456,-1.4330504427782742,18.087879817982827,1
3997,E02004094,-0.5168304201537313,-0.12923560050709434,3.5254393152941725,-0.6045668346058738,-0.19323578677537567,-0.2146989487550394,1.5093234738721628,0.14345973794800382,-0.32323353944277605,1
3998,E02004095,0.9489276602407288,0.0542206882324357,6.138692750969406,-4.635404281768499,-0.5946842999567148,-1.276656985546872,1.8384457802559209,0.5941803706553171,-53.153305772616555,1
3999,E02004096,1.4100001493041086,-0.008957264485570382,5.039900846822909,-7.59257239970811,-0.6549894571295742,-1.7832360381189098,-0.4630658443029939,0.35841047948885707,33.267167732320516,1
4000,E02004097,1.6008905079488331,-0.02710687721183169,5.101379379659603,-3.388869653940741,0.12503281691341242,-0.2435395108305685,0.5125637662285417,-0.6894549117663122,-12.430336109547426,1
4001,E02004098,1.3147592107295978,-0.07821513591526139,3.816407555195101,-1.5429166822286562,-1.2395211686382115,-0.7502609497543261,0.9398413208397148,-0.33051185631783986,-3.680357011447733,1
4002,E02004100,2.104961333271448,0.015743068765328244,3.861716377191793,-4.187694665037896,-0.7228913342449078,-0.3805898301472976,-0.38262007837997736,0.480360143593315,10.86310761224557,1
4003,E02004102,1.6067585233615989,-0.061471485821298626,0.37982312260962464,-3.7045276490038352,-0.926209421568244,-1.1681327786364288,3.0790921763088637,0.1707851312553478,-71.93035460875309,0
4004,E02004103,-1.6769757014903437,-0.07275646953752679,-2.741426535388201,-4.0084411269693145,-0.3756171505693106,-0.9650677517208474,3.162813620444703,-0.8742305642029485,-24.811630824904157,1
4005,E02004104,1.4047284333783685,-0.01359399393337457,-1.5356517315502738,-4.765699557299878,-0.18700358570605535,-1.1454589258036425,0.9989543874447429,0.2663388727867648,39.07480493263454,1
4006,E02004105,-0.5241847420902497,0.4430721680612394,-8.738368245339915,0.3559059674143747,0.8309815178939357,-3.214796299157868,-0.9089324229500322,-1.6245242492442746,91.5395411208886,2
4007,E02004106,0.7304603519550044,0.3711558292412777,-4.282240275241273,0.1923636729571926,0.11470005865334075,-3.071538323303678,-1.9865183894784448,-1.4877411609182205,92.49461445629605,2
4008,E02004108,0.31402419405510884,-0.031013811317101788,0.4889928905658742,-0.27057047074337554,-0.7280742447379351,-2.0958121534922918,0.05890789977790373,-1.060835256015975,65.31375513347164,2
4009,E02004109,1.8402021837382816,-0.07202980191614068,-2.6858482206647643,-0.04038535094682858,-1.4437587890395474,-2.034418244100315,-2.6371138227722275,-0.405969329856954,76.66468784092514,2
4010,E02004110,0.3280324124189381,0.019678408146901444,-0.9526402104141364,0.541979792250804,-2.34668305813251,-2.2542337543548503,-1.3245127196474886,-0.9905615180131776,94.556214029245,2
4011,E02004111,0.6761323027247214,-0.0923804514433425,-3.348127626582232,0.9212769498694594,0.29491728941769435,-2.685036481240744,-0.6607361086649531,-0.0697647436054254,73.72115773824186,2
4012,E02004112,2.3980131380787437,-0.015960697158949724,-3.4112969580742085,-2.317006075198589,-0.14105352707375193,-2.782841005796478,-4.61052921099481,-0.4439281099012497,84.91986415164988,2
4013,E02004113,-0.9315323567649276,-0.017064212320766076,-5.8709692251650845,3.8894008856356623,1.1005907588011885,-1.358140073685514,-0.11410480848794335,0.042249682002157264,45.674750463136995,2
4014,E02004114,2.1968477981272536,-0.07561715876175963,-3.1676633894689274,-1.5941903649517597,-0.26758633346221383,-2.7702588057513844,-2.9966116454737146,-0.20151508431637385,79.17377508812001,2
