,MSOA,Bus_stops,Train_stations,metro_stations,HH_owning_cars_perc,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,taxi_perc,motorcycle_perc,bicycle_perc,on_foot_perc,other_perc,avg_time_from_origin_car_UNWEIGHTED,avg_time_car,avg_time_from_origin_bus_UNWEIGHTED,avg_time_bus,avg_time_from_origin_rail_UNWEIGHTED,avg_time_rail,car_perc,label
4060,E02004161,-0.10576228606164012,0.0,0.0,-0.7909134064419988,-2.3786610424536336,-10.053562147665694,-1.3911450369266607,1.9174161972470312,-1.3526377225992883,0.8574437711731845,1.6971099998380041,3.7439571798122935,-0.0996876434210977,24.97872070640325,-1.9489791517036,7.8193150865415255,-3.128943479629522,10.210066944247927,4.310428072497136,-0.7016594483772716,0
4061,E02004162,0.7123056130396112,0.0,0.0,0.03372517690018348,-0.4646812616089432,-6.806984087056156,-1.0082705320683938,0.7940323706584684,-2.0546805692049,0.3112977164304597,1.8281643852852865,2.9114676039276497,-0.11212532902587773,25.738242163667394,-0.6450825705671699,8.209725003101152,-2.777384268629362,10.105609387631622,1.9603877610784162,-0.35795891403485525,0
4062,E02004163,-0.03421174327054883,0.0,0.0,-0.059060256954619285,2.9634469954473737,0.29141216038077666,0.7748617070081415,1.2559380002442593,-6.197471990975476,0.5201655364285456,1.8642908893854608,0.7270987722612161,0.1426659530688805,24.66239101456607,-0.2557805449810683,8.105943609711849,-1.0993687955357827,11.998167314148946,2.3887676606518267,-0.4657637834384851,0
4063,E02004164,-1.0,0.0,0.0,0.8576278315615282,7.855183203511639,-1.2226920010704905,-1.06038860514041,-4.102236893519804,-6.587606545650138,-0.1166582195796178,-1.6269895800180247,-1.8658659206964932,0.1675823291595954,24.04248756828269,4.983287381559242,9.212696416616252,3.6484621067294567,9.445141477965118,4.147266493078786,-0.13194850674939465,0
4064,E02004165,0.0,0.0,0.0,0.6740153935689908,2.9825287625726493,-1.9663510011644656,-1.5165296499735066,-2.8845834911616803,-2.517957020247437,0.21922373375490425,0.5604379267205006,0.7433292278189187,-0.3798497066015146,22.172554504398985,1.8830083344501567,7.547404715574218,1.2491417801361588,9.985309571620554,2.8392070577421533,0.15007272041329056,0
4065,E02004166,-0.8522796423718006,0.0,0.0,0.622076478667269,5.837317187394751,-2.14811533852168,-1.4375171582530366,-3.300501822946716,-3.8775886123946934,0.18766122573332072,-0.2324840300358397,-1.2623199224648944,0.30610375763580755,19.313737322908672,3.710452101883901,7.14819340516458,4.399284336695499,8.797552042725638,3.2945512356433806,0.0759663968337651,0
4066,E02004167,-0.14323281419453526,0.0,0.0,-0.3185956407886121,0.035919249216644265,-3.5395085243516946,-2.295576719056301,-1.5434155587495728,0.7933107127561909,0.2398795273559951,0.8785454702223667,3.154568113051994,0.33583176435600137,21.718679510310483,1.3202060691546456,7.302620927031401,1.3219632048339631,10.50834177554744,2.894605848028525,-0.10342026264236452,0
4067,E02004168,-0.5479839261235909,0.0,0.0,-0.6397983407165001,2.181003147338439,-5.1104117087784005,-1.796609915150485,-1.0458585479485305,-0.8691307761232908,0.33620269900820005,0.5099721945170558,3.913320675789625,0.2337062417090219,22.103238925340534,1.1684283590947042,7.236734442153268,1.9017059143641837,11.020293116175433,4.426843301773982,-0.4443191563075082,0
4068,E02004169,0.4897260709157039,0.0,0.0,0.7870062633120589,4.571668638478446,-2.7303619801194143,-1.067114121173217,-1.8038300108581728,-6.823699610653647,0.20811317816140554,-0.1200106159154672,-0.8607403131483355,0.2300227800763566,20.11955246283035,2.725279816790226,6.476700040985737,0.3052544784874817,7.381710898229411,3.7675313742580423,0.1364292024735554,0
4069,E02004170,0.6937190477897682,0.0,0.0,0.2757695169143193,-0.6674268511675968,-6.793779008785508,-2.4494548122333586,-0.2705668100852028,-5.6385758925790705,0.5754734597991276,0.1990082751217742,1.3960021086416534,0.1206252115817363,20.87861241965005,1.3458964863458889,6.256633791182848,1.6879007958963936,8.651835229791622,2.73301219482087,0.19650644413505805,0
4070,E02004171,-0.14323281419453526,0.0,0.0,0.7109825164525077,6.033964021751737,-0.8060504293044224,-1.220667960763978,-1.492417099764422,-9.503611343148512,0.3762897174069136,-0.3373448580798123,-1.903181240988667,0.4337904230569735,24.152108825866428,3.1087999252192495,6.093857814335098,1.2734844107830467,9.429226881616064,3.4998808495781413,0.023899895193560557,0
4071,E02004172,-0.5479839261235909,0.4771212547196624,0.0,0.7929562541491088,7.310972705122312,-3.4485351950520498,-0.3441860381531073,-1.9353235388029384,-6.271671982360162,0.2865378715502995,-1.3124954147700745,-2.0882066518078592,0.5647578735493549,29.579189530274228,4.865279724837166,10.726230143422264,2.84823127255125,13.451497317936633,2.9454933115306945,-0.1354462177386949,0
4072,E02004173,0.06558478871812091,0.4771212547196624,0.0,0.8500147445622962,6.532539230183811,-4.409343248363669,-0.7273267492477459,-1.5005965013064055,-5.457714703652227,0.17844885415246267,-0.7631114357603875,-2.3039948755792903,-0.04286271634205805,27.039226268066262,2.702460406194939,9.514154424090464,1.9849766314945256,12.941775038535633,4.596452606622128,-0.00964107020560766,0
