,MSOA,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_motorcycle_perc,yj_bicycle_perc,yj_on_foot_perc,yj_other_perc,yj_car_perc,label
3558,E02003649,0.6425094950949324,0.2867550520077661,0.4821961166636295,0.3771512617629528,0.42218519324193904,0.4206198280360233,0.5685673602653878,0.5320199969588061,0.706645667464876,0
3559,E02003650,0.8382154071377117,0.2491153461631826,0.6127784921349881,0.2908777684120628,0.4573426500328589,0.2959697934639183,0.20176593984463345,0.6501258658493483,0.6424133728718928,0
3560,E02003651,0.7515497670679416,0.35223427133768825,0.6575375231322493,0.2894405302847568,0.5325772236414145,0.320741908292095,0.2991137352098228,0.13556179184579462,0.7118419101237179,0
3561,E02003652,0.7999378055885396,0.15475681556429713,0.4966473695575202,0.31817423867692124,0.3308698954926788,0.3897807157499093,0.578349746596172,0.6928926137606737,0.5827666863646921,0
3562,E02003653,0.6685872331738596,0.1657433575013204,0.4520633603467797,0.35358571282540635,0.3786549677341936,0.4142810638482468,0.6779104442298649,0.5295394371644748,0.6107893665322288,0
3563,E02003654,0.8725392016974622,0.21597678500116127,0.6693146996533464,0.14351649947008285,0.3645496345175985,0.15814227239487055,0.1480215640132656,0.6080905326320949,0.6147352253321334,0
3564,E02003655,0.8458184954692773,0.17610307054990265,0.5217662077803057,0.2402026932898756,0.4664129947597948,0.25594503942301466,0.2493068894193597,0.4361521838125897,0.683012487552845,0
3565,E02003656,0.7954663913034341,0.3067584510803465,0.5294874282528048,0.2983940778957755,0.3796146515484866,0.3187010819442695,0.5050751506981341,0.5269837718581775,0.6402951839128642,0
3566,E02003657,0.89230740656756,0.2356073995460776,0.7192914468729832,0.16268842615971954,0.40182616244493774,0.2237879767123932,0.23686120520761436,0.6767805541571648,0.522030497312786,0
3567,E02003658,0.8187046031220728,0.2825709169149833,0.7074642105131748,0.20600808222757094,0.43084198660042017,0.4104766694557311,0.34200420629041184,0.4512006135509987,0.6040648078155912,0
3568,E02003659,0.8391164682281047,0.2723832165166684,0.641849278587777,0.2802074404872496,0.31376197493998603,0.3980749206544012,0.3850659697440357,0.4272459345808893,0.5885501767295636,0
3569,E02003660,0.8135889926026276,0.279848263834107,0.7539545343359347,0.1702783605409298,0.405465921512898,0.2498067158315999,0.2982188029561764,0.5212259685129791,0.6018403404741901,0
3570,E02003661,0.8917481573295174,0.2123557636439612,0.5745894521008441,0.1611410270481992,0.4689077179699239,0.2576709370074408,0.3146778528457178,0.257017239490835,0.5836018860570612,0
3571,E02003662,0.5675351005576641,0.08336141220898648,0.557308710682447,0.4708295176411532,0.598274122565096,0.5896297171082755,0.6409874293492552,0.5305732550972884,0.5627156731343915,2
3572,E02003663,0.4847390908026943,0.22842512916059146,0.4291526623225877,0.5340109492891911,0.4248649407849532,0.5596836599018712,0.6957408723542491,0.4605965362872281,0.545590909367782,2
3573,E02003664,0.4746097772037741,0.21136809429359726,0.5306216277945613,0.4155488820449093,0.467172963461823,0.5401684372767345,0.7605585142126254,0.599383694806596,0.5007020127980615,2
3574,E02003665,0.6067087638516242,0.32684296766397963,0.5428716088451429,0.3150908867648564,0.3903842379774628,0.5873698028208674,0.6933374637121279,0.2493045089943165,0.5792716923881606,0
3575,E02003666,0.6470618510913624,0.4548296612597462,0.6772140367424261,0.4369277964398818,0.2745982783360505,0.4653599816497435,0.8318568163469016,0.733464318184518,0.3109334844533713,2
3576,E02003667,0.5495554878411923,0.1642940561334801,0.6082213861095891,0.4104275130067647,0.44194048873286174,0.5247120056967886,0.5888935980983698,0.5148693579029643,0.6572690028390918,0
3577,E02003668,0.6954924197133534,0.3976752843966142,0.565383382370399,0.31491427773401715,0.4248245100626048,0.6036195787117135,0.6133725794287535,0.2078312512562998,0.5963583139187302,0
3578,E02003669,0.4756852478816656,0.29051846619190674,0.5563222834930481,0.4427317592742455,0.4309474162863072,0.6392674251044003,0.7837630113703482,0.5024924933430478,0.44116798088053055,2
3579,E02003670,0.5983200094496632,0.1122725431350343,0.5713906664065241,0.4329188756450143,0.2961639721789011,0.5476784978057732,0.7298606088782693,0.5427571192580629,0.5124748921818815,2
3580,E02003671,0.5272364244077126,0.31519032578984196,0.4733989292450104,0.5658465377907672,0.3944821423462451,0.5655013664721636,0.5097009997981514,0.5747080573020176,0.6452474394966022,2
3581,E02003672,0.8330461354277616,0.2815864239186655,0.7243291365663029,0.2561446103861836,0.3849857059529544,0.4312790575758144,0.19194647405628595,0.58504493288542,0.5884157400039788,0
3582,E02003673,0.8414654233923599,0.2993425190335707,0.7295343618281053,0.31313141546422885,0.1732726627010751,0.501672563817612,0.3602093433674397,0.3227271587215035,0.5240134246852226,0
3583,E02003674,0.8613726002607132,0.3292980338443193,0.6866444672031883,0.1862076631381571,0.4073227571122656,0.4161157644647484,0.19278799884306752,0.6110120416341159,0.5878651854156259,0
3584,E02003675,0.7725707651597216,0.4725571493767136,0.7845155804833517,0.19488547182799312,0.34668823562648976,0.6510087175351911,0.6259759005771504,0.5382576734595728,0.4186064068663468,0
3585,E02003676,0.8955318944574382,0.9303257838625072,0.7183274330951772,0.09287716331020013,0.36526870487703456,0.3264207888612697,0.18667633505217984,0.5793996211921565,0.44625179747397214,1
3586,E02003677,0.6815358958840971,0.9557191951247624,0.5488205473485057,0.3004740175195589,0.5744846342357528,0.30894896261962224,0.5897734501390834,0.5844716704054419,0.5266506434023654,1
3587,E02003678,0.7810288100414364,0.9684584419438872,0.5279269698620618,0.27346365952453106,0.4517548008771534,0.3118868787305616,0.5828860023125777,0.4109020784594734,0.4478558414544134,1
3588,E02003679,0.7189910337828354,0.9765630752092191,0.5602993318854579,0.3423389024809785,0.5728341295350943,0.4211776300853173,0.6088194279399153,0.5704951912422868,0.4095124805834192,1
3589,E02003680,0.8439325948757228,0.7198982368619316,0.7822870610799766,0.11046575784799403,0.4656816267044959,0.3227879305032503,0.35945310340116465,0.5912742744640276,0.4927481831796797,0
3590,E02003681,0.8014884562599243,0.9784635680566784,0.7881124553887535,0.2417703388306537,0.4156322440883011,0.4324230790949841,0.5654302358456613,0.6988928627162312,0.2815460500929337,1
3591,E02003682,0.7959661762712338,0.9702143284638078,0.772987891120245,0.2776168588690344,0.4519451081231658,0.3036988800195644,0.5064580858891956,0.4955665876614425,0.3599543523504632,1
3592,E02003683,0.8192060776706114,0.9853186864891744,0.7376410806507051,0.07172766064223783,0.4091457816929578,0.3075652036174816,0.3765626993826042,0.5902529196270737,0.3460015047675265,1
3593,E02003685,0.8476465177117889,0.913904876079022,0.7864322589185481,0.10901527039728476,0.4658081457323432,0.20852175322673092,0.2274293143179563,0.615755579001163,0.4711981645093237,1
3594,E02003686,0.8303277616148323,0.9010433325146416,0.7091705934515738,0.07967848570783714,0.3783885822900919,0.259724003048101,0.4446064161939178,0.5324317066291345,0.5138850578385137,1
3595,E02003687,0.8116378932124422,0.8582851200446947,0.7828035888566096,0.15920189296736986,0.4055147980717294,0.3917927500751374,0.4886825849868268,0.5283990378232409,0.4591812847375738,1
3596,E02003688,0.838939794160942,0.7840862494902686,0.8431688893785678,0.20303601171125185,0.3377299550592726,0.4267432493165512,0.562722694930317,0.6155542323692871,0.3344931535314256,1
3597,E02003689,0.8872326567548894,0.8521977815561947,0.8310984698993271,0.16915203856352828,0.4710674309755877,0.2672275961764601,0.3196558931387869,0.6798739430138235,0.3596369584490852,1
3598,E02003690,0.7660808137455313,0.9223655521697504,0.6902929900771271,0.3915930311564764,0.6431985987447507,0.456915779330014,0.41405275094114813,0.4454691663700294,0.5021628635583528,1
3599,E02003691,0.8574501746173813,0.794399524855846,0.6762231813433851,0.21357813302502368,0.36526870487703456,0.36970963475104346,0.2477147107529293,0.6996914415538906,0.5530851606093579,1
3600,E02003692,0.7891024028381757,0.7540879170219675,0.6668945308565873,0.20086427352363548,0.5785665830891318,0.4098319038579511,0.241506970997612,0.4544530260400064,0.6519212260684146,0
3601,E02003693,0.8632230334055693,0.5827617263323204,0.7086157246902673,0.1378779211056172,0.2918136287112433,0.3894545342813061,0.3312699179002838,0.4348467294091203,0.5483515765565085,0
3602,E02003694,0.6561899254917785,0.34550186638474123,0.7008363749796583,0.2735815746753121,0.5694038302892062,0.5286620170923803,0.4396936456764787,0.22243575541428368,0.6770398804838164,0
3603,E02003695,0.7356089065186977,0.8468588598551685,0.6436304675383949,0.22536686448578616,0.6393861912693176,0.4532221072112186,0.243375052582158,0.4981832157009032,0.682682796220307,1
3604,E02003696,0.7525709314739844,0.4202964301261384,0.7668105647250484,0.3133678136907073,0.3346874889695004,0.3976757833020529,0.602282479230525,0.4204468457797097,0.4880277884934648,0
3605,E02003697,0.8958716217020737,0.40277283803414704,0.7360692068523061,0.2086016679885325,0.2885122388691445,0.6971622133987391,0.390766747970048,0.3483805385400132,0.4050274825395934,0
3606,E02003698,0.8262350165325281,0.494371184240431,0.6400966292007936,0.2823819089193219,0.3618483002055321,0.4798114380969018,0.3840536171371537,0.5197925187182636,0.5912810134303521,0
3607,E02003699,0.8062197570254666,0.4442032095517062,0.39731566669338203,0.3241550914945074,0.3955117527325101,0.20770419449834165,0.32206527716616384,0.6740092403100983,0.7213408277504113,0
3608,E02003701,0.6615526099808993,0.4813207776623853,0.6189250605249872,0.4279427252164513,0.3519880824634125,0.34031187614364034,0.5715465116419005,0.4668044870438448,0.6292830742791884,0
3609,E02003702,0.897294148947833,0.4289441300935959,0.6785983485121467,0.2420497747656185,0.4683081613256722,0.5780489922848806,0.40983189851182655,0.5873772000817836,0.4450589848896284,0
3610,E02003703,0.7094016241790471,0.5096835131111109,0.7402691345855175,0.4896143727800701,0.4188103668629348,0.3725437798958386,0.6804729702576362,0.5381754913192992,0.4196462892691663,1
3611,E02003704,0.8069459888669288,0.7445366470896314,0.7019769167834718,0.3007435707240498,0.5094659167004529,0.27625283354475233,0.2483803494436013,0.2899649286315628,0.6128357005024426,0
3612,E02003705,0.5745700452427915,0.4979754165834519,0.7206671036176417,0.545780945182189,0.5285311554826578,0.2530098976733749,0.6679400938040208,0.6707155564654206,0.4735641974048756,2
3613,E02003706,0.6337422461411324,0.6015619600198866,0.5953678631690208,0.5464462807278059,0.3611815004263152,0.30342625339137724,0.4945422803961606,0.3729351851812799,0.6336630515944137,0
3614,E02003707,0.6221411890643245,0.3780318889536978,0.5073040998036327,0.5055196084791009,0.5076547180427579,0.3654546352398009,0.6041443754580247,0.4614332060441026,0.6203503379958694,0
3615,E02003708,0.5521559901642237,0.3645945715028128,0.5011493930278531,0.6234426616641955,0.3301599871979528,0.4280916513763337,0.776022994480223,0.6998793376534063,0.3897489048306127,2
3616,E02003709,0.5224676146458986,0.5556823347159913,0.522811893653415,0.6115565144200401,0.6181077359370029,0.4334010477789101,0.43883758255854655,0.5546590951042777,0.6523811912097086,0
3617,E02003710,0.6732011039539112,0.5917649697510463,0.6290778882500192,0.4867775112711794,0.3448574150312825,0.2554300801534056,0.7580042518713102,0.5806862658146525,0.4220167361842098,1
3618,E02003711,0.6279283733411087,0.4836619709921307,0.6513651160887439,0.4847567655433834,0.4888642796507627,0.4897707869095979,0.5696530194330334,0.5665374601116662,0.5890348914392584,0
3619,E02003712,0.6956607823407148,0.3662162105201983,0.5081589039455522,0.4470264080553357,0.6681094538185683,0.3352635064508431,0.562947684293694,0.5225559824886938,0.6308596803129188,0
3620,E02003713,0.7862261039086833,0.5795323945933373,0.5919011808736135,0.2567846335020603,0.6205401869297169,0.2944114874516964,0.2791526939564261,0.5048529939878963,0.6971314805772792,0
3621,E02003714,0.7590324437461937,0.5747889399647157,0.589782513658205,0.32696521875039464,0.4792955658001915,0.3366075049410319,0.3445242370506699,0.5113477297272715,0.6978894658555936,0
3622,E02003715,0.8485523705216458,0.6342915301029942,0.6162323540838399,0.3384502462968491,0.5161584317898117,0.3826241997761231,0.29620117589161765,0.5821005222374032,0.5773847724411401,0
3623,E02003716,0.8268677979127876,0.4681644525582542,0.7354304167103827,0.17764082677314946,0.43989510636204293,0.3715507636519922,0.39204704444668026,0.4176732892864991,0.5590736039387797,0
3624,E02003717,0.8104011820404671,0.5282138628988675,0.6265515755006078,0.2350825442725949,0.40379812560564177,0.5291162191871853,0.6279401332101757,0.21131081273882524,0.5020366999443219,0
3625,E02003718,0.8170131215470315,0.5048162292208181,0.6768053262958825,0.24433538291938275,0.5040345175836761,0.5449139718513025,0.6593896015333205,0.356292322626632,0.4392811164178561,0
3626,E02003719,0.5022355140578292,0.1402652337453298,0.3940276588877533,0.6166948151728484,0.6851885261206676,0.9874359742275356,0.615820593263424,0.4604983052659659,0.16597022232515615,2
3627,E02003720,0.660454184439976,0.19750151186728765,0.4675086505926754,0.5260464102670745,0.6995627966838993,0.9966136518120928,0.6669996022358973,0.5385216566727001,0.1076681356668849,2
3628,E02003721,0.6188384564195111,0.08598065372466189,0.4810081319674562,0.5081786140808376,0.6309827597877701,0.9958768559699293,0.6300649646261578,0.5253667480523417,0.136289790586791,2
3629,E02003722,0.736628613476636,0.2309349420942635,0.6075044786585558,0.4422158812938026,0.40638925683072,1.0,0.7088277463874841,0.5001371050380368,0.07380846395202731,2
3630,E02003723,0.8422922595823501,0.4803407926353615,0.6243558328223989,0.43383001950103794,0.3728662599909708,0.994803740139996,0.7130500433910434,0.4478285307318658,0.051912676252211916,1
3631,E02003724,0.5118219798176533,0.19567846896306892,0.5364884908872793,0.6063535186029445,0.6886874959834831,0.9811803308846648,0.6177181735001861,0.5072005317834681,0.17127247926803527,2
3632,E02003725,0.8852235805902098,0.4634622455183213,0.6972974399417629,0.4182441844641805,0.2945213514904467,0.9867954800948566,0.7961685777435212,0.5978764187472574,0.02259725138315672,1
3633,E02003726,0.7374578056132239,0.26379690659149857,0.7716890864012861,0.4628454838359469,0.27146413158473004,0.9883218743571724,0.8462839108936784,0.4604756413503713,0.02297115645349784,2
3634,E02003727,0.5700850453152067,0.2747063386737565,0.7140109750864027,0.4723303086262713,0.4357253565131429,0.9959219436545551,0.7766404706180803,0.4692729406190289,0.06525676000765948,2
3635,E02003728,0.5948523467299205,0.16260018504540014,0.6756898554610433,0.5462840350234361,0.5034831078266198,0.9864925983296466,0.7137533014122681,0.5469632423247233,0.1048748571923077,2
3636,E02003729,0.5829667434055159,0.14716961397868264,0.5329543493054809,0.6753177072004674,0.6695902804151369,0.960582003391832,0.5126247655956988,0.4346341892598614,0.2193512132946744,2
3637,E02003730,0.7380380317621997,0.2690957461762791,0.709673551461363,0.5304945945663131,0.4257144188676501,0.9790044031653512,0.6915836134689874,0.6726417030016812,0.0966985589322996,2
3638,E02003731,0.711964528515044,0.4242739169479811,0.6886803660592342,0.4770939429458269,0.5881620083120154,0.9672255188837896,0.79894012162958,0.5668613986148011,0.08807964297781318,2
3639,E02003732,0.6623945060987804,0.06632373283844993,0.7127855202092392,0.22620185509644555,0.5298859894865866,0.5025555090500693,0.4277023070871262,0.6288253848883136,0.6890730401450809,0
3640,E02003733,0.7765010800680272,0.0650913214598587,0.580094360939974,0.24056646352645564,0.4173360331902811,0.44407119229788333,0.21707304865496946,0.39332565633672,0.7532913225908098,0
3641,E02003734,0.6448434164199977,0.11693373052491705,0.8241793471298622,0.16896087661140646,0.4275171156290189,0.7189420485450065,0.6190512407185269,0.35321622556148485,0.4415988571143684,0
3642,E02003735,0.7204873619419245,0.3218731240963313,0.8479955479379038,0.1987600534442208,0.4485081621424449,0.6231653984602817,0.608826940924122,0.4614199764937715,0.3929428724113884,0
3643,E02003736,0.7919562116256225,0.2341682729879676,0.5370858992269808,0.2678738148901523,0.6123234410731264,0.4683651886213167,0.2721058295244523,0.4887896989486685,0.7093604470318674,0
3644,E02003737,0.6724617330414027,0.1259589898673407,0.3920026811606123,0.2318539284397828,0.4981848932899151,0.6797730994094864,0.2797271402451709,0.4501497520149253,0.823354462835618,0
3645,E02003738,0.7964558859801276,0.2289212275120411,0.37067565600787705,0.18357063571452567,0.4256570325795717,0.5820321955190666,0.13001831401890096,0.5233154943418838,0.7752799815469626,0
3646,E02003739,0.7570161719840252,0.08713078134028644,0.3696088445649798,0.304730202153803,0.4986118753147402,0.5651046556433672,0.37901334405527176,0.4007605031678975,0.7396608122830858,0
3647,E02003740,0.8373291271599259,0.0,0.41614275162073705,0.3785998916963469,0.4915932252665823,0.7028409352584116,0.4075337023029764,0.5924919343968298,0.556923920276488,0
3648,E02003742,0.7630797297806355,0.1853447805775548,0.2975914601500035,0.18007911484076006,0.5473590936523487,0.5311345078125058,0.2608697647699377,0.5174828981314921,0.8005811210097126,0
3649,E02003743,0.4648215462734389,0.09475315458060604,0.07703890627286948,0.3327607682961952,0.5316540224987324,0.7755471278612618,0.7498402777956508,0.7882976899699587,0.5394452441655175,2
3650,E02003744,0.5860262276491797,0.1758702009990853,0.1802183438119231,0.3022106872520212,0.4168639830016687,0.7688365104489799,0.7705769011599632,0.5116396920676267,0.4936349386532601,2
3651,E02003745,0.7881510631686564,0.0970800885970554,0.3215280491222219,0.19288049186609715,0.491562848263478,0.4967936859973566,0.21424328933059256,0.4946389787298392,0.7930852292591659,0
3652,E02003746,0.7767044957038067,0.14647102342130547,0.5392468784294312,0.18355937401522893,0.4202752343456631,0.8415523659694741,0.5675616022835062,0.6414951840227162,0.4745666507482848,0
3653,E02003747,0.6002206149007889,0.07928804222960603,0.3598325041167418,0.4243233601779591,0.5777391192353931,0.7077630782139132,0.4884527450011524,0.2534033385366388,0.7180641723179514,0
3654,E02003748,0.5730334219875053,0.19483915497584808,0.4710448136306973,0.28086578400620743,0.4529100920363569,0.8405629140299717,0.5375633360164902,0.5186226505524388,0.6098729906550402,2
3655,E02003749,0.7230865313602595,0.2021314839153316,0.3912056153905379,0.2805437462307495,0.6047490942254957,0.5307026912889464,0.19852006075839368,0.6028277550878396,0.8204675061797387,0
3656,E02003750,0.6392252745700617,0.1714983452795346,0.471351048693405,0.18860924158815792,0.389832334515172,0.8115036844511864,0.4827034817229239,0.4209886802781696,0.6728260078619773,0
3657,E02003751,0.7778226527737193,0.12813917320903073,0.4364128509615574,0.18562343935273404,0.4903350873678205,0.4365923261400082,0.2947286644355845,0.4064353870618877,0.7808331312401401,0
3658,E02003752,0.6468116406847149,0.02905228750300865,0.3797541008486335,0.2662743320307499,0.4874543053721909,0.5861813723953365,0.4820149412049761,0.5880515944622617,0.7822326904424798,0
3659,E02003753,0.6211001381057504,0.09730474833822247,0.3758732564842131,0.4242143724884753,0.5815062929448487,0.5973427173669826,0.395156438624791,0.42074865906407344,0.7791199950983165,0
3660,E02003754,0.8123825969619036,0.17126049726493653,0.4992667933880438,0.266854583923596,0.14843148264007086,0.4298931845821073,0.3388625040204174,0.3830500497958089,0.7064610362374847,0
3661,E02003755,0.6992627936049585,0.12663120964364755,0.3584646288389688,0.26251980382359985,0.4494021812779764,0.4810551806129916,0.5176767130444444,0.4022159689612945,0.7586771833494136,0
3662,E02003756,0.7600791156087847,0.18565677814225845,0.4281944417520006,0.2836587906117191,0.5615817783176837,0.3795613273496963,0.4787571665985244,0.3437942784312836,0.7151707579628604,0
3663,E02003757,0.7527951565834983,0.12438441960435173,0.4787700255244541,0.2679281511599387,0.4938127939958389,0.4225863170857739,0.2348880658898548,0.5645177444102476,0.7947048130220294,0
3664,E02003758,0.7916988571591588,0.056532122572488214,0.4778011717682769,0.2304305817446503,0.4681702856462382,0.541702745289205,0.34152493133549744,0.4579063000245078,0.7148874026937129,0
3665,E02003759,0.7792670418890515,0.15912133869054354,0.4413649000204634,0.2663516677962202,0.43316282534614015,0.5238413453050837,0.21868647566352728,0.5136974360076677,0.7659297510802471,0
3666,E02003760,0.3534737955376241,0.07305047104285622,0.4876872150354937,0.4079629307697163,0.5896560503972909,0.7889819444988573,0.8316363170496102,0.5279984561109021,0.3776053000685697,2
3667,E02003761,0.5864772501516249,0.17514687261755196,0.5772677250469961,0.3224045111371487,0.5526728702357616,0.7468210177718281,0.5911095916642761,0.4289579798254681,0.6148088121962983,2
3668,E02003762,0.7055727960328226,0.2915120835606469,0.5940044532574117,0.24665881533221354,0.5205282828403781,0.7086957459941207,0.4508333698330964,0.4253237286801167,0.6567329591283888,0
3669,E02003763,0.5578832262558164,0.1237854169182907,0.38244914290116,0.4599543830074865,0.5697733961127056,0.7693246784565854,0.5382182483149374,0.4147250133621336,0.6449237478724336,2
3670,E02003764,0.5417378781463722,0.12669362226107045,0.7216216627727758,0.2807105255490229,0.3144216616122567,0.7688457509631863,0.7736795299284582,0.4794819315668029,0.39369078028577853,2
3671,E02003765,0.6786665491366326,0.08654380008434198,0.4651400510676073,0.4560073523976264,0.40545250633636265,0.7521847753945928,0.6379082563632494,0.4322791191286982,0.5178919853084513,2
3672,E02003766,0.6922987062447736,0.20990364584391666,0.6679216237582595,0.2604890278491856,0.5396090635852435,0.7685817346168045,0.5091537757023354,0.2949313571924926,0.5703317559351243,0
3673,E02003767,0.8706004360242605,0.2817998637554394,0.6721924011350979,0.12049117263199025,0.4190809194361181,0.3268225803212932,0.3373961294823452,0.4601461869737787,0.5743915118632987,0
3674,E02003768,0.7990972815559025,0.2520666522406931,0.5521453394459837,0.38753150116701096,0.4516186849680504,0.6800547120243706,0.2534257194814196,0.3953055928994033,0.6246142022308372,0
3675,E02003769,0.8624665965553,0.378827498218943,0.6070204875037329,0.18050935897274026,0.4285881562158696,0.3800563465406752,0.407151526669232,0.6002493277652093,0.5744578543251917,0
3676,E02003770,0.735978196165455,0.1589656207960657,0.7186219052126693,0.22003155545390501,0.4481451736357981,0.5866317171790668,0.30549880424721176,0.3858097926236352,0.6649264169713982,0
3677,E02003771,0.6492632566189711,0.20298141276016088,0.7433262339709313,0.3870988589341749,0.34421459353482,0.6880007763345078,0.6663501669573781,0.5351362346112224,0.4566222212472088,2
3678,E02003772,0.6680404578709795,0.11318591133372145,0.6005342019942107,0.28375742184960784,0.3217571810736217,0.671645858842462,0.5680960306038609,0.3960735280698104,0.6390226212227698,0
3679,E02003773,0.5513718308312445,0.2031415685745683,0.6511963868863301,0.3114481329783768,0.4507962708871048,0.7451057562053108,0.6715707682607643,0.5147510632549542,0.5385590468065573,2
3680,E02003774,0.6113245915742069,0.049881202449237605,0.5537061402770065,0.26114613038532397,0.43766576727916817,0.7471553118127658,0.572386447278324,0.5292428723148307,0.6450174438712519,0
3681,E02003775,0.7555697891250077,0.07564974111768946,0.35482580386583923,0.4131831584760188,0.6784632150310157,0.6969876253549354,0.2705162610306566,0.2405305635654267,0.6859796259015045,0
3682,E02003776,0.7662348645000392,0.1536932180372095,0.3989201813880311,0.4432391380528643,0.7496128651406642,0.7837285394949064,0.39218125191932296,0.3056143035086809,0.564822136158861,0
3683,E02003777,0.7474684262849192,0.03914867641760955,0.37612254104810855,0.4241558969461664,0.635535351515365,0.7527033484031697,0.20306478378056525,0.3870123837883922,0.6730661461642599,0
3684,E02003778,0.7577949645447928,0.04279014317233717,0.6989660004989087,0.36226163709904735,0.6049045037717122,0.8848947704712199,0.6847924034397999,0.475928883508935,0.2869284247932711,2
3685,E02003779,0.671661148575861,0.09555577896167188,0.3663010948122254,0.6303848765398358,0.4862313562261328,0.6192914254203862,0.5561495569835182,0.4991723857509957,0.5410702916902822,2
3686,E02003780,0.6661928092520204,0.09971185697069956,0.4336620825259767,0.5243785678612327,0.6839277824188321,0.9393396457716541,0.4634018661847015,0.4293580130807164,0.35582992240837097,2
3687,E02003781,0.6993361580855744,0.11487223003089385,0.5164879003998119,0.5318640463114654,0.5601674544931526,0.925204495525971,0.4739310169835527,0.5565266109031062,0.35552518786131554,2
3688,E02003783,0.8077404038485316,0.4827486732025054,0.571560206903247,0.4614810243706568,0.5739626358769052,0.95060279164088,0.3065780836772346,0.698785350515376,0.27167753528001776,1
3689,E02003784,0.7775155242793705,0.21667327136013867,0.5120511751192083,0.4605327965420796,0.6650978629516853,0.7225885610675963,0.17989151672365036,0.35419043853626475,0.6139544567979017,0
3690,E02003785,0.6394146162829644,0.2770120112170788,0.4785525338137202,0.5899986809761545,0.6188218477640134,0.9068562473951808,0.4005859705499596,0.4914741524254202,0.4150429240660438,2
3691,E02003786,0.7724557593549488,0.2099892295916008,0.6608384326859325,0.4701340478821022,0.6763957926552112,0.9251503976758852,0.2639393209050154,0.4268093453887836,0.3415467387765173,2
3692,E02003787,0.8147750061425849,0.20080888639814254,0.6287710026346487,0.21186622091393173,0.5333616761665706,0.5848845729427413,0.3235767892583632,0.44349927294136027,0.6289340748528431,0
3693,E02003788,0.7989362454046656,0.23578703205782384,0.6551971978737813,0.3261510803523124,0.5741663564740329,0.8286936565966706,0.2045700260894595,0.4797597877672136,0.5143360428255098,0
3694,E02003789,0.6247949543351601,0.10828440558636528,0.4052355861382713,0.5176271087338564,0.7110272517583693,0.8354251678318649,0.5147401706397376,0.4108814837245488,0.5356750490699256,2
3695,E02003790,0.8086745805729445,0.2070901237468846,0.4957950562347983,0.4057462936312895,0.4752726951026681,0.5125118470036413,0.3593194393270872,0.5301053906113928,0.6335571238608609,0
3696,E02003791,0.7947419577763541,0.28128814740933755,0.6866490673167613,0.2991901856941949,0.5452114351158989,0.7154409143634558,0.34828129675950203,0.4653076315817571,0.5517813606896753,0
3697,E02003792,0.8122596760523637,0.20922855486896955,0.7270147515673254,0.2331071291739301,0.5410928085639205,0.6516950281331977,0.4713354429010848,0.5952801516771979,0.4993887032490277,0
3698,E02003793,0.813958186029782,0.2466119869976489,0.6908099672986603,0.11311372940486175,0.5429432944511271,0.6627078128135669,0.4877479441116978,0.43229550067180456,0.5304089547399298,0
3699,E02003794,0.7494189268688116,0.06618134141249876,0.3635347552397194,0.3133068717795969,0.4686956931155638,0.5320844282025449,0.3126000823713764,0.6539715889411571,0.7657786556039567,0
3700,E02003795,0.8231342608003345,0.19090133483806968,0.4211201609605872,0.4602202405250168,0.3149791525418344,0.6044723840676894,0.5219899716897041,0.5852238224770875,0.5246507912999074,0
3701,E02003796,0.6005414658735141,0.20340905573605952,0.43448632534058784,0.5560548884163875,0.5253529588377421,0.6676059998533006,0.6300393154211148,0.535989234177253,0.5421016050320571,2
3702,E02003797,0.6603629614866324,0.3435163288225057,0.5670915353939441,0.3717179430077877,0.3481853860077964,0.6693674971656834,0.7198174741813463,0.5401410006963898,0.4910684365588727,2
3703,E02003798,0.3105337901552374,0.055424150363922994,0.2616879120592084,0.7436074889974749,0.5053899633714789,0.7010190607214701,0.6232683146471236,0.469936054478933,0.4547145235415814,2
3704,E02003799,0.30018809477548225,0.0,0.2857485273300217,0.7470811955592613,0.4740285455605414,0.7290071885390743,0.6099656912208461,0.6111643743422723,0.4505279682242885,2
3705,E02003800,0.8087168830391491,0.21329377754966036,0.3767823397437105,0.2774427715169638,0.4190699716459224,0.4333715409248481,0.34905823847746986,0.4675604298711351,0.7177943181112779,0
3706,E02003801,0.6552133495424706,0.042813918469588534,0.4634110358768343,0.4857526884628449,0.4675245033718143,0.7159203135953628,0.5565892264112757,0.5724414210692892,0.5823396077167262,2
3707,E02003802,0.5646382078868444,0.4146754824065357,0.6505122672646928,0.4708712759497369,0.3599462825120241,0.6683408886808689,0.8547152569720771,0.3311852391118205,0.28230928750302803,2
3708,E02003803,0.6407031394236349,0.24168289509065186,0.5485646278559051,0.4727375184676189,0.2700490798537054,0.5943453777802836,0.9170088965064032,0.570904055668339,0.1958868189422232,2
3709,E02003804,0.6283861735770164,0.20331981533034266,0.5595604125164163,0.3729546338896295,0.3344103840409355,0.7240556613012216,0.7397661824160136,0.5837407834845626,0.4625048635693241,2
3710,E02003805,0.7823994455520971,0.17973495816949706,0.4004277806913513,0.3737173117246805,0.4595628085939431,0.5938286789780198,0.3935810422364884,0.6089946136555465,0.6605135389700731,0
