,MSOA,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_motorcycle_perc,yj_bicycle_perc,yj_on_foot_perc,yj_other_perc,yj_car_perc,label
3010,E02003094,0.7674961452089634,-0.9227897483582828,-0.4272842215887086,-0.8541108825158841,1.2901829302186778,0.0585658658709677,-1.8372457820238448,0.20966610140996447,1.3324808578239726,0
3011,E02003095,0.1638687967566756,-0.910991708429703,-0.5026935292131566,-0.8638403762036316,1.4106362159086243,0.550988850989737,0.09764362268322864,-0.02201158159493992,0.9704159119664396,0
3012,E02003096,-0.475507311723382,-0.7793813100480272,-0.03425914222265624,-0.7428769674201736,1.0398001877725014,0.8496632326800309,0.5258312802457423,-2.706973171184495,0.7713965961284552,0
3013,E02003097,0.4825979349483986,-0.40398578700104815,-0.7095500614086567,-0.7394040963251175,0.5447108185340426,0.574477714168135,0.1122864519052977,-0.7055938589127615,0.8582201978506642,0
3014,E02003098,-0.7124843714483436,-0.39972505915546375,-0.08188392470292508,-0.3635004809068397,1.014272299157633,1.1577362225194534,-0.20927483249819887,-0.8035929472936492,0.9948037205889484,0
3015,E02003099,-0.4054181943384084,-0.775398112510542,-0.3831801380548744,-0.5499821718661697,0.9085042778246732,1.1209689121900328,0.5934614779450789,-0.5407524549833737,0.6288443205044159,0
3016,E02003100,-0.9350858371495722,-0.8640861709088975,-1.0672136145323536,0.046927929229338,1.6187488134657944,1.267388911201483,0.559748660153955,-0.9399855887502546,0.5568808893047569,0
3017,E02003101,-0.8229056122036238,-0.7561092264693989,-0.2166421439206724,-0.08073790247273464,1.3527085550657956,1.1487147009001546,0.193366498903565,-0.557148131343812,0.7485022961445333,0
3018,E02003102,0.8374903855353283,-0.7555211259225131,-0.8949921928154595,-0.8189298897361903,1.3577136400738763,0.7420506983690653,-1.303996148127343,0.17002440963839166,1.097225212996571,0
3019,E02003103,-1.1966196024953057,-0.7084729013070807,-0.628207899756433,-0.6339880365572621,2.0759053799717133,1.0605376619101237,-0.3818760687222805,-1.282009950594624,1.3328601211327438,0
3020,E02003104,-0.937886192454645,-0.8142202705657319,0.4493964536771478,0.08309673859213186,1.875558975491336,1.317265080286817,0.4130233590663713,-1.5684246469087115,0.2845235675657388,0
3021,E02003105,0.5938832955098414,-1.0259000767823399,-1.0518062586921462,-0.4808447156037618,1.7963525473184074,0.9569107467834248,-0.7596962029431152,-3.3370592281336027,0.9672630047100684,0
3022,E02003106,0.0963785581974867,-0.6256223928862696,0.4300204100596939,0.3715850947035189,0.7327398900934027,1.4818654111119631,0.5586744198538697,-0.2882864159999831,-0.1932775959374274,0
3023,E02003107,-0.7608837172654894,-0.7799245391509111,-0.1666612467681449,0.568976752951911,1.865241710452309,1.538356814504694,1.1069260400324945,-0.2280436183923193,-0.3922172246918377,0
3024,E02003108,0.5570938468388149,-0.759190325002999,-1.3290240732030385,-0.2867415078003617,1.3262961204629151,0.7268203005654992,-1.1470034214088278,-0.6565065113057778,1.0941546910643911,0
3025,E02003109,0.1817606734757677,-0.7310095003692925,-1.0375185077237157,0.09799080765774376,1.6057190936485448,1.3630478966148731,-1.0321730909406142,-1.3496293639787655,0.8058090174365451,0
3026,E02003110,-0.282346737806067,-0.6065305559014768,-1.3196418860678725,-0.1108573506894178,1.1972431760984599,1.4074693927261916,-1.1817678866607952,-2.43278027738462,1.1499290112427034,0
3027,E02003111,0.36989372447532826,-0.7558350981030241,-1.3330379584365817,0.22123556050698714,1.196682283073434,1.4767164528536014,-0.3557180475684512,-0.3528751262230728,0.4296337124308941,0
3028,E02003112,-0.5429633630179234,-0.7400695332272461,-1.3324798782356897,0.10654628804837553,2.0017318452540755,1.097660746138934,0.16800835330186892,-1.1345927641399172,0.7120313967294384,0
3029,E02003113,1.7728803595950244,-0.3293893299865632,-0.4712167906508215,-0.9185640430911588,0.06828855817204557,-0.18953421591968653,-1.066736139091056,0.5536328826145994,0.3590860084999348,0
3030,E02003114,-0.4388803784458881,-0.8976483545750923,-1.642944135516373,0.3282162793154434,1.6492900841826799,1.4033204360614056,-0.09139844576739194,-0.04887675298927942,0.5988280433036162,0
3031,E02003115,-1.0143167943019311,-0.9300980286495628,-1.7420128374590007,0.4868574922018309,1.8254312885542252,1.2208049064519026,0.3797024772388019,-1.067764733917744,0.4939585453811768,0
3032,E02003116,-1.344888117188229,-0.7808102726025197,-1.7413452229247812,0.5146642718608864,1.7390993066965414,0.7111591620575786,0.07919025154117301,-1.2392883860343795,0.8417756330353459,0
3033,E02003117,-0.4971168967917228,-0.735065666014823,-1.3196418860678725,0.4491049939420144,1.4219387360643458,0.6022692176310988,0.15593019878515108,-0.5892193870151011,0.6858219383571993,0
3034,E02003118,-0.3328481582173109,-0.9473640920821388,-1.5950457627806949,0.19924393017961528,1.5823671399894697,0.39739744735316623,-0.8126050504024032,-2.018673040320489,1.2631865726898273,0
3035,E02003119,-0.8910892927613366,-1.0259000767823399,-1.2095506903842157,0.22492529297552274,2.073693896245461,0.5420016076364221,-0.31583991855919746,-0.2569733871850889,1.0933446769743336,0
3036,E02003120,-0.12072628377182144,-0.6311063273951096,-1.5768173058982946,0.19303293287791734,1.5268108602297012,0.6585519270155302,-0.7736968675387738,-0.9829866884464667,1.1054278336502228,0
3037,E02003121,-0.16127706638608927,-0.7159284177187637,-1.0112125028863093,0.3162276816111701,1.9841334504177703,0.3851626396758289,-1.0477399781649095,-0.6716479771553391,1.0923939682549113,0
3038,E02003122,-0.3501024867656392,-0.6169703784765701,-1.7808639787247869,0.4943631592765645,2.1238899127352777,0.6625937989434969,0.2541992346161751,2.135129440423054,0.4180868251330142,0
3039,E02003123,-1.6840737339474288,-1.0259000767823399,-1.4749164360933829,1.0569226699626724,2.144313247908789,-0.12611539280098316,0.12814102255814758,1.5152503088596492,0.4191018359537111,0
3040,E02003124,-1.4857726422950643,-0.8941973594418149,-1.77421875373689,1.0841589340362143,2.464274553763074,-0.057847693761510936,-0.3893915388870343,1.5128919881362983,0.5052430198961163,0
3041,E02003125,-1.5565580634087923,-1.0259000767823399,-1.6060364012158337,1.1748222945050988,2.7821399004973197,-0.3945426569889389,-0.416963348547088,1.0944417314903951,0.4546544078522373,0
3042,E02003126,-0.7935389384937785,-0.6716551652198751,-1.743161824029253,0.8079262783574271,2.0321155812448977,-0.053395237409164686,0.8290798350943965,1.5521397423850811,0.08817764165423578,0
3043,E02003127,-1.1374298064171262,-1.0259000767823399,-1.6852770202519318,1.0653735932137411,2.936863229356676,-0.05375705657183099,-0.05959491236420018,0.053880378705208135,0.3090680588516357,0
3044,E02003128,-2.063072943525727,-0.7931957505576854,-1.6756241434279426,1.0733332793908883,2.15948211559379,0.16556544293949868,0.0860838442349454,1.720326646987998,0.4010790297348844,0
3045,E02003129,-1.2505929961403053,-0.5988348348991752,-1.540326267001597,0.7132967129371743,2.1160119216291093,0.5775977268609722,0.4621554336760109,1.4045499296996191,0.35096196238155936,0
3046,E02003130,-1.3878634351744925,-0.8310291158054445,-1.3639491511342003,1.330601081769911,2.727662262960062,0.015225047428522674,-0.07521132747931207,1.7705145974084222,0.01767714873826875,0
3047,E02003131,-1.5605610700408128,-1.0259000767823399,-1.8849151513947024,1.0638087963256246,1.9908356725275576,0.0061369364287354,-0.4121127236095957,0.39806729637104776,0.6723903445327467,0
3048,E02003132,-1.1521715219053206,-0.7979853386117178,-1.7293359027348318,0.8657513536691844,1.7885320696054852,0.7814817173095633,0.5371666277164436,1.2868302951202242,0.19650988159970897,0
3049,E02003133,-0.8270950244328279,-0.7756676578058735,-1.143539879569679,0.6774799697808924,2.2827494896142415,0.2577886987002386,-0.29047522594632386,0.7452856028189949,0.7099596585749552,0
3050,E02003134,-1.6434575078229403,-0.8621487737042817,-1.6156829247268951,1.2116440572188798,2.652218362896994,0.2868684997997767,0.7790654127400901,1.4396219640995154,-0.22300546629297954,0
3051,E02003135,-1.52142679944213,-0.889962014137077,-0.868490070656548,1.4038444928239582,1.8862347540236977,0.2370037306899622,1.2879754345574583,1.5737266058892518,-0.7359283246652559,0
3052,E02003136,-0.2520423385806563,-0.5721211390662378,-1.7951075953677198,0.3646852511711206,1.636492486851725,0.19006190468647527,-0.09565405507412772,0.958551999682762,0.8335318191562636,0
3053,E02003137,0.4576445883393762,-0.6891741358081633,-1.3688089372635852,0.4307628947656581,1.8566830421264875,0.7940807547974823,0.5621280223234177,1.994935059286025,0.0055445453739792865,0
3054,E02003138,-0.03044208547366215,-0.806945046738105,-1.0044339855092894,0.5576804157170939,1.2895141383538469,1.0518596611638529,1.3131776681241358,1.0579379140692415,-0.4472712035598233,0
3055,E02003139,-1.6669972207835917,-1.0259000767823399,-1.5572342993867687,0.5384418098564309,2.216890300157561,-0.0374630476738296,-0.3683521898009357,1.4356778173645928,1.1272875020768818,0
3056,E02003140,-0.8009998010176462,-0.9078407206999196,-1.6843881679227295,0.5176694985793063,2.5188731943731124,0.7557800106863929,-0.2600334778832371,1.5351198352611304,0.7187706314163415,0
3057,E02003141,-1.0417613032839037,-0.6324414618102201,-0.8262731012999492,0.9614681070346636,2.3110242197309563,0.6327717785757055,1.304036872629892,1.6475800852271394,-0.5522548338120261,0
3058,E02003142,-1.9721199857515352,-1.0259000767823399,-1.4026066283170215,1.2024987401550484,2.4921841097854904,0.1928061376555972,0.6427902954048289,0.8062163254199259,-0.021056842028930132,0
3059,E02003143,-0.9146740511779066,-0.8026354021382646,-1.8278741433802843,0.6137220917972065,2.4922708579171733,-0.02623202619461034,-0.06785250705072578,0.5768605829866738,0.7831872607255478,0
3060,E02003144,-0.5373205816247438,-0.5953121556378733,-0.5263252686408155,0.951839289608958,0.6403893103937744,0.5283479744814754,2.1198512485352725,1.00166676344769,-1.3412554016848233,0
3061,E02003145,-0.15875063462702466,-0.5514257567804283,-0.7711201402061739,0.6626083406944532,0.997662844569668,0.613686868967673,1.4811296889809018,1.5714472519587994,-0.5836490513944644,0
3062,E02003146,-1.1828956475996766,-0.4887114289753613,-0.7904129227570089,0.7030292616293742,1.2702845154331668,0.8459400007071537,1.8923786303073056,0.9144648533192732,-0.9266506337244012,0
3063,E02003147,-1.3088422938024409,-0.878965355971653,-1.4280442269211178,1.5370096224353098,1.975920481113331,0.4735459694054659,1.6124199021109396,1.3018539443438455,-1.1150429549579202,0
3064,E02003148,-0.259809452145913,-0.9041943365402516,-0.8657787344754281,0.8818509901099256,0.2406720583066321,0.2844477614620572,2.3787606657435427,2.0551002147426023,-1.6288357552356685,0
3065,E02003149,-1.4853476087458382,-0.8260461874117007,-1.1064126572767892,1.0293752614764011,1.5320346104307676,0.5543356322188709,1.9799201778645723,1.1343477159659507,-1.1263622842468792,0
3066,E02003150,-0.02151474617277128,-0.703858476593443,-0.8710778855519202,0.843410119632932,1.3442738428011618,0.5649722995142754,1.964631766112344,2.0518140912777687,-1.2278118457141107,0
3067,E02003151,-0.028658244876325588,-0.5338774272927507,-1.757392134715298,0.20408381314628574,2.5386722404383497,0.4386899146863003,-0.2895126745631659,1.855035303547288,0.7758185102445679,0
3068,E02003152,-0.05926562274951978,-0.7380650355514091,-1.574890891745942,0.4767495048661581,2.8961804721269107,0.647178300829053,0.04185068861965993,1.9878937875339275,0.3616419868584189,0
3069,E02003153,-1.1599486942624304,-0.9055488961973058,-1.7642015764245906,0.4907291195414792,2.5747251557684856,0.5282901357153127,-0.3614105863779944,1.5165403882255408,0.9199272728075448,0
3070,E02003154,0.08692957188104042,-0.4710075929002376,-1.48094329819659,-0.07391724737395758,1.9168811079307904,-0.8580073909112925,0.8328771171143725,-1.0135329715304109,0.488414715566752,0
3071,E02003155,1.000099383662624,-0.6931478537966007,-1.2152067631858676,-0.22095676064471048,1.2605168547081471,0.0017226947370014114,1.0663565143733755,-0.4923065967867787,-0.09538275809589217,0
3072,E02003156,0.29120465596116696,-0.8398394964618547,-1.262384374622992,-0.2795825673332423,1.3724543388782058,-0.36357492608585296,0.5704595710846385,0.3351328872959531,0.6486638118146508,0
3073,E02003157,-0.16800607839357176,-0.8694750610369653,-0.6326585021757809,-0.09313343757461147,1.6918608502417982,-1.1652189337267402,1.6586348120084384,0.5757802559721611,-0.3482653290272118,0
3074,E02003158,0.6109214886429224,-0.3796295472147553,-1.815397382708087,-0.4143066054265995,1.203538121071178,-0.4633726380227417,1.3283088344247864,1.1109221340546154,-0.08160151000864224,0
3075,E02003159,-0.02870677839792409,-1.0259000767823399,-1.191724444037793,-0.4778129941035185,2.3611944616169653,-0.688544376297411,1.450926572461514,0.7728157776028725,-0.027117467157066484,0
3076,E02003161,1.4346123494622114,-0.7669607663525224,-0.4369527616619188,0.3596945297311629,1.1536013872850417,-0.3332849340984978,1.9328079120434896,1.3490242431224233,-1.356637670809946,0
3077,E02003163,1.4423383331738608,-0.8921901377554547,-0.6411680141356496,-0.32681799401530803,0.04621825951212764,-0.9144628359178844,0.7934553735772,1.4786617050765436,-0.14901816570812293,0
3078,E02003164,0.7919102833165784,-0.7007827324057447,-1.2039554587322336,-0.30502618954191274,2.153362199036824,-0.2565063999276674,-0.15260680527946632,0.9463718717803906,0.7135876709055982,0
3079,E02003165,0.07917968924680431,-0.5387674111079557,-0.6287167557520329,-0.3545727684309223,2.144556300147059,-0.29187776348866123,0.9132644585725782,0.2331201184235117,0.3774410540974215,0
3080,E02003166,0.033684436834132934,-0.9238085336862644,-0.9954343096246472,-0.23743547238046805,2.4916945022162245,-0.6831259935065498,0.21292865655198714,0.3956814343687944,0.8491473928332292,0
3081,E02003167,1.3620831192599767,-0.7895895123810537,-0.2449635620591929,0.10460649019404636,1.147517545074855,-0.018990469542335298,1.6473727952008623,-1.3231765991000115,-0.973989881563764,0
3082,E02003168,0.12969067276122012,-1.0259000767823399,-0.9349184836327356,-0.21228576827212486,1.4042443412561445,-0.8133005222319764,0.8209085031696884,0.6366911764059703,0.5323783555561794,0
3083,E02003169,1.0648043687722708,-0.7000236236778375,-1.18735723890554,-0.4560935536953898,1.2771928740377447,0.08097508628622906,-0.2059914072705996,0.7780899939682506,0.6357914235492379,0
3084,E02003170,0.8796821557422051,-0.7933121258742447,-1.0028918669830884,-0.05943616830608015,1.6229948243030072,-0.7745336100797212,1.389067670351839,1.4549689616838226,-0.3905459250587525,0
3085,E02003171,0.6103921190820055,-1.0259000767823399,-1.3244987794541,-0.4330832066965597,1.9497206994985332,-0.5119712488242892,0.9317464152183096,1.5041918510589194,0.2241298164221848,0
3086,E02003172,-0.06318940797899758,-0.858914601098326,-1.4934797789966372,0.38815162489544697,1.6359412823793111,0.7914842596937424,-0.6881044299558722,1.0983588682708512,0.8321418400075133,0
3087,E02003173,-0.4203340375150471,-1.0259000767823399,-1.7649440357563178,-0.2490154355485168,2.02314190064323,0.742089346334293,-0.5070049609658355,0.3768512460020879,1.2228846091530978,0
3088,E02003174,0.4401431898419434,-0.6986482632387291,-0.9808259434805568,-0.0940743968254294,0.4764622371214805,0.7731950026013955,-1.0179107682652098,-0.2900895305753484,1.0455793208204316,0
3089,E02003175,-0.10975294249017943,-0.9262161466691142,-0.8899688632125594,0.2575513490979013,1.7162252679686096,1.1667780235793654,-0.3069288750124726,-0.504184110168562,0.6541269053714331,0
3090,E02003176,-1.044229162848794,-0.6020754092848736,-1.4951974677192728,0.8218382099154239,2.2991939212591546,1.1163180325949602,0.17453534137601953,0.6634013865981524,0.2760976697109745,0
3091,E02003177,0.2921608937667454,-0.7197532720993572,-0.8175036851861128,0.3319154220569827,1.2769600873162048,0.9971225647736592,-0.6290475325039904,-0.4599613601949862,0.6506334114933063,0
3092,E02003178,-0.3400151091876376,-0.7003276918730637,-1.062767550044622,0.3277362897022679,2.413670141220432,1.0046137377021604,-0.4259408610869816,0.12179596868327758,0.7219628734484774,0
3093,E02003179,-0.03313383218436492,-0.5759950155365309,-1.0970462333211777,0.4213085130032082,1.1158913425083097,1.3851664096742025,0.7431474075998792,0.20682242686743565,-0.017884849920905724,0
3094,E02003180,-0.4538598098509767,-0.3978811612373923,-0.8002020332569332,0.9400968008337878,0.7705084933973341,1.5416699701049177,0.7227381548297046,0.15006907649490894,-0.3243911453010414,0
3095,E02003181,0.61692010832378,-0.33740817767544656,-0.3843368679610721,0.32835091184808224,0.4009413847532689,1.1285970956325089,0.1212634078706386,0.21495548422494246,0.13925902130266798,0
3096,E02003182,1.0397761212346714,-0.11402807126512543,-0.1884496815809372,-0.35067004229189325,0.08682026422732311,1.0428452814642846,0.6517067176649098,0.2921058201799707,-0.060083281591666975,0
3097,E02003183,1.1174188330416142,-0.07037918751891872,-0.18463964718328907,0.2851907946276417,0.5403606180570447,1.0226183304719303,0.3722095016359922,0.8022242681162274,-0.22208026977429776,0
3098,E02003184,0.17351508089658088,-0.388060804727182,-0.04583852216670402,0.7530100007589073,0.8113522594313359,1.4479885161159542,0.9966162546388191,-0.6352289151079388,-0.571741005567832,0
3099,E02003185,0.4747091120562982,-0.3249186985820359,-0.2890761591587966,0.11257652857874756,1.1604841459429702,1.4145278323481631,0.23611805838889335,-0.054996159051422716,0.1093294149233374,0
3100,E02003186,0.013766142423311969,-0.5843870472194751,-0.19085578984642626,0.6007116767903471,0.8864897778293093,1.2660465737084177,0.9824923356176486,0.08437767512560806,-0.34965320360725943,0
3101,E02003187,0.4918747521343549,-0.4963456375441324,0.1786127279767344,0.7728375394819369,1.3093145103378714,1.3594815912515412,0.8630648062397361,0.6374099630738059,-0.6397738460120381,0
3102,E02003188,0.08583412616861465,-0.2495798046565996,-0.010176379970137695,1.00189404669166,-0.32102159714513845,1.0434170834515126,1.8894196506227336,0.2313572327599677,-1.2927745009758642,0
3103,E02003189,0.8812215958673221,-0.07902741664525917,-0.021902047581393042,0.409312246507036,0.6639411417280059,1.2929760534462102,-0.12157588779621507,-0.19658899285107065,-0.06036059204429371,0
3104,E02003190,-0.054762632724725084,-0.6236851355802494,-0.34696476047119,1.1085913693975324,0.5677760096688776,1.3510211843153128,1.1484236363424143,1.2201880690145128,-0.7723994264955194,0
3105,E02003191,0.8317301551629325,-0.6683889105280505,-0.3347142496342241,-0.4580790690074738,0.9845163979472203,1.1752465075978222,-0.3360798217748745,0.3606220993551719,0.5080366369187813,0
3106,E02003192,0.3143019552274094,0.06264401119912562,0.19718700155238425,1.1900417562569543,-0.5498486346333491,1.0608141594393747,1.771737219413751,1.149494990860374,-1.3667939636823192,0
3107,E02003194,0.9650250025853072,-0.5958094832378845,-1.299926363850886,-1.1759679824082,0.9366237873047556,1.078788123351237,-1.2555146304097493,1.0523671731824569,1.0106413330221486,0
3108,E02003195,-0.012225392261216494,-1.0259000767823399,-1.2076071826104762,-0.29140944884364683,2.2562371706188524,0.5710750401724926,-0.9415348125839648,0.8509687769498551,1.2170376874688145,0
3109,E02003196,0.9140000682818712,-0.2020236453083442,-0.6109754731727539,-0.8513138040443328,0.9410215369224206,0.992735285233594,-1.0409729294843295,0.7422716251619672,0.8601124992826082,0
3110,E02003197,-0.040817975471125284,-0.7898294067679924,-0.8166072568417119,-0.239428594188524,1.798295574316055,1.293021530713979,-0.4050875852177948,-0.16978169175829674,0.8376330394618009,0
3111,E02003198,-1.070040102791378,-0.7969756644383641,-1.561009802001856,0.12913372473199344,1.8308618714676008,1.23671265822808,0.020890361192360683,-0.2464087634628819,0.8605112675523897,0
3112,E02003199,-0.5605693344254443,-0.8366594355248469,-1.1748462016927694,-0.5188201461071423,2.050416495263006,1.407272189478125,-0.4943359508240672,-1.3978827825125115,1.1010148770983987,0
3113,E02003200,-0.5725749102565083,-0.5750655001082386,-1.1760594463087968,0.2066653350898712,2.6840323676287965,1.0706845029748924,0.0012875512558709484,0.7126207157459894,0.6120138490219353,0
3114,E02003201,-0.6406698341525421,-0.9377616780694742,-0.9959301984275528,0.29130953499867307,2.2449790013805417,1.1851417302155118,0.17615982420402146,-0.7940515655473456,0.5476154406201268,0
3115,E02003202,0.3254386150455447,-0.2076642356516884,-0.26943797631601435,0.26426314045657084,1.578199070129281,1.0582400721842389,0.37600668831002815,1.1007468333282735,0.12859066604989355,0
3116,E02003203,-0.11844386118159628,-0.9144884117191678,-0.3096262289944241,0.6234182933959029,1.8015286697081665,1.0570828018530518,0.06275428504461769,-0.09641734810196427,0.23096737684932034,0
3117,E02003204,0.07118075776029355,-0.5491178530145803,-0.6428232778991515,0.1282798093237396,1.4373275707366868,1.4127601374243723,0.6096617360204529,-0.20296846449402056,0.1075972974692645,0
3118,E02003205,-0.24236167340950035,-0.7206906189481193,-1.018980314674315,-0.32668565511968384,1.7925196227987843,1.3546174544008311,1.0226059918800845,0.42149658648007937,0.11148436373792064,0
3119,E02003206,1.0295998513526947,-0.28398133475805604,0.04221480937105724,0.2104256699964719,0.4454197394956223,1.133309283778673,-0.29862486338155936,0.4082619012324457,0.0758873444035306,0
3120,E02003207,0.20393069181148707,-0.4375863046998676,0.13654703859054276,0.1249606237754788,1.6847244792483478,1.5655165922918917,0.2773227419801653,-0.6403914085789234,0.026196972779912425,0
3121,E02003208,0.20563532208976976,-0.5012315037869524,0.07509851991723966,0.2560570262009758,0.20672490158129156,1.0504499881680258,1.991368314167092,1.3519399161230383,-1.163065472747865,0
3122,E02003209,-0.28805019674801186,-0.4960946545731295,-0.472554718508396,-0.05737590834624156,1.8473912270187745,1.6095044948737742,0.6589061788555238,1.3281149332317197,0.07385809052640642,0
3123,E02003210,1.267953471538762,-0.20028983427489666,-0.05747171870574566,-0.13980240317051768,0.23610879311088304,1.1376886405055158,-0.08850880869572758,0.8008091819825159,0.011098400298930564,0
3124,E02003211,1.8730208000198023,0.7643947996315616,0.2252756482156862,-0.3718308349953697,-1.1761583147235983,0.4422994193945291,-0.4622607891878096,0.7780093691251964,-0.30062643204106315,0
3125,E02003212,0.4286468148736929,-0.37767202998729,-1.1588748728386775,-0.08090950414942892,0.6974168381827802,-0.7513100372637822,0.09828422108341196,-0.9405294361142902,0.8905495993362809,0
3126,E02003214,-2.5415682357087146,-0.839054541234701,-1.4799313587149718,1.2264152972664528,2.198196518207305,1.1958679444816072,0.3554092834151585,0.6943233292829439,-0.01391996091618497,0
3127,E02003215,-0.35974749574246256,-1.0259000767823399,-1.0124741736960317,0.1888870934162771,0.7820076708612554,1.025758238880905,-0.5965740170566127,-1.0856691739430695,0.9911053888562212,0
3128,E02003216,-0.8418748179585884,-1.0259000767823399,-1.0535640386161402,0.3730865022386632,0.9462471279738888,1.3454513134846997,-0.4100462443919975,-0.3439259240603744,0.7808364916032403,0
3129,E02003217,-1.1832269209648456,-0.7434539092549507,-1.2595581705325272,0.8191085593586603,1.0057330176832917,1.1272639957884054,-0.5860275436727074,-1.1628600094488846,0.7100322738621567,0
3130,E02003218,-1.0480632065593896,-1.0259000767823399,-1.1556892343970766,0.7108579184090316,1.7366141031456408,1.3426810933645907,0.2222095211765906,0.7593222026303575,0.2548066987491102,0
3131,E02003219,1.7421673301664202,-0.28584684494149515,-0.4453610421009089,-1.003065101617309,0.825527846426342,-0.4287461764492479,-1.0344987146043594,-0.3805484534988525,0.4017104660627713,0
3132,E02003220,-0.4826139809889466,-0.7846871491041515,-1.0162031548123076,0.08928026801466843,1.3805320952577689,1.3807096056942298,-0.3997018623855783,-0.9020646761268584,0.8285434429969859,0
3133,E02003221,-1.08033491807208,-0.7672487571078481,-0.7294989572343258,0.957807820933272,1.354921666578865,1.615278840322795,1.0941303394488706,0.4792726406681597,-0.5604493258893527,0
3134,E02003222,-0.018227659730145968,-0.4061906806026819,-0.5246872577360481,0.4021029528346133,0.623650640964898,0.7735260708774351,-1.4634849827060217,-0.7154194930685358,0.9917864385411898,0
3135,E02003223,-1.1744192630807224,-0.4629615588187352,-0.4588651021590606,0.5690787284132813,1.0239905889075522,1.4906497008656594,1.117126901169664,0.7545735719959997,-0.2665644804245654,0
3136,E02003224,-0.8843425808372727,-0.7545220488355405,-1.0111896427788936,0.25586158353700506,1.2261679071123153,1.4048525132353822,-0.3999362115277704,-1.637609609213195,0.8665377895844493,0
3137,E02003225,-0.541129429341053,-0.3875201195618889,-0.6032599507682925,0.4361542462189327,0.821963953036244,1.2833128561679454,-0.12171989508811465,0.035871609490921434,0.5348994212934878,0
3138,E02003226,-0.7376834339565407,-0.74376798330533,-0.1878080757639611,1.744433231962176,0.13007734961864015,1.3206402784791509,1.499940949546002,0.7710833237766576,-1.417977575547289,0
3139,E02003227,-2.019138139286094,-0.5479759156230026,-1.358975160612344,1.3440892097867945,1.51466377139539,1.554850497435478,0.6481690228334194,-0.7584334090807281,-0.4490601789679176,0
3140,E02003228,-0.7945019827981448,-0.7731520164703377,-0.3085355752566467,0.6976876962638323,0.4756104479112589,1.2214315842016241,1.4220103185755861,0.29143240101060314,-0.54993321074102,0
3141,E02003229,-0.3081103312060577,-0.6620522097602056,-0.544465631516157,0.4816219114203119,0.7298087705422531,0.6976144234800954,-0.584129622649609,-0.5360700322500894,0.8302019019406801,0
3142,E02003230,-0.26717177439407314,-0.9270637285913936,-0.07135457622587836,0.9233527603727764,-0.20930355452062216,1.1216006682402646,1.8367765946461492,-0.6730671333059718,-1.1440021113624317,0
3143,E02003231,-1.6854403500775381,-0.7766065170999552,-1.6396548616967148,1.2572858907406643,1.6629914902117615,1.4324255860527493,0.22608248965908634,1.0253910972829552,-0.14337388465056444,0
3144,E02003232,-0.13456236058917892,-0.6002927113903492,-0.08545631315249931,-0.3743439470888664,-0.7705822667013486,0.9963030083925328,1.2301211434437156,-0.6446380008287859,0.0106982771049223,0
3145,E02003233,-0.6681635946417128,-0.8249233767442913,-1.0538464094726172,0.7668034608097584,1.6416673856221933,0.9828135622179976,-0.011814941823101052,0.101742051063739,0.3980797487504171,0
3146,E02003234,-0.9317100512784752,-0.924653293578416,-1.2995865073622477,0.8728329164276154,1.1720964638120608,1.0845165043254483,-0.018587973253711504,-1.1189303494516372,0.4068545852463271,0
3147,E02003235,0.28456191205859344,-0.6771427531503748,-0.3771027512314453,-0.0016307137298611533,-0.11345589045646345,0.8342053406893921,0.9951528483649756,-0.6443205402903673,0.05079309880429316,0
3148,E02003236,0.668490389334087,-0.484054562874361,-0.5856805163091305,0.0009528489396437011,0.8817977450196326,0.1578820239774092,-0.4954001868947073,-0.03866955233010097,0.7407016126236713,0
3149,E02003237,0.7116252257293024,-0.2330608565359258,0.16885638916233567,-0.13237625356582866,-0.04081976480800068,0.6705558077067163,-1.1103322611755213,0.1576700116877256,0.7413632118679372,0
3150,E02003238,-1.0617869652749017,-0.3309113224721328,-0.4279122040035223,0.3173736207902449,0.20262132187572574,1.464485728119019,-1.1903165534798452,-1.582693242713047,1.0027737854040402,0
3151,E02003239,0.257113609608139,-0.8236120504482002,-0.07792838378766148,-0.11833284861961785,-0.029779532990903745,1.0401836725346418,-2.055635407315925,-0.4023094943639545,1.1365933866037763,0
3152,E02003240,0.7630919500472259,-0.5880211146211495,-0.08141682044710966,-0.4882892764709136,-0.09592747665932932,1.3413405885325238,0.6506591523397738,0.22264423824093996,0.03764793454287674,0
3153,E02003241,0.5813121200521846,-0.8820562002248442,-0.21353905316074828,-0.5574975699662633,-0.1754239793675264,0.4597976913270302,-0.9580672154969936,0.06808254948392127,1.1036229472187251,0
3154,E02003242,-0.19552411563928432,-0.7983755892653469,-0.11822813823063458,0.14209923409265104,-0.0676672127465747,1.4033146452358307,-0.4700390367997393,-0.4222454866009402,0.6668678945860479,0
3155,E02003243,-1.1127521547347692,-0.5254432181436788,-0.7606018902363004,0.7641895860209382,0.8127353950992582,1.61483110810226,-0.7451825519669555,0.061178937201462835,0.4369433410221232,0
3156,E02003244,-1.6166858369881796,-0.4770871392138973,-0.6221269983594767,0.5565001479037752,-0.015662933086194486,1.664013454271014,-0.26802772774141514,1.040477182925498,0.4570174498393728,0
