,MSOA,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,motorcycle_perc,bicycle_perc,on_foot_perc,other_perc,car_perc,label
6514,E02006656,0.4399718460755737,0.2809572565226928,0.6338846118616992,0.4343132615934001,0.7279347388446079,0.5743372711688532,0.5494564982300524,0.2466775403420528,0.9483591331650304,0
6515,E02006657,0.4792435979618093,0.1517111194044018,0.5061884929334591,0.5175888086822835,0.6819977768869211,0.6229707059594343,0.5634897203979987,0.4797795564214386,0.9434056598821108,2
6516,E02006658,0.5327535246400277,0.18610333888397546,0.4578014676511954,0.5125710858432038,0.6599773233571569,0.5633178804830845,0.5373663689147058,0.4808045006521514,0.9481926809213309,2
6517,E02006659,0.6419575077200939,0.30284812807074,0.4617099207397246,0.4954811493617695,0.7032912662840523,0.6580854133800385,0.5001239444669405,0.5258751495787319,0.9286945414167852,0
6518,E02006660,0.6304169822230097,0.2661648903804221,0.5081068649514439,0.4876754944355406,0.7476289345520981,0.5917645910419087,0.5170119315223441,0.4612569819544403,0.932172231437647,0
6519,E02006661,0.6971555055749188,0.2844595669488561,0.6704172253479448,0.4848005864284032,0.6987679280920692,0.6753407928314288,0.6800771823672924,0.6090727845738612,0.8552999714831475,0
6520,E02006662,0.4315078535400304,0.20394475228933284,0.3878870710720437,0.6195515109834829,0.7303684995212991,0.5057175919399463,0.4309717009350272,0.5228068636240015,0.9640253762960168,2
6521,E02006663,0.3696282921645765,0.13429661764633927,0.3704921281532157,0.5861687442733033,0.7756691861531397,0.5567578669108827,0.5194380631170925,0.4781148931294059,0.9607601784312192,2
6522,E02006664,0.6712289955208601,0.373698326731133,0.5232696325959142,0.4566262741614213,0.6997366243680577,0.5570219566516157,0.36010931442204563,0.5115449572117859,0.9463972012467816,0
6523,E02006665,0.8111835237921714,0.4591388216316998,0.5506676426450827,0.2852855579993249,0.6806683545257451,0.5082157167649706,0.4545068330247362,0.5034542905659618,0.9117497099827296,0
6524,E02006666,0.4648996206957473,0.3225182304037909,0.5330535095529991,0.6541635056284301,0.5724029486274385,0.6360878861659016,0.5699773892383047,0.4851882645948644,0.9254055860575005,2
6525,E02006667,0.286905170444174,0.20506385881882652,0.38929398336517895,0.7876653965122282,0.6497869161455021,0.6476721246007597,0.5077666035490322,0.5121363374299406,0.9210887386148168,2
6526,E02006668,0.4699270828221947,0.3366871743455646,0.5291375212259829,0.6440348551505326,0.6128500272084048,0.6723850764298765,0.6920693964664726,0.41742614597485217,0.8923037887708747,2
6527,E02006669,0.7200161258549336,0.3893950503254801,0.5599013671608224,0.5979305139828666,0.6325566242783661,0.5107199532861854,0.3748918134331194,0.4717256271397384,0.9252228850617286,0
6528,E02006670,0.4104216990327422,0.3263248290456431,0.5864715260279286,0.5908967763035156,0.5765870807290245,0.6569313785500187,0.8224643319171847,0.4694939574982213,0.8506353187486855,2
6529,E02006671,0.5526996418531012,0.34475753500091555,0.5676380282865889,0.5516278850053762,0.663631572201913,0.629184393825805,0.8585476579498406,0.5124734182356135,0.8130982474574262,2
6530,E02006672,0.6069824355200406,0.30825262961950395,0.5415870070916867,0.5713544515596266,0.6686248600444284,0.5964416722464357,0.5099661339704172,0.5291826770137356,0.9289867223110352,0
6531,E02006673,0.6050975273389883,0.28673499228243504,0.5877059099622554,0.6000519814884999,0.4256970835919227,0.6983663561866317,0.7596244235808554,0.4897837499226786,0.8451864106409976,2
6532,E02006674,0.4737449262767031,0.2163463857659601,0.5294395172622949,0.5885832729324987,0.6864057063017256,0.7072639171854134,0.7475305138358364,0.4088366963879956,0.8761847366429398,2
6533,E02006675,0.6827117389537718,0.17485948140345847,0.533433598689055,0.4711612709193032,0.5692518868391282,0.4451568007367183,0.2429564914491553,0.4747441014653033,0.9585894059391324,0
6534,E02006676,0.8285186876185795,0.4594729096012944,0.6729544292409232,0.33397021111074177,0.6574046688195239,0.4244469953941351,0.4024439510394531,0.5849582874145122,0.9001667736332446,0
6535,E02006677,0.6937388703121214,0.3942952009592689,0.4713343597205767,0.4592339556252193,0.697037345032143,0.4680362464444754,0.33921831447339545,0.4339659685085059,0.951218214006085,0
6536,E02006678,0.3373096842517864,0.10666171357748272,0.3741638450004101,0.4818084973955618,0.7570648790789775,0.6761566486156707,0.5450715586340297,0.4238256344092956,0.9577334678868584,2
6537,E02006679,0.6337372258042829,0.2573192194798033,0.4252296525821099,0.4364207094836727,0.7597633078774765,0.5822661449475973,0.3765165460461839,0.3929758328361647,0.954905862505144,0
6538,E02006680,0.4819263018655285,0.2734940483489417,0.39668926470384414,0.4651987372173938,0.7390751853728245,0.6515319483059341,0.5851787510195996,0.4305851702927378,0.9418525149682884,2
6539,E02006681,0.7855408347122004,0.29925402790309485,0.6540576753809728,0.4106410178181317,0.6972985730936153,0.5428439223808177,0.28985216023652816,0.5055597769508636,0.9194097822243036,0
6540,E02006682,0.6582207174067283,0.2932771367511653,0.7496324375500337,0.4181595469945775,0.7030002988785303,0.5306857401189689,0.537953235580134,0.5005944979071898,0.9013276918023894,0
6541,E02006683,0.5196197330353547,0.17494645020796354,0.5653501782690179,0.4021476931642288,0.6995581323616484,0.5668790977969416,0.3531827971209788,0.4748878154772015,0.968887006764026,0
6542,E02006684,0.32917776858567777,0.12062247231236373,0.6716994776250687,0.4566345768108072,0.6033060185581397,0.6147032781265233,0.7254421165202358,0.4793022915341387,0.9087136514850148,2
6543,E02006685,0.4597952094466704,0.10099738457236346,0.6186363060596044,0.4107591206581546,0.700415732718682,0.5635391537575258,0.6064424509742641,0.4313447900159512,0.9394092148799738,2
6544,E02006686,0.40437115427242304,0.2798275067559865,0.5812413444934716,0.4469587940806988,0.7513909120235892,0.6107506689625084,0.6107216619807194,0.4091779277070354,0.940161354250156,2
6545,E02006687,0.3776577411769913,0.10324302259766682,0.5932039155016202,0.4196363423647053,0.6648811290137359,0.6201213878667231,0.6437986704712255,0.4181763237289271,0.9374727152706588,2
6546,E02006688,0.3571906447639079,0.1319208509892532,0.6058282332940811,0.4552782347164592,0.7459533913316523,0.5798311473655037,0.6285596177103667,0.3778852224930697,0.9414731876665752,2
6547,E02006689,0.6743603914321412,0.25451391350468777,0.5516042076114054,0.34712274121854664,0.6227002685420839,0.5036568172683947,0.2485409044410901,0.471907685655725,0.9608690588044688,0
6548,E02006690,0.7303484701304612,0.3600466699030063,0.5825214797038211,0.332422261486079,0.7000289017964256,0.4868772718765485,0.3009571612990958,0.4391478588717067,0.9445402886522404,0
6549,E02006691,0.4401188758582087,0.16250244584764312,0.6421434236236342,0.4131110352568271,0.7016567727501601,0.5459701677507003,0.4890882954688721,0.3985169432597461,0.9585380176041944,0
6550,E02006692,0.5734975033749956,0.2234040147321074,0.5209292996686568,0.390779974077233,0.6803667337149943,0.7260753049590143,0.6884832749626039,0.4991554290373418,0.8920212539470429,2
6551,E02006693,0.4279858661314226,0.2899733731262917,0.5424542451610901,0.4394838423645519,0.7319202189586648,0.6093305930906241,0.5607450182871426,0.5305036526919755,0.9477772149706352,2
6552,E02006694,0.5228135662578315,0.3405454287295727,0.5868817651008953,0.3337067609593941,0.6697501578776657,0.5973941309857763,0.6854193230435165,0.5228968650808724,0.9148179996855612,0
6553,E02006695,0.7940161358368967,0.402156037400952,0.5868308580444468,0.339650050424959,0.6251380116878773,0.4163266185510343,0.2770727106013945,0.5424913167108889,0.9332726896266692,0
6554,E02006696,0.6458461118908263,0.3760335343731612,0.6965768834216859,0.2063339232820116,0.4746026874599211,0.3066913874922633,0.3150403410302565,0.4266376970896712,0.9553003524487662,0
6555,E02006697,0.7359736796941587,0.18556242789567795,0.5801946430793613,0.3455752931360216,0.5077326607944253,0.3233024723841937,0.219149215849666,0.4521505310971953,0.9553472050827538,0
6556,E02006698,0.4546079849262804,0.5280259404093479,0.6489850145512535,0.6436762262724021,0.6382470877441478,0.35684731846656603,0.4188132638022473,0.19794958884198288,0.9518584079348772,0
6557,E02006699,0.5239974280622597,0.13349934126004045,0.6441956646973646,0.5549503617279731,0.6129099660132118,0.4062999947087697,0.30355231103437263,0.4292461170955344,0.9637318846408872,0
6558,E02006700,0.6345832103038973,0.29784113469900675,0.6637277749979311,0.4736486160597819,0.6492154174697078,0.4651769852386444,0.10225441592400157,0.4318900889129,0.9587307762102713,0
6559,E02006701,0.6802209354400399,0.31792025144885705,0.7158784717134996,0.4450827774618379,0.4133936544621515,0.3999260496384657,0.06833850463137428,0.4217827745610538,0.9495997594821208,0
6560,E02006702,0.4640867859779171,0.21341241709309366,0.5173153400844006,0.5668427207640848,0.7128988711464956,0.4216981079907864,0.3830779944288519,0.13506119799163885,0.9719463359051386,0
6561,E02006703,0.6201157446942347,0.1833610408563815,0.6045831055405823,0.3948858948784995,0.5040621350704437,0.3279028716967989,0.21852055200862355,0.3771778745631183,0.9715686501709766,0
6562,E02006704,0.6957182723217805,0.2476728106426451,0.6999882415899745,0.34611149945195635,0.4756182699842067,0.3726678942395947,0.3076279139862562,0.4437235824925686,0.9426398324320172,0
6563,E02006705,0.4659597483284376,0.111493126627136,0.5484000233288455,0.4832457367856817,0.6555824669092535,0.5258169601714378,0.5671587886901935,0.3700326119134837,0.9512379936373128,2
6564,E02006706,0.4762496905360426,0.1212448619069833,0.5908111330431045,0.45758663927799703,0.6155318546238321,0.4772774203599176,0.609772296001541,0.5206107274726901,0.9420579430811272,2
6565,E02006707,0.4877316121372083,0.27189365931343673,0.6902113421837539,0.3015024533820596,0.4803160900261527,0.4241398206785413,0.4497646474914671,0.4094513455885983,0.9620725282155068,0
6566,E02006708,0.4019489347473932,0.09494654639108084,0.6356838530500033,0.5023906661639721,0.7018440804197826,0.440163358540742,0.5649691784785047,0.34268975670866697,0.9504370647606688,2
6567,E02006709,0.6289493432260016,0.2597006735324169,0.6007177210371195,0.3745826743190242,0.6230179737853584,0.456817473166019,0.3163946729767467,0.4922392586968669,0.96093823147269,0
6568,E02006710,0.8354563220933977,0.2288602881085886,0.4551071472635361,0.22250629233942248,0.4442508426933176,0.4110694731898629,0.4612464330130217,0.5639792314811288,0.91803198709042,0
6569,E02006711,0.8076230188345643,0.31233085722768505,0.4577468048919937,0.2257181414003261,0.6767793673199001,0.418450917484276,0.20909268908013853,0.5320803465037054,0.9433381539692064,0
6570,E02006712,0.7917872584638528,0.19350764536185291,0.4802371977814099,0.3493751556280916,0.6936975067399915,0.4748905005111083,0.16620385594028025,0.3710961866862288,0.9451592049615554,0
6571,E02006713,0.5922533361166453,0.29656756316576444,0.543543646619999,0.4174182508694227,0.715873877958417,0.6006109874244433,0.58088378691189,0.4297855403276558,0.9304630322438572,0
6572,E02006714,0.7559808001093162,0.31378859475038146,0.4171221696970076,0.3955874696399903,0.6858457817399966,0.4692559917779866,0.1914616166640204,0.5439540270281472,0.9508432370624298,0
6573,E02006715,0.5946103159062179,0.27990311637838106,0.6003258592281137,0.38692838715136346,0.6444103791934656,0.5493817949047228,0.5049688063716601,0.3978884049804735,0.9437811397707356,0
6574,E02006716,0.4532435082115572,0.5280259404093479,0.5071803264225562,0.5489276642286329,0.6580957200435783,0.5898149398333242,0.6484620379888447,0.5502746160588188,0.9284379239623012,2
6575,E02006717,0.7596917186739329,0.14089929717999122,0.4728890501243355,0.36063244447822734,0.7126038423524254,0.4499892447162143,0.1510783307781258,0.3628182213751712,0.9539184894123164,0
6576,E02006718,0.5795273260170775,0.28158855955718765,0.6286406236503126,0.4236894305686572,0.7158235273067158,0.5762669225674031,0.5930582834131739,0.5166479350712537,0.9222488590133548,0
6577,E02006719,0.7318398783402731,0.25014128447413825,0.6157431016409762,0.35443395105110226,0.7153975463825304,0.5097636100319071,0.5418279432389762,0.4802094948470137,0.9120774786577036,0
6578,E02006720,0.8221007073386364,0.28072853090545197,0.4906988038873337,0.2651612390295384,0.6894643578165021,0.4536153402199675,0.3019744315165912,0.5027069320826469,0.9308276316833044,0
6579,E02006721,0.4981512138104869,0.2498847669063674,0.5368373390437617,0.5802850441139531,0.7213880563013172,0.4731704939252354,0.32814474938964233,0.29442598319690816,0.9679490851910127,0
6580,E02006722,0.2608449144963081,0.5280259404093479,0.4357395788261852,0.7734554435166663,0.5534321449660939,0.5661168765799165,0.5218479119323627,0.5420813172753038,0.9318559020055796,2
6581,E02006723,0.412572437362762,0.17844923304826132,0.566710711343544,0.6726977177542192,0.6054104994676685,0.4786940228155429,0.457352726563158,0.5424529110066275,0.9495130176417852,2
6582,E02006724,0.2789444106105932,0.12190747920285873,0.5470323439531642,0.7778088815666211,0.5015844037909849,0.5303159003262579,0.6726897244371565,0.6370728927755911,0.8870285961504547,2
6583,E02006725,0.3456664286388969,0.13012550508295426,0.4826958411736231,0.7123629138049697,0.594651883084931,0.5640364367021882,0.4729016769256734,0.34501476996022706,0.9479749603024126,2
6584,E02006726,0.41805590148609656,0.11805817087821252,0.5526644310519575,0.6721741058697333,0.6403916330599138,0.4727801342972839,0.5717652361825489,0.4426580262012096,0.93563422473812,2
6585,E02006727,0.4157909566153877,0.24850193979970295,0.437342866920057,0.6612926987208647,0.6126760866321642,0.516095868711628,0.4533105472379706,0.2921408922106491,0.9590093397132436,2
6586,E02006728,0.5331084298868742,0.31044559977271835,0.5398713692955766,0.4849470852876941,0.5009187141902178,0.38205926764844605,0.33172233502111925,0.4856773931147317,0.9751732786713588,0
6587,E02006729,0.397229233362818,0.5280259404093479,0.4740117836690492,0.6607986809078332,0.6519549988078557,0.5508469318657682,0.4296940951711141,0.3941976681331473,0.959495286421976,2
6588,E02006730,0.1873089558250925,0.2662790833668911,0.4064120530606613,0.7660445034551988,0.6815960667334354,0.4925841582250466,0.5395646704453333,0.4355419344935712,0.939722072448898,2
6589,E02006731,0.4009289389880926,0.13088019363451747,0.5006270063266081,0.6383801011740833,0.552232520226019,0.4254915764684328,0.3735060546911648,0.3108933254067157,0.9724476679533924,2
6590,E02006732,0.4646410217117407,0.2256008279115577,0.5277347270884698,0.5141783857364435,0.5107938888964066,0.4313673338260393,0.22357219093369626,0.3195695490131421,0.9863865205603088,0
6591,E02006733,0.6293016739826782,0.20050574716907404,0.5010894026057244,0.4845522301450917,0.5763264039454971,0.3797752135521879,0.26669367744474304,0.5399727100487791,0.9673266797383272,0
6592,E02006734,0.5420570218251595,0.27690686732034536,0.5168456965786999,0.5349121701343664,0.7010879082442073,0.6803017031977618,0.5082819770187955,0.3929371701644164,0.9357741517918404,2
6593,E02006735,0.2508273120944167,0.2547044562926844,0.3674975991203862,0.7033205481472176,0.666695681357244,0.6563672000229838,0.7154035360051132,0.4950712791375122,0.8998720541425664,2
6594,E02006736,0.3838424985705891,0.5280259404093479,0.4427941997313822,0.5006680469738382,0.6073745771498513,0.6000745799626702,0.4803443714492973,0.46107838140029794,0.9701999912690747,2
6595,E02006737,0.3742760199555293,0.5280259404093479,0.4991744461737229,0.5631362357633052,0.697670698980239,0.6762771086965063,0.6477741845922151,0.4117449399922865,0.9261952121975447,2
6596,E02006738,0.2618261452933348,0.09797813900070107,0.4349002523739802,0.6399614335729454,0.7425861512173035,0.6499209765129759,0.6892836647505726,0.5836678700077484,0.9161694219709378,2
6597,E02006739,0.4246069190783507,0.5280259404093479,0.4954608733912567,0.5955618867682421,0.6727255762766408,0.6417787356862725,0.6893787416859947,0.4841679859667599,0.9120641503590954,2
6598,E02006740,0.4784493300841843,0.2821076173781054,0.6504125622689698,0.6169134431396452,0.5687211038856274,0.6852344456928461,0.8038645292846519,0.5757229428976128,0.8333549568863223,2
6599,E02006741,0.4816951896312298,0.2459610906067413,0.495471999629106,0.4833983989189686,0.6386127220814127,0.5787463752159582,0.5081764070485191,0.5253423362588657,0.9573763149726596,2
6600,E02006742,0.3185619674206959,0.5280259404093479,0.4782486057461386,0.6596561816353419,0.6536980950186514,0.7257681482364551,0.7117512634642216,0.5488780039143096,0.8929568602255218,2
6601,E02006743,0.28160979785620416,0.20536409782113235,0.5360216409618995,0.6206816486125323,0.7611527321422544,0.5923511643015015,0.7229587423058227,0.3906887102295807,0.9089589660521528,2
6602,E02006744,0.5004929589149425,0.1873215225798971,0.6107971421379639,0.5648776754416728,0.5900307148665949,0.6252419642938508,0.7740457486666529,0.5480897560622698,0.8657133140626685,2
6603,E02006745,0.4883741533184163,0.09559382985805093,0.4771712337333547,0.5415516063570085,0.7386106267475953,0.6778007100647551,0.6109471597389095,0.4657031436799957,0.9251876350001602,2
6604,E02006746,0.5078041531239419,0.17824026828834674,0.5395402648225259,0.5037498219763014,0.6613724367705482,0.6524725422040055,0.6557299454354398,0.4803307764732554,0.915738708935602,2
6605,E02006747,0.40750259325269306,0.2788864725713929,0.3978986155372105,0.565179165000975,0.6633383314618111,0.6052281134440701,0.4427931831055242,0.3219117740139206,0.967632635743378,2
6606,E02006748,0.7736295411449825,0.2426107547061538,0.5430113798514922,0.3756550426206571,0.5797986696019289,0.38429956832690376,0.1728522906612124,0.4353586478332263,0.9492702954735126,0
6607,E02006749,0.3374258958729542,0.15029216515173355,0.5805303805402233,0.4833806304477705,0.7282652244250941,0.5622911387424119,0.6013420784895547,0.5803713165995644,0.9456593659238062,2
6608,E02006750,0.4990717378609949,0.14659005668134314,0.6242699859555266,0.4063034933445539,0.5784266675541643,0.5018731078050664,0.5841723031379085,0.4021257580893309,0.9434497697716524,0
6609,E02006751,0.462643388784831,0.21868016145689007,0.6373789406470662,0.4519313066988083,0.6986275133389827,0.580937815193748,0.6592220896249896,0.4355419344935712,0.9192823104794744,2
6610,E02006752,0.550701221870469,0.2374612440305255,0.5956831869067564,0.42496433717004606,0.6422469849361253,0.4730930218949593,0.2585970578683349,0.3879210970124257,0.9738214996366668,0
6611,E02006753,0.7089861087005578,0.3326549717450619,0.5362723112652321,0.4514698287067652,0.6565938501413975,0.5143087594585058,0.23301128492324236,0.4496911201629089,0.951647885401714,0
6612,E02006754,0.8213847984632827,0.21507414993956248,0.5305481336567548,0.23992051974081666,0.6363046007455097,0.3800231754407004,0.0,0.4500219624741631,0.9459012127288366,0
6613,E02006755,0.8201312254894695,0.22016268828848767,0.4145569654866084,0.1651837161765869,0.4599218996006497,0.3163881529405605,0.07139186841206198,0.4151430512844515,0.9524913557324964,0
6614,E02006756,0.6315767573679596,0.21499254174308025,0.4409896024538247,0.39462978344046296,0.6249804471179715,0.5415029873244909,0.16087291848666704,0.4498871067475957,0.9734325819087016,0
6615,E02006757,0.7511937612632584,0.3091588668350242,0.4139610361897337,0.2372701523790917,0.6244085518719173,0.4484837685397405,0.2382547874563345,0.5716720553635866,0.955163881054662,0
6616,E02006758,0.7355499984349558,0.2184278833098469,0.42418903426673576,0.29433278437321003,0.6720696836891354,0.4845209712919073,0.3231286148489452,0.5695886407406305,0.9510662799080304,0
6617,E02006759,0.5663652326600357,0.2799811398394588,0.4252334483443833,0.3695699661969608,0.7214739051166327,0.6385643242152459,0.6372868759330593,0.4737117587993935,0.9262936637743472,0
6618,E02006760,0.6372739188262599,0.09421530330220762,0.3585165342572474,0.3889792032699568,0.6891074969019596,0.4656959736299294,0.2638232452766553,0.5286973932502392,0.9715091791093512,0
6619,E02006761,0.38862702052870507,0.5280259404093479,0.38396388319757296,0.570058713903957,0.6932232007410536,0.5288719873557101,0.7396858218732878,0.5262732728549551,0.9154700904654958,2
6620,E02006762,0.5110153472494856,0.13256587121591007,0.4185429152952663,0.3317927592935189,0.6645813308889486,0.5505355164775937,0.5595401778268815,0.4048548528743932,0.9578090497421848,0
6621,E02006763,0.457896599287963,0.2435087373235375,0.37122538447227416,0.3442882171594339,0.6523303911256615,0.5914177998442457,0.5663199332185113,0.5323780352138515,0.9593014551694998,0
6622,E02006764,0.3553422794603013,0.5280259404093479,0.2900741807664539,0.4304403662288847,0.6625696157772347,0.5832332192721262,0.6455467471480613,0.40286110505910455,0.9534314009589612,2
6623,E02006765,0.7921712340495288,0.3642822103897274,0.4045715020845142,0.28514854480040885,0.6398760626987584,0.4214495671991245,0.4563508566072665,0.5447375093324583,0.9275331596819144,0
6624,E02006766,0.7604315453200818,0.3464147975042027,0.4016154811714793,0.3583101688469567,0.5945303119793095,0.4708560702461597,0.2602056553972375,0.4767884339719195,0.950495403204437,0
6625,E02006767,0.7191161302373391,0.09224906269610167,0.6141985062076025,0.31462585278241745,0.7234835669852521,0.38133055784858505,0.2804406884758813,0.44679206643666536,0.9490512292649816,0
6626,E02006768,0.4351227620062052,0.11457359629908535,0.5334065535429767,0.33979480512502475,0.7454467661267054,0.5276729547681366,0.5079709554543859,0.4537791774348584,0.9662134093987064,0
6627,E02006769,0.4375413560126082,0.2293509612823354,0.6244219533374735,0.2648827283629364,0.5450570425568858,0.5265983662851129,0.5028344533475612,0.4134471346104986,0.9646034142656552,0
6628,E02006770,0.413534888410548,0.11884677063458232,0.6168276021312658,0.4661390309107457,0.6758341310209829,0.5434519008015619,0.6740020593921093,0.5041281102693734,0.9251227698288428,2
6629,E02006771,0.6378527558825677,0.12324404072856555,0.5252372341319205,0.42739774156015664,0.6294482427898582,0.3578978859293362,0.399438900333279,0.576666735126575,0.957334366276442,0
6630,E02006772,0.5107552061169356,0.31878604635216745,0.4993302140936469,0.3584963746616072,0.6941783803840635,0.5032339028914771,0.5447698081141181,0.5576770716146783,0.9551975160341136,0
6631,E02006773,0.4980353788603602,0.23018365134118784,0.6588283648380469,0.4483771364833403,0.6384430889721917,0.5364952124028203,0.5735808134674348,0.5579099220605246,0.9334418583812304,0
6632,E02006774,0.4631321751742486,0.2306488218847684,0.5596530674185634,0.3417319070126925,0.7073956107227608,0.5474453108948789,0.6342428976429586,0.4324711534355352,0.940698246879326,0
6633,E02006775,0.34020762864624016,0.5280259404093479,0.5078882507989766,0.5561720384507463,0.7685727914461288,0.6239071124517541,0.6475829457268767,0.4820137823001016,0.9311937422126704,2
6634,E02006776,0.5198837246005408,0.27272447230632685,0.5961590449357445,0.38094573894874784,0.7031599269064676,0.4939731976195413,0.39136531322434986,0.3416328892774138,0.96739716152116,0
6635,E02006777,0.690220852786334,0.11169599543207898,0.5653805634746764,0.3971258694655838,0.6202334385951543,0.2781486263036632,0.427302678206904,0.3932165738636679,0.948592137536987,0
6636,E02006778,0.5015830112461896,0.20476438573317465,0.3889174934113071,0.4336127541305005,0.7377583191381303,0.5474847190841414,0.4303276339351669,0.4838813386301989,0.9695564466812236,0
6637,E02006779,0.5307941118984141,0.18077273537486596,0.4952634263387599,0.4667562804909598,0.7035987358014157,0.5136259879420697,0.4273617196041245,0.4442356709143772,0.9643994733011518,0
6638,E02006780,0.4659147954671213,0.15062172370038668,0.452179423871302,0.5937492355912284,0.7645020058978338,0.44791981525776253,0.3922185654553499,0.4964685717682604,0.9674067227356216,2
6639,E02006781,0.952676307546026,0.5280259404093479,0.05140448885612692,0.2423512151915265,0.9096997120333908,0.8532483346617681,0.8040546949865907,0.8713171583239998,0.5780166295768225,0
6640,E02006782,0.4741742950099556,0.6842108032662911,0.9066918366821736,0.7320901683665456,0.7674305354274298,0.4941615705036516,0.3848718493478751,0.5549732060364587,0.7909129490507607,1
6641,E02006783,0.2785142600444727,0.7173281971694587,0.8848860206928221,0.8568612638666666,0.7964180779387677,0.4939977558527152,0.4172418380053342,0.5142850562252924,0.7520494302821594,1
6642,E02006784,0.4061348790795756,0.7315774911667553,0.8757718094478946,0.8645355647196205,0.7489733659678629,0.5083241421181379,0.33438486409485313,0.5169651713722954,0.7464900343020502,1
6643,E02006785,0.2771891614748782,0.6594727774197635,0.9143227360640952,0.7423635924074226,0.8136645356708053,0.4294072904190491,0.3287564962071021,0.4946789838473915,0.8153900462304235,1
6644,E02006786,0.42110533656160815,0.7824270293969411,0.8478309813171981,0.8572076971822775,0.7250516567438883,0.4352650767356656,0.3389901001650174,0.3696899930472353,0.7622296682643279,1
6645,E02006787,0.4895509698708019,0.7239942585717649,0.9497265261228646,0.6581140253185666,0.7708608760512339,0.5365745004232874,0.3890951716427541,0.5506815170047632,0.7330815738168104,1
6646,E02006788,0.3634964514575693,0.8417990033013951,0.8903507607010719,0.7721020629407809,0.7199543812187443,0.4918049588969016,0.3696446233602133,0.6691438063985535,0.7274538890413298,1
6647,E02006789,0.6969560594248374,0.5728132877720086,0.8024070137846144,0.5827411380677816,0.7801837983635824,0.3654205455807832,0.281352149978692,0.5240995192247636,0.8871224684509098,0
6648,E02006790,0.6444092066350944,0.4906573902788318,0.8056986361028112,0.597876617610527,0.7165192580907759,0.3703378638854291,0.3012019076971816,0.4657937069270434,0.8994265439769975,0
6649,E02006791,0.5174386174478078,0.9548012801958,0.6490488580131233,0.7174226156459244,0.7864787302973689,0.7129576257180168,0.4984461552552235,0.5296634806794638,0.5788843972932742,1
6650,E02006792,0.5595801868752679,0.9551579612760775,0.6677856959522591,0.6921488661182829,0.7598803878275779,0.6715613656456582,0.522146207267697,0.5348767018925474,0.5771893015604577,1
6651,E02006793,0.32424662200829274,0.8290420476515394,0.7531010789404506,0.8871653941969468,0.6430906851967391,0.4149406472734676,0.5302853247485262,0.5707721467379164,0.7356593454218048,1
6652,E02006794,0.3749364002005063,0.8893375889261661,0.7780485302414558,0.9129749416463662,0.7383757354679292,0.5553137952323561,0.4408463593042757,0.5754618584116143,0.5849469835541292,1
6653,E02006795,0.40772569034512657,0.9248713772951416,0.7036167590391533,0.6507708016173002,0.540148784540582,0.30568734282521903,0.3445021725008438,0.40858271387821005,0.8005136125685188,1
6654,E02006796,0.3707277047528344,0.8966679926007175,0.6487092272444924,0.6194763683271438,0.7496981792995198,0.4454336884747968,0.3429241868342826,0.30294040649755577,0.8527399747515485,1
6655,E02006798,0.33723556659512804,0.8782675390655572,0.8932632503153969,0.8788313719097707,0.5729774416914599,0.6403654714719262,0.4930730436441001,0.5012851079184047,0.4696794769863515,1
6656,E02006799,0.3141837345905857,0.8134382737642418,0.8465166188949674,0.7764613429025569,0.7445538925316222,0.4531582852540871,0.4179708516149826,0.4438332019840078,0.7984841408282972,1
6657,E02006800,0.3814516630521164,0.8600146267429809,0.8909996248020583,0.7218535247250211,0.5195901588164057,0.3834729406075976,0.4146527533633465,0.4936935790485898,0.7397002356551428,1
6658,E02006801,0.5074543477882874,0.8966518907563042,0.7371420332402585,0.8171317694630662,0.6787948819339604,0.7126291061551406,0.8281174642030079,0.5329661665586379,0.22532361925949085,1
6659,E02006802,0.443075318444338,0.8874962130429842,0.7265028311503885,0.8739976711607176,0.700301478166593,0.7387352722607252,0.7769686231028524,0.6448558297156113,0.25941841454100345,1
6660,E02006803,0.3937737340456959,0.6815631054110022,0.3642726280078292,0.6449273413022051,0.6277723335979617,0.2621346543346412,0.2296516000811278,0.4735606270289382,0.9714816219992808,0
6661,E02006804,0.3937557227673754,0.5894392017377004,0.3404071691073608,0.6164764401180787,0.6821207965440773,0.2935613820467799,0.4682692833586238,0.4317024694756345,0.9643067417457184,2
6662,E02006805,0.2639239759204958,0.11237476798466067,0.4191178182878108,0.7670341929422448,0.6650429108547162,0.5412705221904998,0.4989402933212192,0.5288018206493164,0.9379629372754096,2
6663,E02006806,0.3793227822689705,0.2648254386168624,0.4154070890954745,0.6791072305640967,0.7022269381095562,0.5377227570884135,0.4684538503382799,0.4764274263749821,0.9545044898800888,2
6664,E02006807,0.433000558077816,0.289349246142819,0.7067450456057283,0.7187358983291754,0.6450963559733762,0.5310599755022355,0.247512966185483,0.4459047383114422,0.9365197207559336,0
6665,E02006808,0.4324331725688888,0.2890882524355637,0.6683834944794026,0.6717165192494533,0.7034031029684693,0.4915281837843583,0.34307209695276386,0.3945774202051957,0.9485718631531012,2
6666,E02006809,0.3822365808434901,0.4201386206089732,0.5570449802646111,0.7959636676374642,0.40188379518424017,0.3167564486477749,0.2477373805161917,0.4960868293306546,0.9440664135262568,2
